k,type,score,label
3,Kmeans,0.597969,2
3,Kmeans,0.629546,2
3,Kmeans,0.264131,0
3,Kmeans,0.557254,2
3,Kmeans,0.551337,0
3,Kmeans,0.472885,1
3,Kmeans,0.547539,2
3,Kmeans,0.693923,0
3,Kmeans,0.643624,2
3,Kmeans,0.63345,1
3,Kmeans,0.64154,2
3,Kmeans,0.597987,2
3,Kmeans,0.352963,1
3,Kmeans,0.300652,2
3,Kmeans,0.554947,2
3,Kmeans,0.701695,0
3,Kmeans,0.676525,0
3,Kmeans,0.534364,0
3,Kmeans,0.653136,2
3,Kmeans,0.630784,2
3,Kmeans,0.552296,1
3,Kmeans,0.181419,2
3,Kmeans,0.194109,2
3,Kmeans,0.659143,0
3,Kmeans,0.640094,0
3,Kmeans,0.397966,0
3,Kmeans,0.591315,2
3,Kmeans,0.653606,2
3,Kmeans,0.363467,2
3,Kmeans,0.382588,2
3,Kmeans,0.360797,2
3,Kmeans,0.628965,2
3,Kmeans,0.035534,1
3,Kmeans,0.463198,1
3,Kmeans,0.565539,1
3,Kmeans,0.529447,0
3,Kmeans,0.467152,0
3,Kmeans,0.669056,1
3,Kmeans,0.572858,2
3,Kmeans,0.628789,2
3,Kmeans,0.662647,0
3,Kmeans,0.565739,1
3,Kmeans,0.671744,0
3,Kmeans,0.293926,1
3,Kmeans,0.459646,1
3,Kmeans,0.472226,1
3,Kmeans,0.691895,0
3,Kmeans,0.386265,2
3,Kmeans,0.654935,1
3,Kmeans,0.073868,1
3,Kmeans,0.146432,0
3,Kmeans,0.629546,2
3,Kmeans,0.313565,2
3,Kmeans,0.624124,2
3,Kmeans,0.687869,0
3,Kmeans,0.585071,1
3,Kmeans,0.564884,2
3,Kmeans,0.64856,0
3,Kmeans,0.58793,1
3,Kmeans,0.615255,2
3,Kmeans,0.60147,1
3,Kmeans,0.495565,2
3,Kmeans,0.569951,1
3,Kmeans,0.611075,2
3,Kmeans,0.66601,0
3,Kmeans,0.631823,2
3,Kmeans,0.657282,0
3,Kmeans,0.616378,2
3,Kmeans,0.456479,2
3,Kmeans,0.702617,0
3,Kmeans,0.558409,1
3,Kmeans,0.518347,2
3,Kmeans,0.336791,2
3,Kmeans,0.534176,0
3,Kmeans,0.70311,0
3,Kmeans,0.593118,2
3,Kmeans,0.693923,0
3,Kmeans,0.521159,1
3,Kmeans,0.701695,0
3,Kmeans,0.628171,0
3,Kmeans,0.658581,0
3,Kmeans,0.675929,0
3,Kmeans,0.634924,2
3,Kmeans,0.668484,0
3,Kmeans,0.082153,0
3,Kmeans,0.402535,0
3,Kmeans,0.699539,0
3,Kmeans,0.569099,1
3,Kmeans,0.63933,2
3,Kmeans,0.646288,2
3,Kmeans,0.631221,0
3,Kmeans,0.620247,1
3,Kmeans,0.408192,0
3,Kmeans,0.588104,1
3,Kmeans,0.683667,0
3,Kmeans,0.080909,2
3,Kmeans,0.562015,1
3,Kmeans,0.545159,1
3,Kmeans,0.388028,1
3,Kmeans,0.52747,2
3,Kmeans,0.454545,2
3,Kmeans,0.141206,2
3,Kmeans,0.544535,2
3,Kmeans,0.38329,2
3,Kmeans,0.564022,1
3,Kmeans,0.605763,1
3,Kmeans,0.611521,0
3,Kmeans,0.672065,1
3,Kmeans,0.632375,2
3,Kmeans,0.433174,2
3,Kmeans,0.069797,0
3,Kmeans,0.61475,0
3,Kmeans,0.562591,1
3,Kmeans,0.565521,0
3,Kmeans,0.363941,1
3,Kmeans,0.160987,2
3,Kmeans,0.585447,1
3,Kmeans,0.616261,2
3,Kmeans,0.119252,2
3,Kmeans,0.683667,0
3,Kmeans,0.526319,2
3,Kmeans,0.688673,0
3,Kmeans,0.663959,0
3,Kmeans,0.48357,2
3,Kmeans,0.534499,1
3,Kmeans,0.216832,2
3,Kmeans,0.229702,0
3,Kmeans,0.651866,2
3,Kmeans,0.522718,0
3,Kmeans,0.555649,2
3,Kmeans,0.281237,2
3,Kmeans,0.643155,2
3,Kmeans,0.457517,2
3,Kmeans,0.449491,2
3,Kmeans,0.550778,0
3,Kmeans,0.693923,0
3,Kmeans,0.599529,1
3,Kmeans,0.580478,1
3,Kmeans,0.626048,2
3,Kmeans,0.697363,0
3,Kmeans,0.564997,1
3,Kmeans,0.113526,2
3,Kmeans,0.679664,0
3,Kmeans,0.330974,1
3,Kmeans,0.553743,1
3,Kmeans,0.651892,0
3,Kmeans,0.618952,0
3,Kmeans,0.469825,0
3,Kmeans,0.668321,1
3,Kmeans,0.625419,2
3,Kmeans,0.699539,0
3,Kmeans,0.509401,2
3,Kmeans,0.685394,0
3,Kmeans,0.332983,2
3,Kmeans,0.626507,2
3,Kmeans,0.691895,0
3,Kmeans,0.641112,1
3,Kmeans,0.630784,2
3,Kmeans,0.102653,0
3,Kmeans,0.159568,1
3,Kmeans,0.672658,0
3,Kmeans,0.159123,0
3,Kmeans,0.620691,2
3,Kmeans,0.553794,1
3,Kmeans,0.583141,2
3,Kmeans,0.645961,0
3,Kmeans,0.632566,1
3,Kmeans,0.623221,0
3,Kmeans,0.598973,0
3,Kmeans,0.522058,1
3,Kmeans,0.682706,0
3,Kmeans,0.558409,1
3,Kmeans,0.615255,2
3,Kmeans,0.691007,0
3,Kmeans,0.691007,0
3,Kmeans,0.679968,0
3,Kmeans,0.279533,0
3,Kmeans,0.549061,2
3,Kmeans,0.518266,1
3,Kmeans,0.293314,2
3,Kmeans,0.55223,2
3,Kmeans,0.352696,0
3,Kmeans,0.645841,0
3,Kmeans,0.552928,1
3,Kmeans,0.562227,0
3,Kmeans,0.546994,0
3,Kmeans,0.542619,0
3,Kmeans,0.581923,1
3,Kmeans,0.649645,2
3,Kmeans,0.436609,1
3,Kmeans,0.476935,1
3,Kmeans,0.701695,0
3,Kmeans,0.620445,2
3,Kmeans,0.469067,2
3,Kmeans,0.610562,1
3,Kmeans,0.704057,0
3,Kmeans,0.506449,0
3,Kmeans,0.564022,1
3,Kmeans,0.382831,0
3,Kmeans,0.630784,2
3,Kmeans,0.584985,2
3,Kmeans,0.703593,0
3,Kmeans,0.137166,0
3,Kmeans,0.339771,1
3,Kmeans,0.627092,2
3,Kmeans,0.626,1
3,Kmeans,0.315589,1
3,Kmeans,0.46852,2
3,Kmeans,0.653031,2
3,Kmeans,0.679968,0
3,Kmeans,0.478317,1
3,Kmeans,0.691895,0
3,Kmeans,0.668484,0
3,Kmeans,0.484303,0
3,Kmeans,0.159123,0
3,Kmeans,0.691007,0
3,Kmeans,0.614586,2
3,Kmeans,0.55015,2
3,Kmeans,0.552655,0
3,Kmeans,0.53533,1
3,Kmeans,0.495165,2
3,Kmeans,0.445659,0
3,Kmeans,0.701301,0
3,Kmeans,0.646247,0
3,Kmeans,0.428964,1
3,Kmeans,0.247002,1
3,Kmeans,0.589921,1
3,Kmeans,0.599567,2
3,Kmeans,0.685394,0
3,Kmeans,0.685647,0
3,Kmeans,0.031274,2
3,Kmeans,0.693923,0
3,Kmeans,0.586503,1
3,Kmeans,0.564997,1
3,Kmeans,0.648966,1
3,Kmeans,0.676525,0
3,Kmeans,0.606227,0
3,Kmeans,0.649796,2
3,Kmeans,0.699701,0
3,Kmeans,0.336655,2
3,Kmeans,0.520226,0
3,Kmeans,0.593345,0
3,Kmeans,0.658422,2
3,Kmeans,0.683667,0
3,Kmeans,0.564667,2
3,Kmeans,0.616261,2
3,Kmeans,0.49567,0
3,Kmeans,0.646442,2
3,Kmeans,0.626858,1
3,Kmeans,0.610983,2
3,Kmeans,0.359745,0
3,Kmeans,0.329636,0
3,Kmeans,0.686725,0
3,Kmeans,0.611075,2
3,Kmeans,0.528728,2
3,Kmeans,0.470344,2
3,Kmeans,0.662813,2
3,Kmeans,0.399984,0
3,Kmeans,0.094755,1
3,Kmeans,0.285655,0
3,Kmeans,0.628273,2
3,Kmeans,0.672488,0
3,Kmeans,0.683003,0
3,Kmeans,0.308822,2
3,Kmeans,0.637774,1
3,Kmeans,0.653136,2
3,Kmeans,0.551058,1
3,Kmeans,0.379194,2
3,Kmeans,0.489239,0
3,Kmeans,0.561861,1
3,Kmeans,0.615506,1
3,Kmeans,0.685647,0
3,Kmeans,0.599981,0
3,Kmeans,0.605453,0
3,Kmeans,0.475865,2
3,Kmeans,0.607501,2
3,Kmeans,0.593906,1
3,Kmeans,0.636843,2
3,Kmeans,0.485663,0
3,Kmeans,0.221997,1
3,Kmeans,0.11476,1
3,Kmeans,0.646855,0
3,Kmeans,0.581681,2
3,Kmeans,0.538565,2
3,Kmeans,0.616261,2
3,Kmeans,0.645747,2
3,Kmeans,0.690071,0
3,Kmeans,0.624765,0
3,Kmeans,0.008927,2
3,Kmeans,0.508094,1
3,Kmeans,0.639188,2
3,Kmeans,0.627259,2
3,Kmeans,0.593646,2
3,Kmeans,0.62401,2
3,Kmeans,0.045448,0
3,Kmeans,0.629344,2
3,Kmeans,0.704564,0
3,Kmeans,0.465478,1
3,Kmeans,0.652648,2
3,Kmeans,0.700709,0
3,Kmeans,0.432153,0
3,Kmeans,0.690786,0
3,Kmeans,0.170247,2
3,Kmeans,0.629758,2
3,Kmeans,0.595977,0
3,Kmeans,0.576049,1
3,Kmeans,0.564891,1
3,Kmeans,0.616833,0
3,Kmeans,0.672658,0
3,Kmeans,0.688975,0
3,Kmeans,0.613023,1
3,Kmeans,0.609828,1
3,Kmeans,0.565532,1
3,Kmeans,0.117877,0
3,Kmeans,0.230755,1
3,Kmeans,0.032199,2
3,Kmeans,0.413832,2
3,Kmeans,0.546324,1
3,Kmeans,0.356421,2
3,Kmeans,0.59449,1
3,Kmeans,0.614586,2
3,Kmeans,0.531727,1
3,Kmeans,0.510355,0
3,Kmeans,0.543758,2
3,Kmeans,0.613423,0
3,Kmeans,0.663842,0
3,Kmeans,0.584387,2
3,Kmeans,0.564022,1
3,Kmeans,0.33024,2
3,Kmeans,0.576378,1
3,Kmeans,0.555837,1
3,Kmeans,0.432458,2
3,Kmeans,0.688975,0
3,Kmeans,0.570681,0
3,Kmeans,0.677455,0
3,Kmeans,0.487849,0
3,Kmeans,0.690545,0
3,Kmeans,0.555514,1
3,Kmeans,0.527501,1
3,Kmeans,0.630143,1
3,Kmeans,0.434547,2
3,Kmeans,0.697177,0
3,Kmeans,0.326406,2
3,Kmeans,0.62123,1
3,Kmeans,0.607058,1
3,Kmeans,0.66789,1
3,Kmeans,0.672488,0
3,Kmeans,0.70311,0
3,Kmeans,0.442462,1
3,Kmeans,0.620244,0
3,Kmeans,0.627555,2
3,Kmeans,0.138024,2
3,Kmeans,0.568642,0
3,Kmeans,0.639941,2
3,Kmeans,0.252646,2
3,Kmeans,0.371068,1
3,Kmeans,0.534697,2
3,Kmeans,0.495406,0
3,Kmeans,0.62123,1
3,Kmeans,0.480957,2
3,Kmeans,0.632999,0
3,Kmeans,0.690071,0
3,Kmeans,0.518671,1
3,Kmeans,0.591692,1
3,Kmeans,0.687869,0
3,Kmeans,0.592929,2
3,Kmeans,0.565981,2
3,Kmeans,0.638116,2
3,Kmeans,0.64856,0
3,Kmeans,0.582556,2
3,Kmeans,0.322081,2
3,Kmeans,0.615255,2
3,Kmeans,0.524704,0
3,Kmeans,0.424801,2
3,Kmeans,0.629557,2
3,Kmeans,0.500428,0
3,Kmeans,0.595008,2
3,Kmeans,0.473779,2
3,Kmeans,0.691007,0
3,Kmeans,0.544733,1
3,Kmeans,0.565532,1
3,Kmeans,0.629546,2
3,Kmeans,0.454057,0
3,Kmeans,0.591047,2
3,Kmeans,0.628116,1
3,Kmeans,0.427022,2
3,Kmeans,0.534633,1
3,Kmeans,0.639505,2
3,Kmeans,0.703593,0
3,Kmeans,0.367414,1
3,Kmeans,0.6052,1
3,Kmeans,0.615255,2
3,Kmeans,0.682856,0
3,Kmeans,0.636988,2
3,Kmeans,0.50605,0
3,Kmeans,0.303627,0
3,Kmeans,0.633596,2
3,Kmeans,0.520788,2
3,Kmeans,0.477935,0
3,Kmeans,0.613717,0
3,Kmeans,0.668617,1
3,Kmeans,0.583668,1
3,Kmeans,0.64154,2
3,Kmeans,0.458553,1
3,Kmeans,0.557151,1
3,Kmeans,0.522095,1
3,Kmeans,0.544079,1
3,Kmeans,0.433837,2
3,Kmeans,0.5879,0
3,Kmeans,0.643432,2
3,Kmeans,0.608519,2
3,Kmeans,0.057172,2
3,Kmeans,0.63714,0
3,Kmeans,0.50745,2
3,Kmeans,0.239474,2
3,Kmeans,0.610983,2
3,Kmeans,0.46975,2
3,Kmeans,0.691539,0
3,Kmeans,0.613927,1
3,Kmeans,0.676525,0
3,Kmeans,0.188341,0
3,Kmeans,0.526862,2
3,Kmeans,0.094017,2
3,Kmeans,0.383879,0
3,Kmeans,0.396755,1
3,Kmeans,0.601346,0
3,Kmeans,0.514478,2
3,Kmeans,0.65111,1
3,Kmeans,0.494713,1
3,Kmeans,0.587668,0
3,Kmeans,0.55015,2
3,Kmeans,0.253335,0
3,Kmeans,0.389862,0
3,Kmeans,0.538721,1
3,Kmeans,0.702617,0
3,Kmeans,0.326871,2
3,Kmeans,0.321308,2
3,Kmeans,0.592555,1
3,Kmeans,0.610983,2
3,Kmeans,0.649987,1
3,Kmeans,0.525944,1
3,Kmeans,0.473057,0
3,Kmeans,0.532141,2
3,Kmeans,0.262966,0
3,Kmeans,0.541089,0
3,Kmeans,0.693923,0
3,Kmeans,0.233981,2
3,Kmeans,0.683667,0
3,Kmeans,0.380329,1
3,Kmeans,0.552928,1
3,Kmeans,0.690545,0
3,Kmeans,0.64856,0
3,Kmeans,0.608666,2
3,Kmeans,0.582517,0
3,Kmeans,0.507486,2
3,Kmeans,0.514817,0
3,Kmeans,0.562591,1
3,Kmeans,0.610983,2
3,Kmeans,0.537527,2
3,Kmeans,0.607501,0
3,Kmeans,0.663959,0
3,Kmeans,0.691007,0
3,Kmeans,0.592631,0
3,Kmeans,0.461677,2
3,Kmeans,0.652526,0
3,Kmeans,0.685647,0
3,Kmeans,0.281428,1
3,Kmeans,0.379723,2
3,Kmeans,0.620691,2
3,Kmeans,0.678948,0
3,Kmeans,0.667698,0
3,Kmeans,0.629346,2
3,Kmeans,0.603059,0
3,Kmeans,0.256861,2
3,Kmeans,0.095495,1
3,Kmeans,0.614586,2
3,Kmeans,0.564107,1
3,Kmeans,-0.077581,1
3,Kmeans,0.459202,2
3,Kmeans,0.531293,2
3,Kmeans,0.633679,1
3,Kmeans,0.651927,2
3,Kmeans,0.462237,0
3,Kmeans,0.469599,0
3,Kmeans,0.501878,0
3,Kmeans,0.634924,2
3,Kmeans,0.004674,1
3,Kmeans,0.457883,2
3,Kmeans,0.689678,0
3,Kmeans,0.613467,2
3,Kmeans,0.558997,1
3,Kmeans,0.456879,2
3,Kmeans,0.613467,2
3,Kmeans,0.689678,0
3,Kmeans,0.686725,0
3,Kmeans,0.495901,2
3,Kmeans,0.563782,1
3,Kmeans,0.592747,0
3,Kmeans,0.701695,0
3,Kmeans,0.668484,0
3,Kmeans,0.167848,2
3,Kmeans,0.654006,0
3,Kmeans,0.085426,0
3,Kmeans,0.704057,0
3,Kmeans,0.672658,0
3,Kmeans,0.197808,2
3,Kmeans,0.384901,0
3,Kmeans,0.691719,0
3,Kmeans,0.691007,0
3,Kmeans,0.017449,1
3,Kmeans,0.691007,0
3,Kmeans,0.663959,0
3,Kmeans,0.164518,1
3,Kmeans,0.694355,0
3,Kmeans,0.568131,2
3,Kmeans,0.579618,2
3,Kmeans,0.683003,0
3,Kmeans,0.192298,0
3,Kmeans,0.662647,0
3,Kmeans,0.248316,1
3,Kmeans,0.539385,1
3,Kmeans,0.547415,0
3,Kmeans,0.690545,0
3,Kmeans,0.614508,0
3,Kmeans,0.534319,2
3,Kmeans,0.557702,2
3,Kmeans,0.643432,2
3,Kmeans,0.641925,2
3,Kmeans,0.634924,2
3,Kmeans,0.629752,2
3,Kmeans,0.679968,0
3,Kmeans,0.554124,2
3,Kmeans,0.496979,2
3,Kmeans,0.443344,2
3,Kmeans,0.520674,2
3,Kmeans,0.615234,2
3,Kmeans,0.565504,2
3,Kmeans,0.473214,1
3,Kmeans,0.691539,0
3,Kmeans,0.565739,1
3,Kmeans,0.593221,0
3,Kmeans,0.586099,1
3,Kmeans,0.613355,2
3,Kmeans,0.610983,2
3,Kmeans,0.414816,1
3,Kmeans,0.097165,2
3,Kmeans,0.699539,0
3,Kmeans,0.610839,2
3,Kmeans,0.614485,2
3,Kmeans,0.107293,2
3,Kmeans,0.530374,1
3,Kmeans,0.589518,1
3,Kmeans,0.456204,2
3,Kmeans,0.027732,2
3,Kmeans,0.544638,2
3,Kmeans,0.64856,0
3,Kmeans,0.519061,1
3,Kmeans,0.625147,0
3,Kmeans,-0.01665,1
3,Kmeans,0.607501,2
3,Kmeans,0.502672,1
3,Kmeans,0.634924,2
3,Kmeans,0.663959,0
3,Kmeans,0.141482,2
3,Kmeans,0.610041,2
3,Kmeans,0.695339,0
3,Kmeans,0.638465,2
3,Kmeans,0.62218,2
3,Kmeans,0.699539,0
3,Kmeans,0.306624,2
3,Kmeans,0.354826,2
3,Kmeans,0.634924,2
3,Kmeans,0.615356,0
3,Kmeans,0.650878,2
3,Kmeans,0.564022,1
3,Kmeans,0.319625,2
3,Kmeans,0.665421,1
3,Kmeans,0.630893,2
3,Kmeans,0.645747,2
3,Kmeans,0.55015,2
3,Kmeans,0.489575,0
3,Kmeans,0.701695,0
3,Kmeans,0.650878,2
3,Kmeans,0.691895,0
3,Kmeans,0.651927,2
3,Kmeans,0.652648,2
3,Kmeans,0.05956,1
3,Kmeans,0.540343,1
3,Kmeans,0.580975,0
3,Kmeans,0.683667,0
3,Kmeans,0.623043,2
3,Kmeans,0.690545,0
3,Kmeans,0.53911,2
3,Kmeans,0.683003,0
3,Kmeans,0.581509,0
3,Kmeans,0.197776,2
3,Kmeans,0.314303,0
3,Kmeans,0.659684,1
3,Kmeans,0.653031,2
3,Kmeans,0.704057,0
3,Kmeans,0.647824,2
3,Kmeans,0.613227,1
3,Kmeans,0.276182,0
3,Kmeans,0.394082,2
3,Kmeans,0.135318,0
3,Kmeans,0.549398,2
3,Kmeans,0.65801,1
3,Kmeans,0.404066,2
3,Kmeans,0.614586,2
3,Kmeans,0.630784,2
3,Kmeans,0.619251,2
3,Kmeans,0.505914,1
3,Kmeans,0.679968,0
3,Kmeans,0.668444,0
3,Kmeans,0.464323,0
3,Kmeans,0.588335,2
3,Kmeans,0.691719,0
3,Kmeans,0.657325,1
3,Kmeans,0.607501,2
3,Kmeans,0.614242,2
3,Kmeans,0.189104,0
3,Kmeans,0.683667,0
3,Kmeans,0.463371,1
3,Kmeans,0.636988,2
3,Kmeans,0.426892,2
3,Kmeans,0.55893,1
3,Kmeans,0.50005,2
3,Kmeans,0.635876,2
3,Kmeans,0.686725,0
3,Kmeans,0.633596,2
3,Kmeans,0.472587,0
3,Kmeans,0.052498,2
3,Kmeans,0.637736,0
3,Kmeans,0.50553,0
3,Kmeans,0.6441,2
3,Kmeans,0.691007,0
3,Kmeans,0.688975,0
3,Kmeans,0.631221,0
3,Kmeans,0.242146,2
3,Kmeans,0.620445,2
3,Kmeans,0.639861,1
3,Kmeans,0.656645,2
3,Kmeans,0.623568,2
3,Kmeans,0.653202,1
3,Kmeans,0.578455,1
3,Kmeans,0.697177,0
3,Kmeans,0.381018,2
3,Kmeans,0.457672,2
3,Kmeans,0.056163,1
3,Kmeans,0.524787,1
3,Kmeans,0.179491,0
3,Kmeans,0.657282,0
3,Kmeans,0.697177,0
3,Kmeans,0.563833,0
3,Kmeans,0.455855,2
3,Kmeans,0.177658,0
3,Kmeans,0.679664,0
3,Kmeans,0.666301,1
3,Kmeans,0.610983,2
3,Kmeans,0.562591,1
3,Kmeans,0.491183,1
3,Kmeans,0.634924,2
3,Kmeans,0.647537,0
3,Kmeans,0.618809,0
3,Kmeans,0.703593,0
3,Kmeans,0.345168,1
3,Kmeans,0.688975,0
3,Kmeans,0.691895,0
3,Kmeans,0.511267,2
3,Kmeans,0.512792,1
3,Kmeans,0.457633,1
3,Kmeans,0.703593,0
3,Kmeans,0.195245,0
3,Kmeans,0.65393,0
3,Kmeans,0.694836,0
3,Kmeans,0.626048,2
3,Kmeans,0.659184,0
3,Kmeans,0.299855,2
3,Kmeans,0.326428,1
3,Kmeans,0.535146,0
3,Kmeans,0.559207,0
3,Kmeans,0.563428,2
3,Kmeans,0.404663,0
3,Kmeans,0.6441,2
3,Kmeans,0.495501,2
3,Kmeans,0.49282,0
3,Kmeans,0.353596,0
3,Kmeans,0.372446,1
3,Kmeans,0.568494,2
3,Kmeans,0.096038,1
3,Kmeans,0.704057,0
3,Kmeans,0.638465,2
3,Kmeans,0.627884,0
3,Kmeans,0.625147,0
3,Kmeans,0.509637,2
3,Kmeans,0.654089,1
3,Kmeans,0.497853,2
3,Kmeans,0.6441,2
3,Kmeans,0.704057,0
3,Kmeans,0.66878,0
3,Kmeans,0.459746,1
3,Kmeans,0.613202,0
3,Kmeans,0.700601,0
3,Kmeans,0.460534,1
3,Kmeans,0.633288,2
3,Kmeans,0.67453,0
3,Kmeans,0.528376,1
3,Kmeans,0.590895,2
3,Kmeans,0.598109,1
3,Kmeans,0.408868,2
3,Kmeans,0.663959,0
3,Kmeans,0.523012,1
3,Kmeans,0.650815,0
3,Kmeans,0.689678,0
3,Kmeans,0.628293,2
3,Kmeans,0.565532,1
3,Kmeans,0.659143,0
3,Kmeans,0.683003,0
3,Kmeans,0.513567,0
3,Kmeans,0.531441,1
3,Kmeans,0.606355,1
3,Kmeans,0.626048,2
3,Kmeans,0.699539,0
3,Kmeans,0.56841,1
3,Kmeans,0.649809,2
3,Kmeans,0.30326,2
3,Kmeans,0.64154,2
3,Kmeans,0.525167,2
3,Kmeans,0.611075,2
3,Kmeans,0.647739,2
3,Kmeans,0.688975,0
3,Kmeans,0.663959,0
3,Kmeans,0.565539,1
3,Kmeans,0.193281,0
3,Kmeans,0.180113,2
3,Kmeans,0.56103,1
3,Kmeans,0.702295,0
3,Kmeans,0.648707,1
3,Kmeans,0.659143,0
3,Kmeans,0.010041,2
3,Kmeans,0.660072,1
3,Kmeans,0.263879,0
3,Kmeans,0.589119,1
3,Kmeans,0.571671,0
3,Kmeans,0.09356,2
3,Kmeans,0.457963,2
3,Kmeans,-0.056183,1
3,Kmeans,0.269016,2
3,Kmeans,0.62401,2
3,Kmeans,0.652648,2
3,Kmeans,0.49333,2
3,Kmeans,0.112337,1
3,Kmeans,0.362827,2
3,Kmeans,0.560671,1
3,Kmeans,0.284321,2
3,Kmeans,0.638465,2
3,Kmeans,0.546182,1
3,Kmeans,0.245023,1
3,Kmeans,0.551157,2
3,Kmeans,0.654639,1
3,Kmeans,0.344274,2
3,Kmeans,0.662331,1
3,Kmeans,0.138024,2
3,Kmeans,0.24826,1
3,Kmeans,0.631537,2
3,Kmeans,0.557676,1
3,Kmeans,0.704057,0
3,Kmeans,0.002411,2
3,Kmeans,0.562591,1
3,Kmeans,0.687323,0
3,Kmeans,0.36252,2
3,Kmeans,0.575,2
3,Kmeans,0.582531,1
3,Kmeans,0.63999,2
3,Kmeans,0.562798,1
3,Kmeans,0.536697,1
3,Kmeans,0.565539,1
3,Kmeans,0.27271,0
3,Kmeans,0.380346,1
3,Kmeans,0.56103,1
3,Kmeans,0.699701,0
3,Kmeans,0.613467,2
3,Kmeans,0.643432,2
3,Kmeans,0.456906,0
3,Kmeans,0.434519,1
3,Kmeans,0.367633,1
3,Kmeans,0.643056,2
3,Kmeans,0.384475,0
3,Kmeans,0.66933,1
3,Kmeans,0.610983,2
3,Kmeans,0.635859,0
3,Kmeans,0.156555,2
3,Kmeans,0.193756,2
3,Kmeans,0.697177,0
3,Kmeans,0.560671,1
3,Kmeans,0.693923,0
3,Kmeans,0.514764,0
3,Kmeans,0.596786,2
3,Kmeans,0.574612,0
3,Kmeans,0.299483,0
3,Kmeans,0.284666,2
3,Kmeans,0.577765,2
3,Kmeans,0.538856,2
3,Kmeans,0.555837,1
3,Kmeans,0.679968,0
3,Kmeans,0.646288,2
3,Kmeans,0.634372,2
3,Kmeans,0.286588,0
3,Kmeans,0.599431,1
3,Kmeans,0.180967,0
3,Kmeans,0.535145,0
3,Kmeans,0.547521,1
3,Kmeans,0.257474,0
3,Kmeans,0.484714,0
3,Kmeans,0.218703,2
3,Kmeans,0.685647,0
3,Kmeans,0.511776,2
3,Kmeans,0.691007,0
3,Kmeans,0.661852,2
3,Kmeans,0.437414,0
3,Kmeans,0.653031,2
3,Kmeans,0.655506,1
3,Kmeans,0.355834,0
3,Kmeans,0.654006,0
3,Kmeans,0.64026,1
3,Kmeans,0.241737,0
3,Kmeans,0.354931,1
3,Kmeans,0.538234,2
3,Kmeans,0.685647,0
3,Kmeans,0.690545,0
3,Kmeans,0.613467,2
3,Kmeans,0.638241,0
3,Kmeans,-0.030187,1
3,Kmeans,0.029509,1
3,Kmeans,0.685647,0
3,Kmeans,0.625026,2
3,Kmeans,0.564997,1
3,Kmeans,0.381352,2
3,Kmeans,0.279412,2
3,Kmeans,0.564194,2
3,Kmeans,0.535666,1
3,Kmeans,0.669306,1
3,Kmeans,0.683667,0
3,Kmeans,0.416844,0
3,Kmeans,0.616261,2
3,Kmeans,0.585557,2
3,Kmeans,0.509077,1
3,Kmeans,0.332041,0
3,Kmeans,0.56321,2
3,Kmeans,0.328149,2
3,Kmeans,0.593906,1
3,Kmeans,0.646288,2
3,Kmeans,0.552039,1
3,Kmeans,0.64232,2
3,Kmeans,0.621858,2
3,Kmeans,0.586099,1
3,Kmeans,0.691007,0
3,Kmeans,0.669023,1
3,Kmeans,0.632635,1
3,Kmeans,0.067096,2
3,Kmeans,0.166832,2
3,Kmeans,0.458918,0
3,Kmeans,0.61024,1
3,Kmeans,0.515076,2
3,Kmeans,0.276745,2
3,Kmeans,0.661799,0
3,Kmeans,0.560671,1
3,Kmeans,0.553498,1
3,Kmeans,0.560118,0
3,Kmeans,0.515075,2
3,Kmeans,0.666074,0
3,Kmeans,0.564022,1
3,Kmeans,0.472491,1
3,Kmeans,0.579435,2
3,Kmeans,0.697789,0
3,Kmeans,0.630784,2
3,Kmeans,0.649444,0
3,Kmeans,0.041817,2
3,Kmeans,0.688975,0
3,Kmeans,0.560671,1
3,Kmeans,0.610983,2
3,Kmeans,0.676979,0
3,Kmeans,0.523565,2
3,Kmeans,0.500595,0
3,Kmeans,0.630784,2
3,Kmeans,0.523012,1
3,Kmeans,0.448191,2
3,Kmeans,0.199815,1
3,Kmeans,0.473725,0
3,Kmeans,0.520032,0
3,Kmeans,0.691719,0
3,Kmeans,0.524945,1
3,Kmeans,0.704564,0
3,Kmeans,0.616647,1
3,Kmeans,0.653761,0
3,Kmeans,0.691539,0
3,Kmeans,0.587364,2
3,Kmeans,0.420276,0
3,Kmeans,0.573282,1
3,Kmeans,0.654006,0
3,Kmeans,0.205447,2
3,Kmeans,0.50451,2
3,Kmeans,0.50005,2
3,Kmeans,0.620691,2
3,Kmeans,0.604657,2
3,Kmeans,0.634758,0
3,Kmeans,0.335763,2
3,Kmeans,0.565246,2
3,Kmeans,0.704562,0
3,Kmeans,0.11882,2
3,Kmeans,0.394636,2
3,Kmeans,0.683667,0
3,Kmeans,0.585126,1
3,Kmeans,0.587364,2
3,Kmeans,0.624131,1
3,Kmeans,0.645841,0
3,Kmeans,0.704564,0
3,Kmeans,0.550475,0
3,Kmeans,0.441796,0
3,Kmeans,0.699701,0
3,Kmeans,0.702617,0
3,Kmeans,0.564625,1
3,Kmeans,0.544079,1
3,Kmeans,0.648146,2
3,Kmeans,0.644277,1
3,Kmeans,0.091046,0
3,Kmeans,0.489239,0
3,Kmeans,0.369424,2
3,Kmeans,0.429329,0
3,Kmeans,0.699701,0
3,Kmeans,0.63816,2
3,Kmeans,0.668484,0
