k,type,score,label
6,Kmeans,0.299134,3
6,Kmeans,0.144029,1
6,Kmeans,0.229814,3
6,Kmeans,0.22706,2
6,Kmeans,0.340719,3
6,Kmeans,0.390893,1
6,Kmeans,0.103676,2
6,Kmeans,0.280923,3
6,Kmeans,0.033562,5
6,Kmeans,0.135721,1
6,Kmeans,0.28364,3
6,Kmeans,0.425652,0
6,Kmeans,0.058329,2
6,Kmeans,0.222166,4
6,Kmeans,0.393298,1
6,Kmeans,0.275838,2
6,Kmeans,0.216415,4
6,Kmeans,0.264859,1
6,Kmeans,0.397989,1
6,Kmeans,0.167621,2
6,Kmeans,0.370669,0
6,Kmeans,0.065715,5
6,Kmeans,0.160013,0
6,Kmeans,0.156938,1
6,Kmeans,0.120812,2
6,Kmeans,0.411195,1
6,Kmeans,0.153575,2
6,Kmeans,0.418757,4
6,Kmeans,0.279359,4
6,Kmeans,0.339791,4
6,Kmeans,0.175963,2
6,Kmeans,0.433153,3
6,Kmeans,0.350288,4
6,Kmeans,0.365434,0
6,Kmeans,0.343077,0
6,Kmeans,0.128973,5
6,Kmeans,0.174568,1
6,Kmeans,0.347457,4
6,Kmeans,0.399544,5
6,Kmeans,0.25466,1
6,Kmeans,0.368034,1
6,Kmeans,0.061544,3
6,Kmeans,0.346957,4
6,Kmeans,0.434451,0
6,Kmeans,0.231986,5
6,Kmeans,0.25466,1
6,Kmeans,0.242842,4
6,Kmeans,0.014841,3
6,Kmeans,0.160057,2
6,Kmeans,0.14379,4
6,Kmeans,0.083336,2
6,Kmeans,0.129752,1
6,Kmeans,0.38997,2
6,Kmeans,0.208545,4
6,Kmeans,0.14513,0
6,Kmeans,0.413988,1
6,Kmeans,0.230299,4
6,Kmeans,0.210821,0
6,Kmeans,0.104414,0
6,Kmeans,0.033562,5
6,Kmeans,0.391038,5
6,Kmeans,0.3801,1
6,Kmeans,-0.000276,2
6,Kmeans,0.283431,3
6,Kmeans,0.187317,5
6,Kmeans,0.272919,1
6,Kmeans,0.174568,1
6,Kmeans,0.291933,5
6,Kmeans,0.324569,3
6,Kmeans,0.199252,4
6,Kmeans,0.234769,5
6,Kmeans,0.432873,1
6,Kmeans,0.20157,4
6,Kmeans,0.308413,5
6,Kmeans,0.19941,1
6,Kmeans,0.103719,5
6,Kmeans,0.024456,0
6,Kmeans,0.160511,0
6,Kmeans,0.344408,2
6,Kmeans,0.371978,4
6,Kmeans,0.113624,0
6,Kmeans,0.232276,5
6,Kmeans,0.265854,0
6,Kmeans,0.019957,4
6,Kmeans,0.039588,1
6,Kmeans,0.078125,0
6,Kmeans,0.051338,4
6,Kmeans,0.023223,0
6,Kmeans,0.173254,5
6,Kmeans,0.133807,1
6,Kmeans,0.383095,4
6,Kmeans,0.163031,3
6,Kmeans,0.307208,3
6,Kmeans,-0.007881,2
6,Kmeans,0.148357,5
6,Kmeans,0.06881,3
6,Kmeans,0.265525,0
6,Kmeans,0.175428,3
6,Kmeans,0.462851,3
6,Kmeans,0.258552,5
6,Kmeans,0.053881,2
6,Kmeans,0.411427,3
6,Kmeans,0.416974,1
6,Kmeans,0.245761,4
6,Kmeans,0.471099,1
6,Kmeans,0.179504,0
6,Kmeans,0.13825,2
6,Kmeans,0.176332,0
6,Kmeans,0.286957,4
6,Kmeans,0.124279,0
6,Kmeans,0.333393,1
6,Kmeans,0.301057,4
6,Kmeans,0.037679,4
6,Kmeans,0.094547,4
6,Kmeans,0.348603,5
6,Kmeans,0.34938,1
6,Kmeans,0.329082,2
6,Kmeans,0.033226,0
6,Kmeans,0.369659,5
6,Kmeans,0.108555,4
6,Kmeans,0.200493,1
6,Kmeans,0.294535,0
6,Kmeans,0.331352,1
6,Kmeans,0.30582,3
6,Kmeans,0.452632,4
6,Kmeans,0.195749,1
6,Kmeans,0.097511,2
6,Kmeans,0.235499,1
6,Kmeans,0.242905,5
6,Kmeans,0.409603,0
6,Kmeans,0.172357,5
6,Kmeans,0.228628,1
6,Kmeans,0.132566,2
6,Kmeans,0.306805,0
6,Kmeans,0.349906,4
6,Kmeans,0.265085,3
6,Kmeans,0.186293,1
6,Kmeans,0.362784,5
6,Kmeans,0.347058,2
6,Kmeans,0.088589,2
6,Kmeans,0.03545,2
6,Kmeans,0.19751,2
6,Kmeans,0.040375,4
6,Kmeans,0.048123,5
6,Kmeans,0.374,4
6,Kmeans,0.125734,1
6,Kmeans,0.09906,4
6,Kmeans,0.073778,1
6,Kmeans,-0.02775,4
6,Kmeans,0.077606,1
6,Kmeans,0.173408,5
6,Kmeans,0.099925,5
6,Kmeans,0.074714,1
6,Kmeans,0.393062,4
6,Kmeans,0.395863,1
6,Kmeans,0.306317,4
6,Kmeans,0.004644,4
6,Kmeans,0.357488,2
6,Kmeans,0.137057,4
6,Kmeans,0.171266,0
6,Kmeans,0.210304,5
6,Kmeans,0.163435,2
6,Kmeans,0.095149,5
6,Kmeans,0.310459,1
6,Kmeans,0.271136,5
6,Kmeans,0.233783,5
6,Kmeans,0.035714,0
6,Kmeans,0.223527,1
6,Kmeans,0.446822,3
6,Kmeans,0.199136,0
6,Kmeans,0.337473,3
6,Kmeans,0.417019,0
6,Kmeans,0.4801,4
6,Kmeans,0.133985,5
6,Kmeans,0.023223,0
6,Kmeans,0.289902,2
6,Kmeans,0.302854,0
6,Kmeans,0.341691,0
6,Kmeans,0.172954,1
6,Kmeans,0.102687,0
6,Kmeans,0.15786,0
6,Kmeans,0.062598,1
6,Kmeans,0.358805,3
6,Kmeans,0.322356,3
6,Kmeans,0.331863,4
6,Kmeans,0.08467,1
6,Kmeans,0.357091,0
6,Kmeans,0.025901,5
6,Kmeans,0.295177,4
6,Kmeans,0.075246,1
6,Kmeans,0.086279,1
6,Kmeans,0.364584,3
6,Kmeans,0.349965,0
6,Kmeans,0.175511,4
6,Kmeans,0.063612,4
6,Kmeans,0.146223,3
6,Kmeans,0.46878,4
6,Kmeans,0.299555,3
6,Kmeans,0.189311,2
6,Kmeans,0.247176,1
6,Kmeans,0.128976,4
6,Kmeans,0.226474,4
6,Kmeans,0.07668,0
6,Kmeans,0.148304,4
6,Kmeans,0.046549,2
6,Kmeans,0.33846,5
6,Kmeans,0.037177,2
6,Kmeans,0.374556,1
6,Kmeans,0.092882,1
6,Kmeans,-0.040277,4
6,Kmeans,0.115163,1
6,Kmeans,0.46341,4
6,Kmeans,0.340078,5
6,Kmeans,0.379492,4
6,Kmeans,0.029273,0
6,Kmeans,0.166124,0
6,Kmeans,0.17889,4
6,Kmeans,0.233783,5
6,Kmeans,0.065813,1
6,Kmeans,0.23488,1
6,Kmeans,0.30433,4
6,Kmeans,0.350046,3
6,Kmeans,0.128758,1
6,Kmeans,0.257797,4
6,Kmeans,0.36303,5
6,Kmeans,0.112978,1
6,Kmeans,0.155748,3
6,Kmeans,0.209675,1
6,Kmeans,0.118552,4
6,Kmeans,0.390729,1
6,Kmeans,0.1246,3
6,Kmeans,0.397989,1
6,Kmeans,0.245346,2
6,Kmeans,0.421468,3
6,Kmeans,-0.020511,4
6,Kmeans,0.15963,3
6,Kmeans,0.10188,2
6,Kmeans,0.377223,2
6,Kmeans,0.438165,5
6,Kmeans,0.273171,5
6,Kmeans,0.366944,1
6,Kmeans,0.170203,1
6,Kmeans,0.330352,0
6,Kmeans,0.3103,0
6,Kmeans,0.409668,4
6,Kmeans,0.288398,5
6,Kmeans,0.231768,3
6,Kmeans,0.186554,0
6,Kmeans,0.05068,4
6,Kmeans,0.39457,0
6,Kmeans,0.125851,1
6,Kmeans,0.280096,4
6,Kmeans,0.103121,3
6,Kmeans,0.121503,0
6,Kmeans,0.186775,5
6,Kmeans,0.11533,2
6,Kmeans,0.237703,3
6,Kmeans,0.14585,3
6,Kmeans,0.119997,1
6,Kmeans,0.256721,5
6,Kmeans,0.282442,1
6,Kmeans,0.11713,5
6,Kmeans,0.04719,1
6,Kmeans,0.061258,5
6,Kmeans,0.164849,3
6,Kmeans,0.399664,1
6,Kmeans,0.458371,1
6,Kmeans,0.389397,1
6,Kmeans,0.11257,2
6,Kmeans,0.327421,5
6,Kmeans,0.339725,0
6,Kmeans,0.098978,1
6,Kmeans,0.085989,2
6,Kmeans,0.056603,4
6,Kmeans,0.303824,2
6,Kmeans,-0.005235,4
6,Kmeans,0.236908,4
6,Kmeans,0.349148,2
6,Kmeans,0.397731,3
6,Kmeans,0.454063,1
6,Kmeans,0.212429,3
6,Kmeans,0.106043,1
6,Kmeans,0.139629,1
6,Kmeans,0.108645,5
6,Kmeans,0.13181,1
6,Kmeans,0.253012,0
6,Kmeans,0.3268,4
6,Kmeans,0.04853,2
6,Kmeans,0.085331,3
6,Kmeans,0.307924,1
6,Kmeans,0.149049,0
6,Kmeans,0.145465,2
6,Kmeans,-0.043699,4
6,Kmeans,0.13363,0
6,Kmeans,0.40173,4
6,Kmeans,0.18763,3
6,Kmeans,0.052039,1
6,Kmeans,0.223469,1
6,Kmeans,0.388601,5
6,Kmeans,0.184442,1
6,Kmeans,0.131801,5
6,Kmeans,0.240064,4
6,Kmeans,0.045169,2
6,Kmeans,0.101473,2
6,Kmeans,0.163999,4
6,Kmeans,0.247604,1
6,Kmeans,0.018396,3
6,Kmeans,0.327512,3
6,Kmeans,0.15536,5
6,Kmeans,0.302945,1
6,Kmeans,0.346883,0
6,Kmeans,0.418962,0
6,Kmeans,0.287995,4
6,Kmeans,0.074082,0
6,Kmeans,0.138881,5
6,Kmeans,0.20656,1
6,Kmeans,-0.027254,4
6,Kmeans,0.325604,0
6,Kmeans,0.404861,3
6,Kmeans,0.058219,4
6,Kmeans,0.483691,3
6,Kmeans,0.330328,0
6,Kmeans,0.169783,3
6,Kmeans,0.154766,4
6,Kmeans,0.185594,4
6,Kmeans,0.319281,1
6,Kmeans,0.243529,1
6,Kmeans,0.274413,5
6,Kmeans,0.340154,5
6,Kmeans,0.430558,4
6,Kmeans,0.357616,4
6,Kmeans,0.380778,2
6,Kmeans,0.178561,1
6,Kmeans,0.376501,1
6,Kmeans,0.483691,4
6,Kmeans,0.408999,1
6,Kmeans,0.13732,4
6,Kmeans,0.317904,0
6,Kmeans,0.084687,5
6,Kmeans,0.42418,2
6,Kmeans,0.048939,0
6,Kmeans,0.200039,0
6,Kmeans,0.387448,0
6,Kmeans,0.202795,1
6,Kmeans,0.136982,3
6,Kmeans,0.083472,4
6,Kmeans,0.041629,1
6,Kmeans,-0.041328,4
6,Kmeans,0.134536,1
6,Kmeans,0.190677,5
6,Kmeans,0.239167,3
6,Kmeans,0.053186,3
6,Kmeans,0.20006,3
6,Kmeans,0.462047,4
6,Kmeans,0.37091,4
6,Kmeans,0.25466,1
6,Kmeans,0.109799,5
6,Kmeans,0.355027,4
6,Kmeans,0.045693,1
6,Kmeans,0.1038,0
6,Kmeans,0.20148,3
6,Kmeans,0.091911,0
6,Kmeans,0.102003,1
6,Kmeans,0.328593,5
6,Kmeans,0.438131,0
6,Kmeans,0.058421,3
6,Kmeans,0.100126,1
6,Kmeans,0.436878,4
6,Kmeans,0.164824,4
6,Kmeans,0.36646,2
6,Kmeans,0.002875,2
6,Kmeans,0.382577,3
6,Kmeans,0.229944,5
6,Kmeans,0.410863,2
6,Kmeans,0.173683,1
6,Kmeans,0.225399,4
6,Kmeans,0.298539,0
6,Kmeans,0.145293,1
6,Kmeans,0.104457,0
6,Kmeans,0.378039,0
6,Kmeans,0.319154,1
6,Kmeans,0.118851,4
6,Kmeans,0.480502,4
6,Kmeans,0.245942,1
6,Kmeans,0.328437,5
6,Kmeans,0.307305,3
6,Kmeans,0.455609,3
6,Kmeans,0.259777,2
6,Kmeans,0.162365,5
6,Kmeans,0.363248,1
6,Kmeans,0.202616,0
6,Kmeans,0.220631,1
6,Kmeans,0.377032,4
6,Kmeans,0.275792,4
6,Kmeans,0.303933,4
6,Kmeans,0.31397,5
6,Kmeans,0.053155,3
6,Kmeans,0.430065,3
6,Kmeans,0.437825,0
6,Kmeans,0.144063,2
6,Kmeans,0.072787,0
6,Kmeans,0.201078,0
6,Kmeans,0.045894,4
6,Kmeans,0.140042,5
6,Kmeans,0.371337,4
6,Kmeans,0.212429,3
6,Kmeans,0.026888,0
6,Kmeans,0.217607,4
6,Kmeans,0.406877,2
6,Kmeans,0.437362,4
6,Kmeans,0.305235,3
6,Kmeans,0.101766,2
6,Kmeans,0.106632,0
6,Kmeans,0.154064,4
6,Kmeans,0.140917,5
6,Kmeans,0.174847,1
6,Kmeans,0.140235,1
6,Kmeans,0.363699,2
6,Kmeans,0.130611,2
6,Kmeans,0.089592,5
6,Kmeans,0.079179,0
6,Kmeans,0.117413,3
6,Kmeans,0.066853,2
6,Kmeans,0.233736,5
6,Kmeans,0.20758,1
6,Kmeans,0.259108,3
6,Kmeans,0.104036,1
6,Kmeans,0.112149,5
6,Kmeans,0.287139,4
6,Kmeans,0.232168,0
6,Kmeans,0.144551,5
6,Kmeans,0.35856,5
6,Kmeans,0.101561,5
6,Kmeans,0.313603,3
6,Kmeans,0.223252,3
6,Kmeans,0.359079,3
6,Kmeans,0.174847,1
6,Kmeans,0.013687,2
6,Kmeans,0.007509,1
6,Kmeans,0.054976,0
6,Kmeans,0.278619,1
6,Kmeans,0.421497,3
6,Kmeans,0.350894,3
6,Kmeans,0.376887,4
6,Kmeans,0.422155,2
6,Kmeans,0.244765,4
6,Kmeans,0.119627,4
6,Kmeans,0.155687,1
6,Kmeans,0.428309,3
6,Kmeans,0.026021,5
6,Kmeans,0.422323,4
6,Kmeans,-0.02775,4
6,Kmeans,0.442524,0
6,Kmeans,0.055557,3
6,Kmeans,0.340099,3
6,Kmeans,0.053553,2
6,Kmeans,0.181925,1
6,Kmeans,0.135401,1
6,Kmeans,0.310765,0
6,Kmeans,0.008157,5
6,Kmeans,0.158118,1
6,Kmeans,0.318549,4
6,Kmeans,0.03587,2
6,Kmeans,0.004355,0
6,Kmeans,0.36646,2
6,Kmeans,0.032736,2
6,Kmeans,0.173683,1
6,Kmeans,0.056456,1
6,Kmeans,0.041629,1
6,Kmeans,0.332095,5
6,Kmeans,0.367506,4
6,Kmeans,0.029631,2
6,Kmeans,0.421497,3
6,Kmeans,0.13825,2
6,Kmeans,0.337384,4
6,Kmeans,0.262173,3
6,Kmeans,0.156488,3
6,Kmeans,0.168237,2
6,Kmeans,0.282064,2
6,Kmeans,0.119866,4
6,Kmeans,0.215115,5
6,Kmeans,0.237634,3
6,Kmeans,0.445082,4
6,Kmeans,0.070126,4
6,Kmeans,0.334105,4
6,Kmeans,0.224597,5
6,Kmeans,0.008257,4
6,Kmeans,0.339995,4
6,Kmeans,0.018521,5
6,Kmeans,0.241893,1
6,Kmeans,0.417715,3
6,Kmeans,0.265044,5
6,Kmeans,0.100688,0
6,Kmeans,0.252059,2
6,Kmeans,0.102071,3
6,Kmeans,0.255698,5
6,Kmeans,0.172154,5
6,Kmeans,0.015356,3
6,Kmeans,0.205421,4
6,Kmeans,0.031413,4
6,Kmeans,0.440669,4
6,Kmeans,0.171973,5
6,Kmeans,0.3801,1
6,Kmeans,0.112365,3
6,Kmeans,0.216858,2
6,Kmeans,-0.004211,1
6,Kmeans,0.409858,3
6,Kmeans,0.387604,3
6,Kmeans,0.330117,1
6,Kmeans,0.216009,4
6,Kmeans,0.224755,1
6,Kmeans,0.293529,3
6,Kmeans,0.02588,2
6,Kmeans,0.243696,2
6,Kmeans,0.042852,2
6,Kmeans,0.29409,1
6,Kmeans,0.052283,4
6,Kmeans,0.146444,4
6,Kmeans,0.244765,4
6,Kmeans,0.113639,3
6,Kmeans,0.193728,3
6,Kmeans,0.417503,2
6,Kmeans,0.047979,5
6,Kmeans,0.299646,4
6,Kmeans,0.214161,1
6,Kmeans,0.424669,1
6,Kmeans,0.334062,4
6,Kmeans,0.347185,3
6,Kmeans,0.158217,2
6,Kmeans,0.043906,0
6,Kmeans,-0.010088,1
6,Kmeans,0.075745,3
6,Kmeans,0.358336,2
6,Kmeans,0.239403,3
6,Kmeans,0.183735,0
6,Kmeans,-0.007112,5
6,Kmeans,0.106827,0
6,Kmeans,0.368519,4
6,Kmeans,0.281664,4
6,Kmeans,0.283576,4
6,Kmeans,0.327418,1
6,Kmeans,0.03091,4
6,Kmeans,0.330149,2
6,Kmeans,0.394585,3
6,Kmeans,0.081173,1
6,Kmeans,0.405192,1
6,Kmeans,0.485206,1
6,Kmeans,0.324441,1
6,Kmeans,0.110491,4
6,Kmeans,0.15217,0
6,Kmeans,0.243373,0
6,Kmeans,0.051881,4
6,Kmeans,0.183742,5
6,Kmeans,0.468101,4
6,Kmeans,0.303013,0
6,Kmeans,0.330006,4
6,Kmeans,0.368113,5
6,Kmeans,0.261518,3
6,Kmeans,0.238588,1
6,Kmeans,0.066215,5
6,Kmeans,0.412301,0
6,Kmeans,0.424176,5
6,Kmeans,0.183692,5
6,Kmeans,0.350447,2
6,Kmeans,0.137306,4
6,Kmeans,0.207298,5
6,Kmeans,0.164824,4
6,Kmeans,0.087636,1
6,Kmeans,0.182588,4
6,Kmeans,0.281353,5
6,Kmeans,0.295844,4
6,Kmeans,0.1038,0
6,Kmeans,0.028255,2
6,Kmeans,0.084477,1
6,Kmeans,0.389498,3
6,Kmeans,0.180838,4
6,Kmeans,0.259859,3
6,Kmeans,0.076486,2
6,Kmeans,0.050185,2
6,Kmeans,0.10227,5
6,Kmeans,0.391777,3
6,Kmeans,0.360068,0
6,Kmeans,0.092158,3
6,Kmeans,-0.007072,4
6,Kmeans,0.378103,0
6,Kmeans,0.145465,2
6,Kmeans,0.158441,4
6,Kmeans,0.297049,0
6,Kmeans,0.190315,4
6,Kmeans,0.253055,0
6,Kmeans,0.048936,2
6,Kmeans,0.377555,1
6,Kmeans,0.365773,2
6,Kmeans,0.416593,5
6,Kmeans,0.037039,1
6,Kmeans,0.454436,1
6,Kmeans,0.000499,5
6,Kmeans,0.102363,0
6,Kmeans,0.39744,5
6,Kmeans,0.338458,2
6,Kmeans,0.355652,5
6,Kmeans,-0.022574,4
6,Kmeans,0.398594,4
6,Kmeans,0.188206,0
6,Kmeans,0.24456,1
6,Kmeans,0.282343,1
6,Kmeans,0.206669,2
6,Kmeans,0.161605,0
6,Kmeans,0.189756,5
6,Kmeans,0.090695,0
6,Kmeans,0.116377,5
6,Kmeans,0.227412,3
6,Kmeans,0.433965,0
6,Kmeans,0.208123,1
6,Kmeans,0.380645,1
6,Kmeans,0.284433,0
6,Kmeans,0.294931,5
6,Kmeans,0.20148,3
6,Kmeans,0.289789,1
6,Kmeans,0.153575,2
6,Kmeans,0.132598,4
6,Kmeans,0.202437,0
6,Kmeans,0.092692,3
6,Kmeans,0.440355,4
6,Kmeans,0.235422,2
6,Kmeans,0.150761,1
6,Kmeans,0.339898,1
6,Kmeans,0.016576,2
6,Kmeans,0.310345,0
6,Kmeans,0.385094,1
6,Kmeans,0.070191,0
6,Kmeans,0.306413,5
6,Kmeans,0.128978,1
6,Kmeans,0.422119,0
6,Kmeans,0.041032,3
6,Kmeans,0.065957,1
6,Kmeans,0.318229,0
6,Kmeans,0.089059,2
6,Kmeans,0.135995,3
6,Kmeans,0.457622,4
6,Kmeans,0.01913,2
6,Kmeans,0.204571,4
6,Kmeans,0.367745,4
6,Kmeans,0.216618,0
6,Kmeans,0.075243,3
6,Kmeans,0.359479,0
6,Kmeans,0.217396,1
6,Kmeans,0.28859,1
6,Kmeans,0.364658,1
6,Kmeans,0.397842,3
6,Kmeans,0.420825,4
6,Kmeans,0.215236,2
6,Kmeans,0.173118,0
6,Kmeans,0.226837,3
6,Kmeans,0.034511,3
6,Kmeans,0.334419,3
6,Kmeans,0.014214,4
6,Kmeans,0.188991,4
6,Kmeans,0.397251,4
6,GMM,-0.065151,2
6,GMM,0.087322,2
6,GMM,0.071924,2
6,GMM,-0.066596,2
6,GMM,0.179675,1
6,GMM,-0.108106,2
6,GMM,0.024714,3
6,GMM,0.088091,3
6,GMM,0.166711,3
6,GMM,-0.063199,1
6,GMM,0.205389,1
6,GMM,-0.000483,2
6,GMM,0.26755,3
6,GMM,0.122426,0
6,GMM,-0.05611,4
6,GMM,0.023776,2
6,GMM,-0.012951,3
6,GMM,0.009072,4
6,GMM,0.027331,3
6,GMM,0.281444,3
6,GMM,0.108048,0
6,GMM,0.198353,1
6,GMM,0.028928,0
6,GMM,0.221396,1
6,GMM,0.278831,1
6,GMM,0.006059,1
6,GMM,-0.075935,2
6,GMM,0.04787,2
6,GMM,-0.003079,2
6,GMM,0.10038,3
6,GMM,-0.053686,2
6,GMM,0.165881,1
6,GMM,0.166803,1
6,GMM,-0.007284,3
6,GMM,0.216803,1
6,GMM,0.039964,1
6,GMM,-0.045599,2
6,GMM,-0.022999,0
6,GMM,-0.023246,3
6,GMM,0.326438,3
6,GMM,0.271166,1
6,GMM,-0.073826,2
6,GMM,-0.141969,2
6,GMM,0.258171,3
6,GMM,0.14739,0
6,GMM,0.018142,2
6,GMM,0.308106,1
6,GMM,0.276889,3
6,GMM,0.221693,3
6,GMM,0.211722,1
6,GMM,0.242333,1
6,GMM,0.149044,1
6,GMM,0.032994,2
6,GMM,0.090286,4
6,GMM,0.217237,3
6,GMM,-0.040775,2
6,GMM,-0.066693,1
6,GMM,0.075435,3
6,GMM,0.125594,3
6,GMM,-0.014893,4
6,GMM,-0.066545,3
6,GMM,0.13964,1
6,GMM,-0.014267,2
6,GMM,0.0095,0
6,GMM,0.167997,1
6,GMM,-0.050086,2
6,GMM,0.282632,3
6,GMM,0.043696,1
6,GMM,0.257695,3
6,GMM,-0.058515,4
6,GMM,0.087514,2
6,GMM,-0.113673,0
6,GMM,-0.101251,3
6,GMM,-0.020664,2
6,GMM,0.008977,0
6,GMM,0.115114,0
6,GMM,0.156911,3
6,GMM,-0.025019,3
6,GMM,-0.305488,2
6,GMM,0.225279,1
6,GMM,-0.027583,2
6,GMM,0.293155,3
6,GMM,0.035473,2
6,GMM,-0.067422,2
6,GMM,0.300322,3
6,GMM,0.137731,3
6,GMM,-0.048795,0
6,GMM,0.119107,1
6,GMM,0.087133,2
6,GMM,0.222882,3
6,GMM,0.183164,3
6,GMM,-0.09899,2
6,GMM,0.009317,2
6,GMM,0.315546,1
6,GMM,0.345338,1
6,GMM,-0.026295,4
6,GMM,0.201221,3
6,GMM,0.159864,1
6,GMM,0.056337,0
6,GMM,0.151196,3
6,GMM,0.128131,3
6,GMM,0.096018,4
6,GMM,0.04263,2
6,GMM,0.181074,3
6,GMM,-0.094355,3
6,GMM,0.150137,1
6,GMM,0.333235,1
6,GMM,0.078451,3
6,GMM,0.295046,1
6,GMM,-0.051257,0
6,GMM,0.299034,3
6,GMM,0.162541,5
6,GMM,0.166366,3
6,GMM,0.312921,1
6,GMM,0.170312,1
6,GMM,-0.033726,1
6,GMM,0.316528,3
6,GMM,-0.018064,4
6,GMM,0.195336,3
6,GMM,0.127531,3
6,GMM,-0.081139,2
6,GMM,0.120943,3
6,GMM,0.203301,3
6,GMM,-0.092049,2
6,GMM,-0.001563,3
6,GMM,0.004685,3
6,GMM,0.020377,2
6,GMM,0.224039,1
6,GMM,-0.021003,2
6,GMM,-0.068916,2
6,GMM,0.014472,1
6,GMM,-0.006293,4
6,GMM,-0.112218,2
6,GMM,-0.002198,2
6,GMM,0.052664,1
6,GMM,0.203929,3
6,GMM,0.292654,3
6,GMM,0.058704,4
6,GMM,0.117783,0
6,GMM,-0.007609,2
6,GMM,0.220894,3
6,GMM,-0.014363,0
6,GMM,-0.047327,2
6,GMM,-0.060069,2
6,GMM,0.014348,2
6,GMM,0.069723,4
6,GMM,0.199167,3
6,GMM,0.137443,5
6,GMM,-0.04987,0
6,GMM,-0.004627,2
6,GMM,0.309793,3
6,GMM,0.103135,3
6,GMM,-0.005889,1
6,GMM,-0.012211,2
6,GMM,0.005962,3
6,GMM,-0.045058,2
6,GMM,0.283177,1
6,GMM,-0.157047,3
6,GMM,-0.066605,3
6,GMM,0.159994,1
6,GMM,-0.046654,2
6,GMM,0.194672,1
6,GMM,0.225984,3
6,GMM,-0.041815,2
6,GMM,0.218084,3
6,GMM,0.286735,3
6,GMM,0.044793,1
6,GMM,0.35012,1
6,GMM,0.191765,3
6,GMM,-0.074784,2
6,GMM,0.001029,2
6,GMM,0.003821,3
6,GMM,0.079673,2
6,GMM,-0.239559,2
6,GMM,0.185934,5
6,GMM,-0.464163,0
6,GMM,-0.09838,2
6,GMM,-0.011621,2
6,GMM,0.261315,3
6,GMM,0.129774,4
6,GMM,-0.046247,3
6,GMM,-0.065875,2
6,GMM,0.255789,1
6,GMM,-0.042072,2
6,GMM,0.279514,3
6,GMM,-0.085141,1
6,GMM,0.08372,4
6,GMM,0.045973,0
6,GMM,0.047389,2
6,GMM,0.335042,1
6,GMM,0.189458,1
6,GMM,0.21378,3
6,GMM,0.342503,1
6,GMM,-0.116784,2
6,GMM,-0.01656,4
6,GMM,0.055448,3
6,GMM,0.282998,1
6,GMM,0.01106,1
6,GMM,0.239444,1
6,GMM,-0.066023,2
6,GMM,0.048305,2
6,GMM,0.058522,0
6,GMM,0.046086,2
6,GMM,0.144794,3
6,GMM,0.123454,3
6,GMM,-0.036284,2
6,GMM,0.241574,3
6,GMM,0.058857,1
6,GMM,0.298137,1
6,GMM,-0.066732,2
6,GMM,0.098074,1
6,GMM,0.330128,1
6,GMM,0.028851,2
6,GMM,0.117588,1
6,GMM,0.083561,0
6,GMM,0.165881,1
6,GMM,0.067555,3
6,GMM,0.20572,3
6,GMM,0.278831,1
6,GMM,0.036345,2
6,GMM,0.185505,3
6,GMM,0.036114,0
6,GMM,-0.011176,2
6,GMM,0.116763,4
6,GMM,0.034443,4
6,GMM,0.203301,3
6,GMM,0.160375,3
6,GMM,0.034878,2
6,GMM,0.263774,1
6,GMM,0.268348,1
6,GMM,0.142939,0
6,GMM,0.24068,1
6,GMM,0.14544,3
6,GMM,0.15856,5
6,GMM,0.076769,2
6,GMM,-0.115132,2
6,GMM,0.295193,3
6,GMM,-0.13293,3
6,GMM,-0.023346,2
6,GMM,0.031294,2
6,GMM,-0.084974,2
6,GMM,0.012234,3
6,GMM,0.05769,1
6,GMM,-0.004649,0
6,GMM,0.014136,0
6,GMM,-0.002696,0
6,GMM,0.160988,1
6,GMM,0.117166,3
6,GMM,0.052291,2
6,GMM,0.062015,2
6,GMM,0.102197,1
6,GMM,0.251788,5
6,GMM,0.296451,3
6,GMM,-0.084294,2
6,GMM,0.169004,3
6,GMM,0.104991,0
6,GMM,0.006059,1
6,GMM,0.069646,2
6,GMM,-0.09929,2
6,GMM,0.137583,3
6,GMM,0.107396,4
6,GMM,0.020388,4
6,GMM,-0.053198,2
6,GMM,0.319039,1
6,GMM,0.179978,1
6,GMM,0.211199,3
6,GMM,0.220102,1
6,GMM,0.085323,2
6,GMM,0.309111,1
6,GMM,0.346296,3
6,GMM,-0.002091,2
6,GMM,0.072993,1
6,GMM,-0.041692,2
6,GMM,0.268328,3
6,GMM,0.322838,1
6,GMM,-0.06829,2
6,GMM,0.011739,2
6,GMM,0.04038,3
6,GMM,0.206383,3
6,GMM,-0.059443,4
6,GMM,0.120437,5
6,GMM,0.300116,3
6,GMM,0.317396,3
6,GMM,0.038615,0
6,GMM,-0.087598,2
6,GMM,-0.078028,2
6,GMM,0.114085,0
6,GMM,0.22192,3
6,GMM,0.059046,0
6,GMM,0.244016,3
6,GMM,0.023409,2
6,GMM,0.229263,5
6,GMM,0.223956,1
6,GMM,0.13882,5
6,GMM,0.058561,2
6,GMM,0.292598,1
6,GMM,0.240455,1
6,GMM,-0.073016,2
6,GMM,-0.18967,2
6,GMM,-0.014843,4
6,GMM,0.106292,3
6,GMM,0.022581,1
6,GMM,-0.0679,2
6,GMM,0.261119,3
6,GMM,0.141625,3
6,GMM,0.219895,1
6,GMM,0.236282,1
