k,type,score,label
6,GMM,0.399508,3
6,GMM,0.509768,3
6,GMM,0.610483,4
6,GMM,0.116677,2
6,GMM,0.462295,4
6,GMM,0.354591,5
6,GMM,0.409342,0
6,GMM,0.332286,0
6,GMM,0.437058,4
6,GMM,0.319434,4
6,GMM,0.504178,4
6,GMM,0.239695,3
6,GMM,0.29414,0
6,GMM,-0.049083,3
6,GMM,0.150692,3
6,GMM,0.342912,4
6,GMM,0.574887,4
6,GMM,0.579486,2
6,GMM,0.52161,2
6,GMM,0.553561,4
6,GMM,0.419065,3
6,GMM,0.152862,4
6,GMM,0.52976,0
6,GMM,0.271417,5
6,GMM,0.335951,0
6,GMM,0.481207,2
6,GMM,0.129336,4
6,GMM,0.148677,0
6,GMM,0.454152,5
6,GMM,0.068814,1
6,GMM,0.517456,4
6,GMM,0.11755,3
6,GMM,0.146975,4
6,GMM,0.177348,3
6,GMM,-0.213884,3
6,GMM,0.184851,4
6,GMM,0.367517,0
6,GMM,0.298135,3
6,GMM,0.373768,0
6,GMM,0.532439,3
6,GMM,0.25271,3
6,GMM,0.247477,1
6,GMM,0.373927,0
6,GMM,0.467665,4
6,GMM,0.475483,2
6,GMM,0.17867,1
6,GMM,0.21418,4
6,GMM,0.182661,4
6,GMM,0.404547,5
6,GMM,0.46419,0
6,GMM,0.153368,4
6,GMM,0.48491,4
6,GMM,0.545693,3
6,GMM,0.350974,2
6,GMM,0.466962,5
6,GMM,0.543447,0
6,GMM,0.354224,0
6,GMM,0.495677,1
6,GMM,-0.010672,4
6,GMM,0.527637,3
6,GMM,0.255235,4
6,GMM,0.489198,3
6,GMM,0.059073,4
6,GMM,0.434032,1
6,GMM,0.477842,3
6,GMM,0.165173,2
6,GMM,0.317149,3
6,GMM,0.314644,4
6,GMM,0.142709,4
6,GMM,0.498671,4
6,GMM,0.379325,4
6,GMM,-0.111171,5
6,GMM,0.022839,4
6,GMM,0.568742,2
6,GMM,0.40431,2
6,GMM,0.349688,2
6,GMM,0.266018,1
6,GMM,0.251674,4
6,GMM,0.511691,1
6,GMM,-0.10539,2
6,GMM,0.285436,5
6,GMM,0.300445,1
6,GMM,0.462292,4
6,GMM,0.550897,4
6,GMM,0.147038,0
6,GMM,0.529195,0
6,GMM,0.457341,3
6,GMM,0.543219,4
6,GMM,0.390486,4
6,GMM,0.510248,4
6,GMM,0.465903,3
6,GMM,0.369454,2
6,GMM,0.461723,4
6,GMM,-0.183642,5
6,GMM,0.239115,1
6,GMM,0.412706,0
6,GMM,0.525922,2
6,GMM,0.618792,4
6,GMM,0.176513,5
6,GMM,0.214678,5
6,GMM,0.563278,2
6,GMM,0.101716,2
6,GMM,0.258229,5
6,GMM,0.386683,3
6,GMM,0.52721,0
6,GMM,-0.169193,5
6,GMM,0.486901,0
6,GMM,0.205318,4
6,GMM,0.307245,5
6,GMM,0.362559,2
6,GMM,0.432343,3
6,GMM,0.287867,5
6,GMM,0.51265,4
6,GMM,-0.103344,4
6,GMM,0.429917,2
6,GMM,0.145673,2
6,GMM,0.445442,0
6,GMM,-0.041976,4
6,GMM,0.286213,3
6,GMM,0.376435,3
6,GMM,0.418259,3
6,GMM,0.304646,0
6,GMM,0.437544,5
6,GMM,0.432154,3
6,GMM,0.221913,5
6,GMM,0.424078,0
6,GMM,0.55961,2
6,GMM,0.173349,5
6,GMM,0.414102,3
6,GMM,0.587557,4
6,GMM,0.540667,0
6,GMM,0.220343,4
6,GMM,0.303705,1
6,GMM,0.45287,3
6,GMM,0.558893,1
6,GMM,0.009314,3
6,GMM,0.16193,3
6,GMM,0.299486,1
6,GMM,0.578324,4
6,GMM,0.332588,1
6,GMM,0.082881,4
6,GMM,0.305148,5
6,GMM,0.281888,0
6,GMM,0.524537,3
6,GMM,0.522772,0
6,GMM,0.23251,5
6,GMM,0.399077,4
6,GMM,0.328182,2
6,GMM,-0.029841,3
6,GMM,0.228022,2
6,GMM,0.585895,4
6,GMM,0.022338,5
6,GMM,0.279602,2
6,GMM,0.212204,4
6,GMM,0.561978,1
6,GMM,0.493571,4
6,GMM,0.171193,1
6,GMM,0.527696,4
6,GMM,0.534645,3
6,GMM,-0.212666,5
6,GMM,0.333159,4
6,GMM,0.54425,3
6,GMM,0.474824,4
6,GMM,0.410444,2
6,GMM,0.497839,3
6,GMM,0.196702,0
6,GMM,0.49501,2
6,GMM,0.420224,5
6,GMM,0.343161,4
6,GMM,0.461931,3
6,GMM,0.385618,4
6,GMM,-0.154126,5
6,GMM,0.259476,2
6,GMM,0.289506,5
6,GMM,0.526164,4
6,GMM,0.239738,3
6,GMM,0.219645,3
6,GMM,0.494564,0
6,GMM,0.209429,4
6,GMM,0.519397,3
6,GMM,0.235013,4
6,GMM,0.57561,0
6,GMM,0.57217,0
6,GMM,0.591517,4
6,GMM,0.510684,4
6,GMM,0.428052,5
6,GMM,0.244795,3
6,GMM,0.446426,4
6,GMM,0.580483,4
6,GMM,0.41798,5
6,GMM,0.474682,4
6,GMM,0.242095,4
6,GMM,0.560349,4
6,GMM,-0.241773,5
6,GMM,0.236026,1
6,GMM,0.297691,5
6,GMM,0.341934,5
6,GMM,0.454917,5
6,GMM,0.203143,5
6,GMM,0.018632,0
6,GMM,0.47341,4
6,GMM,0.250908,3
6,GMM,0.02918,2
6,GMM,0.500436,2
6,GMM,-0.014829,5
6,GMM,-0.233345,5
6,GMM,0.227831,4
6,GMM,0.463062,2
6,GMM,0.492656,4
6,GMM,0.042398,5
6,GMM,0.343378,1
6,GMM,0.494115,0
6,GMM,0.027572,4
6,GMM,0.444393,3
6,GMM,0.380827,5
6,GMM,0.307886,4
6,GMM,0.248756,3
6,GMM,0.233397,3
6,GMM,-0.259485,5
6,GMM,0.349972,4
6,GMM,0.140049,5
6,GMM,0.262413,2
6,GMM,0.2021,4
6,GMM,0.516981,3
6,GMM,0.212731,3
6,GMM,0.147603,0
6,GMM,0.613806,4
6,GMM,0.215335,0
6,GMM,0.476049,4
6,GMM,-0.089238,3
6,GMM,0.579693,2
6,GMM,0.314401,3
6,GMM,0.331708,3
6,GMM,0.223531,0
6,GMM,0.002039,5
6,GMM,0.414802,2
6,GMM,0.168105,3
6,GMM,0.006271,5
6,GMM,0.370365,1
6,GMM,0.03924,3
6,GMM,0.419414,1
6,GMM,0.346364,4
6,GMM,0.187106,5
6,GMM,0.609806,4
6,GMM,0.104661,4
6,GMM,0.416324,4
6,GMM,0.496528,3
6,GMM,0.356,5
6,GMM,-0.163495,4
6,GMM,0.154188,3
6,GMM,0.228285,5
6,GMM,0.45063,4
6,GMM,0.492782,4
6,GMM,0.295959,3
6,GMM,0.161886,3
6,GMM,0.417732,0
6,GMM,0.373084,5
6,GMM,0.492724,0
6,GMM,0.410433,4
6,GMM,0.310403,4
6,GMM,0.361719,5
6,GMM,0.583207,4
6,GMM,0.541796,0
6,GMM,0.33785,3
6,GMM,0.51982,3
6,GMM,0.024191,2
6,GMM,0.482631,4
6,GMM,0.530171,4
6,GMM,0.281588,3
6,GMM,0.051033,3
6,GMM,0.082177,3
6,GMM,0.296541,2
6,GMM,0.409264,4
6,GMM,0.434227,3
6,GMM,0.269354,0
6,GMM,0.561302,2
6,GMM,0.046791,3
6,GMM,0.521577,0
6,GMM,-0.08637,4
6,GMM,0.469584,5
6,GMM,0.457881,0
6,GMM,0.355364,3
6,GMM,0.273233,1
6,GMM,0.463182,3
6,GMM,0.066361,1
6,GMM,0.414448,4
6,GMM,0.161211,4
6,GMM,0.41883,4
6,GMM,0.386649,1
6,GMM,0.335686,5
6,GMM,0.298696,0
6,GMM,0.53144,3
6,GMM,0.385048,0
6,GMM,0.56086,1
6,GMM,0.418941,3
6,GMM,0.368794,2
6,GMM,0.465342,3
6,GMM,0.22781,4
6,GMM,0.529133,3
6,GMM,-0.055329,3
6,GMM,0.301183,0
6,GMM,0.537698,3
6,GMM,0.505948,1
6,GMM,0.019003,3
6,GMM,0.297017,1
6,GMM,0.414684,4
6,GMM,0.354427,4
6,GMM,0.178508,4
6,GMM,0.093516,3
6,GMM,0.335997,3
6,GMM,0.397558,5
6,GMM,0.359805,4
6,GMM,0.24252,1
6,GMM,0.464011,3
6,GMM,-0.048765,5
6,GMM,0.264966,5
6,GMM,0.317208,0
6,GMM,0.313969,5
6,GMM,0.509733,1
6,GMM,0.191807,0
6,GMM,0.081412,4
6,GMM,-0.019405,4
6,GMM,0.160188,4
6,GMM,-0.061331,5
6,GMM,0.253075,4
6,GMM,0.272766,2
6,GMM,0.413145,3
6,GMM,0.241759,5
6,GMM,0.335799,0
6,GMM,0.116052,4
6,GMM,0.225715,5
6,GMM,0.377024,3
6,GMM,0.289637,2
6,GMM,0.401552,4
6,GMM,-0.171229,3
6,GMM,0.329903,3
6,GMM,-0.22998,5
6,GMM,0.040482,5
6,GMM,0.548186,1
6,GMM,0.03797,4
6,GMM,0.538567,0
6,GMM,0.578138,0
6,GMM,0.050334,4
6,GMM,-0.164914,5
6,GMM,-0.031073,5
6,GMM,0.454874,2
6,GMM,0.156808,3
6,GMM,0.355322,0
6,GMM,0.41636,4
6,GMM,0.230233,4
6,GMM,0.395152,3
6,GMM,0.506605,2
6,GMM,0.469168,5
6,GMM,0.228379,4
6,GMM,-0.132247,3
6,GMM,0.447835,1
6,GMM,-0.012968,3
6,GMM,0.266929,1
6,GMM,0.401562,0
6,GMM,0.238689,2
6,GMM,0.515427,4
6,GMM,0.408075,4
6,GMM,0.283208,0
6,GMM,0.279606,4
6,GMM,0.495054,3
6,GMM,0.301747,4
6,GMM,0.25663,0
6,GMM,0.347546,3
6,GMM,0.293376,3
6,GMM,0.077173,1
6,GMM,0.531943,1
6,GMM,-0.155475,2
6,GMM,0.520709,2
6,GMM,0.519632,4
6,GMM,0.422929,0
6,GMM,-0.109531,4
6,GMM,0.279248,0
6,GMM,0.411605,4
6,GMM,0.002171,4
6,GMM,0.216862,3
6,GMM,0.579314,1
6,GMM,0.031412,4
6,GMM,0.367241,5
6,GMM,0.297483,4
6,GMM,0.293884,4
6,GMM,0.516713,0
6,GMM,0.131746,3
6,GMM,0.187126,0
6,GMM,0.180692,1
6,GMM,0.442902,5
6,GMM,0.446752,0
6,GMM,0.529313,1
6,GMM,0.426602,5
6,GMM,0.349363,5
6,GMM,0.090559,3
6,GMM,0.581667,1
6,GMM,0.358842,3
6,GMM,0.065342,3
6,GMM,0.357592,5
6,GMM,0.487055,0
6,GMM,0.050426,3
6,GMM,0.451523,4
6,GMM,0.000573,5
6,GMM,0.482443,0
6,GMM,0.410258,2
6,GMM,0.152005,5
6,GMM,0.462416,3
6,GMM,0.380447,4
6,GMM,0.167172,5
6,GMM,0.343916,4
6,GMM,0.30091,0
6,GMM,0.210555,3
6,GMM,0.396107,3
6,GMM,0.25601,3
6,GMM,0.463767,4
6,GMM,-0.067483,3
6,GMM,0.339285,2
6,GMM,0.369355,3
6,GMM,0.245504,3
6,GMM,0.191552,2
6,GMM,0.252185,3
6,GMM,0.144469,4
6,GMM,0.503803,4
6,GMM,0.528387,2
6,GMM,0.335929,1
6,GMM,0.295151,3
7,Kmeans,0.500537,5
7,Kmeans,0.403253,5
7,Kmeans,0.392261,4
7,Kmeans,0.481715,3
7,Kmeans,0.592207,5
7,Kmeans,0.170905,5
7,Kmeans,0.028783,3
7,Kmeans,0.461878,0
7,Kmeans,0.362701,0
7,Kmeans,0.224297,6
7,Kmeans,0.420521,4
7,Kmeans,0.44977,4
7,Kmeans,0.365375,5
7,Kmeans,0.137194,1
7,Kmeans,0.413801,4
7,Kmeans,0.562462,5
7,Kmeans,0.340821,6
7,Kmeans,0.194674,6
7,Kmeans,-0.016508,0
7,Kmeans,0.371749,2
7,Kmeans,0.325865,0
7,Kmeans,0.35704,4
7,Kmeans,0.498288,6
7,Kmeans,0.112595,1
7,Kmeans,0.300341,5
7,Kmeans,0.17165,3
7,Kmeans,0.124781,0
7,Kmeans,0.538096,6
7,Kmeans,0.449179,4
7,Kmeans,0.556609,1
7,Kmeans,0.55568,0
7,Kmeans,0.196729,0
7,Kmeans,-0.040595,0
7,Kmeans,-0.025535,0
7,Kmeans,0.169515,5
7,Kmeans,0.550573,3
7,Kmeans,0.502248,6
7,Kmeans,0.017265,0
7,Kmeans,0.441853,6
7,Kmeans,0.181932,5
7,Kmeans,0.487311,4
7,Kmeans,0.556776,5
7,Kmeans,0.272742,6
7,Kmeans,0.191964,5
7,Kmeans,0.166881,2
7,Kmeans,0.099176,5
7,Kmeans,0.027901,5
7,Kmeans,0.325807,0
7,Kmeans,0.5468,3
7,Kmeans,0.430273,1
7,Kmeans,0.218616,1
7,Kmeans,0.264353,0
7,Kmeans,0.224095,6
7,Kmeans,0.338626,3
7,Kmeans,0.242295,0
7,Kmeans,0.35397,1
7,Kmeans,0.564403,6
7,Kmeans,0.375897,6
7,Kmeans,0.471607,6
7,Kmeans,0.212848,0
7,Kmeans,0.200382,4
7,Kmeans,0.106884,4
7,Kmeans,0.117572,0
7,Kmeans,0.281524,4
7,Kmeans,0.612938,6
7,Kmeans,0.187368,5
7,Kmeans,0.203852,6
7,Kmeans,0.17497,4
7,Kmeans,0.606087,5
7,Kmeans,0.566602,6
7,Kmeans,0.144848,2
7,Kmeans,0.486471,4
7,Kmeans,0.452752,4
7,Kmeans,0.305034,3
7,Kmeans,0.292811,4
7,Kmeans,0.346524,1
7,Kmeans,0.100551,3
7,Kmeans,0.385404,3
7,Kmeans,0.549598,6
7,Kmeans,0.384457,3
7,Kmeans,0.281279,4
7,Kmeans,0.490097,6
7,Kmeans,0.495038,1
7,Kmeans,0.514061,6
7,Kmeans,0.198893,4
7,Kmeans,0.201709,5
7,Kmeans,0.557107,1
7,Kmeans,0.468214,6
7,Kmeans,0.38926,1
7,Kmeans,0.131212,5
7,Kmeans,0.159506,6
7,Kmeans,0.603238,5
7,Kmeans,0.074999,6
7,Kmeans,0.219594,4
7,Kmeans,0.303684,1
7,Kmeans,0.185712,5
7,Kmeans,0.145532,3
7,Kmeans,0.520108,3
7,Kmeans,0.399105,5
7,Kmeans,0.43436,1
7,Kmeans,0.462013,5
7,Kmeans,0.540054,2
7,Kmeans,0.528866,6
7,Kmeans,0.143166,2
7,Kmeans,0.377654,3
7,Kmeans,0.003546,0
7,Kmeans,0.048177,2
7,Kmeans,0.132427,6
7,Kmeans,0.5454,4
7,Kmeans,0.155993,0
7,Kmeans,0.282139,6
7,Kmeans,0.548876,5
7,Kmeans,0.039219,1
7,Kmeans,0.169511,2
7,Kmeans,0.222518,3
7,Kmeans,0.236595,0
7,Kmeans,0.645314,5
7,Kmeans,0.166735,6
7,Kmeans,0.219071,5
7,Kmeans,0.184516,2
7,Kmeans,0.054763,0
7,Kmeans,0.219554,3
7,Kmeans,0.410651,2
7,Kmeans,0.082114,1
7,Kmeans,0.42654,3
7,Kmeans,0.540446,3
7,Kmeans,0.205018,1
7,Kmeans,0.50849,3
7,Kmeans,0.582208,6
7,Kmeans,0.24421,4
7,Kmeans,0.224335,1
7,Kmeans,0.433181,1
7,Kmeans,0.403951,6
7,Kmeans,0.299697,0
7,Kmeans,0.227972,1
7,Kmeans,0.36077,4
7,Kmeans,0.14292,5
7,Kmeans,-0.002605,1
7,Kmeans,0.539668,3
7,Kmeans,0.34562,2
7,Kmeans,0.357739,5
7,Kmeans,0.456589,5
7,Kmeans,0.192121,5
7,Kmeans,0.255806,4
7,Kmeans,0.213564,5
7,Kmeans,0.253743,4
7,Kmeans,0.390768,1
7,Kmeans,0.378196,4
7,Kmeans,0.26644,5
7,Kmeans,0.241153,4
7,Kmeans,0.410209,5
7,Kmeans,0.256397,5
7,Kmeans,0.212707,0
7,Kmeans,0.12833,1
7,Kmeans,0.224883,4
7,Kmeans,0.266117,3
7,Kmeans,0.137812,5
7,Kmeans,0.464721,6
7,Kmeans,0.355732,5
7,Kmeans,0.292349,5
7,Kmeans,0.273321,6
7,Kmeans,-0.001825,0
7,Kmeans,0.49872,2
7,Kmeans,0.558641,5
7,Kmeans,0.349497,0
7,Kmeans,0.444458,2
7,Kmeans,0.086001,1
7,Kmeans,0.436431,5
7,Kmeans,0.07142,5
7,Kmeans,0.34984,0
7,Kmeans,0.570321,5
7,Kmeans,0.179353,0
7,Kmeans,0.075113,3
7,Kmeans,0.2511,4
7,Kmeans,0.189392,0
7,Kmeans,0.02064,1
7,Kmeans,0.47247,1
7,Kmeans,0.114134,3
7,Kmeans,0.484586,0
7,Kmeans,0.166883,6
7,Kmeans,0.205235,4
7,Kmeans,0.532221,1
7,Kmeans,0.457783,2
7,Kmeans,0.175439,1
7,Kmeans,0.189637,4
7,Kmeans,0.404205,5
7,Kmeans,0.098383,2
7,Kmeans,0.432846,6
7,Kmeans,0.549189,4
7,Kmeans,0.37235,6
7,Kmeans,0.528984,2
7,Kmeans,0.635215,5
7,Kmeans,0.200406,2
7,Kmeans,0.226746,5
7,Kmeans,0.439279,1
7,Kmeans,0.098761,0
7,Kmeans,0.507377,6
7,Kmeans,0.467181,4
7,Kmeans,0.104598,2
7,Kmeans,0.479856,1
7,Kmeans,0.158086,1
7,Kmeans,-0.016897,4
7,Kmeans,0.053388,1
7,Kmeans,0.298779,6
7,Kmeans,0.386448,4
7,Kmeans,0.548983,4
7,Kmeans,0.519365,4
7,Kmeans,0.166874,0
7,Kmeans,0.028055,0
7,Kmeans,0.56911,2
7,Kmeans,0.479262,2
7,Kmeans,0.204611,1
7,Kmeans,0.131787,1
7,Kmeans,0.345436,5
7,Kmeans,0.079607,4
7,Kmeans,0.320781,1
7,Kmeans,0.147726,1
7,Kmeans,0.513425,6
7,Kmeans,0.401073,6
7,Kmeans,0.209765,4
7,Kmeans,0.60301,5
7,Kmeans,0.597491,6
7,Kmeans,0.256036,5
7,Kmeans,0.299928,2
7,Kmeans,0.475074,5
7,Kmeans,0.557494,5
7,Kmeans,0.297723,0
7,Kmeans,0.324756,1
7,Kmeans,0.134659,1
7,Kmeans,0.481814,6
7,Kmeans,0.404139,1
7,Kmeans,0.398981,3
7,Kmeans,0.083093,2
7,Kmeans,0.592406,5
7,Kmeans,0.368945,4
7,Kmeans,0.593405,6
7,Kmeans,0.495162,4
7,Kmeans,0.469085,3
7,Kmeans,0.539007,6
7,Kmeans,0.46123,5
7,Kmeans,0.419183,4
7,Kmeans,0.52271,4
7,Kmeans,0.070486,5
7,Kmeans,0.487373,2
7,Kmeans,0.360153,6
7,Kmeans,0.476919,2
7,Kmeans,0.346711,3
7,Kmeans,0.460138,4
7,Kmeans,0.044408,4
7,Kmeans,0.400635,5
7,Kmeans,0.561548,5
7,Kmeans,0.402108,1
7,Kmeans,0.364365,5
7,Kmeans,0.28456,0
7,Kmeans,0.064637,3
7,Kmeans,0.548911,5
7,Kmeans,0.045193,1
7,Kmeans,0.303072,4
7,Kmeans,0.473916,4
7,Kmeans,0.304749,3
7,Kmeans,0.300407,5
7,Kmeans,0.393413,3
7,Kmeans,0.088521,6
7,Kmeans,0.438436,3
7,Kmeans,0.500665,2
7,Kmeans,0.275426,2
7,Kmeans,0.294972,2
7,Kmeans,0.491073,1
7,Kmeans,0.304806,5
7,Kmeans,0.441386,4
7,Kmeans,0.51711,0
7,Kmeans,0.528989,3
7,Kmeans,0.524418,6
7,Kmeans,0.451195,0
7,Kmeans,0.30465,4
7,Kmeans,0.014604,1
7,Kmeans,0.429262,3
7,Kmeans,-0.00854,6
7,Kmeans,0.372232,6
7,Kmeans,0.231589,1
7,Kmeans,0.380249,4
7,Kmeans,0.032526,2
7,Kmeans,0.457618,3
7,Kmeans,0.575586,5
7,Kmeans,-0.01969,2
7,Kmeans,0.25814,3
7,Kmeans,0.136919,3
7,Kmeans,0.176263,1
7,Kmeans,0.417817,5
7,Kmeans,0.411512,0
7,Kmeans,0.282612,4
7,Kmeans,0.214227,1
7,Kmeans,0.308341,5
7,Kmeans,0.527336,0
7,Kmeans,0.429097,5
7,Kmeans,0.523365,2
7,Kmeans,0.200126,5
7,Kmeans,0.256602,2
7,Kmeans,0.474494,4
7,Kmeans,0.073939,5
7,Kmeans,0.237039,4
7,Kmeans,0.192641,5
7,Kmeans,-0.02295,1
7,Kmeans,0.368023,2
7,Kmeans,0.223378,0
7,Kmeans,0.521712,1
7,Kmeans,0.044696,4
7,Kmeans,0.332873,5
7,Kmeans,0.172182,2
7,Kmeans,0.254192,5
7,Kmeans,0.467723,1
7,Kmeans,0.579011,5
7,Kmeans,0.069435,3
7,Kmeans,0.327387,5
7,Kmeans,0.513488,5
7,Kmeans,0.338798,4
7,Kmeans,0.529462,3
7,Kmeans,0.495615,1
7,Kmeans,0.538425,2
7,Kmeans,0.156412,6
7,Kmeans,0.006807,6
7,Kmeans,0.264983,6
7,Kmeans,0.294489,3
7,Kmeans,0.29314,1
7,Kmeans,0.41227,4
7,Kmeans,-0.026957,0
7,Kmeans,0.271153,5
7,Kmeans,0.545918,5
7,Kmeans,0.199196,2
7,Kmeans,0.374276,5
7,Kmeans,0.176468,3
7,Kmeans,0.187962,3
7,Kmeans,0.533805,0
7,Kmeans,0.151692,1
7,Kmeans,0.591688,6
7,Kmeans,-0.02847,4
7,Kmeans,0.081559,2
7,Kmeans,0.362218,1
7,Kmeans,0.215452,4
7,Kmeans,0.505539,3
7,Kmeans,0.398377,5
7,Kmeans,0.381292,2
7,Kmeans,0.43507,2
7,Kmeans,0.271011,5
7,Kmeans,0.546775,3
7,Kmeans,0.39685,6
7,Kmeans,-0.031723,0
7,Kmeans,0.522855,5
7,Kmeans,0.401094,4
7,Kmeans,0.164949,3
7,Kmeans,0.304987,5
7,Kmeans,0.546732,6
7,Kmeans,0.366462,3
7,Kmeans,0.455566,4
7,Kmeans,0.597361,6
7,Kmeans,0.516806,4
7,Kmeans,0.264333,4
7,Kmeans,0.222748,5
7,Kmeans,0.323341,4
7,Kmeans,0.317294,5
7,Kmeans,0.466947,6
7,Kmeans,0.426036,3
7,Kmeans,0.12483,3
7,Kmeans,0.428656,1
7,Kmeans,0.213436,2
7,Kmeans,0.371511,1
7,Kmeans,-0.048314,0
7,Kmeans,0.521981,2
7,Kmeans,0.500843,1
7,Kmeans,0.424447,2
7,Kmeans,0.188564,0
7,Kmeans,0.105062,1
7,Kmeans,0.039199,4
7,Kmeans,0.258186,5
7,Kmeans,0.426514,5
7,Kmeans,0.059339,0
7,Kmeans,0.478019,6
7,Kmeans,0.567652,4
7,Kmeans,0.481394,1
7,Kmeans,0.373077,2
7,Kmeans,0.466784,4
7,Kmeans,0.402457,4
7,Kmeans,0.230358,3
7,Kmeans,0.516921,6
7,Kmeans,0.090983,0
7,Kmeans,0.12057,0
7,Kmeans,0.163312,5
7,Kmeans,0.360712,5
7,Kmeans,0.351277,2
7,Kmeans,0.212159,1
7,Kmeans,0.495229,5
7,Kmeans,0.447047,6
7,Kmeans,0.31445,2
7,Kmeans,0.400236,3
7,Kmeans,0.48255,3
7,Kmeans,0.231768,5
7,Kmeans,0.315276,2
7,Kmeans,0.482874,4
7,Kmeans,0.160498,2
7,Kmeans,0.240135,4
7,Kmeans,0.215263,6
7,Kmeans,0.117264,5
7,Kmeans,0.168704,0
7,Kmeans,0.412433,3
7,Kmeans,0.427686,3
7,Kmeans,0.334269,2
7,Kmeans,0.167433,6
7,Kmeans,0.231768,0
7,Kmeans,0.250824,3
7,Kmeans,0.472771,0
7,Kmeans,0.471974,5
7,Kmeans,0.419722,6
7,Kmeans,0.108161,0
7,Kmeans,0.293994,5
7,Kmeans,0.204348,4
7,Kmeans,0.517462,1
7,Kmeans,0.264685,2
7,Kmeans,0.241358,3
7,Kmeans,0.496285,6
7,Kmeans,0.222531,5
7,Kmeans,0.296178,5
7,Kmeans,0.417666,5
7,Kmeans,0.040042,2
7,Kmeans,0.478767,3
7,Kmeans,0.06008,6
7,Kmeans,0.142715,5
7,Kmeans,0.185753,5
7,Kmeans,0.512487,1
7,Kmeans,0.142641,4
7,Kmeans,0.299038,5
7,Kmeans,0.167447,5
7,Kmeans,0.214525,4
7,Kmeans,0.158414,2
7,Kmeans,0.428241,5
7,Kmeans,0.239646,4
7,Kmeans,-0.003955,2
7,Kmeans,0.462843,5
7,Kmeans,0.115496,1
7,Kmeans,0.263497,5
7,Kmeans,0.492604,3
7,Kmeans,0.45377,4
7,Kmeans,0.156063,3
7,Kmeans,0.155614,1
7,Kmeans,0.118069,6
7,Kmeans,0.21733,2
7,Kmeans,0.477757,4
7,Kmeans,0.437417,6
7,Kmeans,0.331578,1
7,Kmeans,0.545705,2
7,Kmeans,0.493975,2
7,Kmeans,0.199496,5
7,Kmeans,0.188291,3
7,Kmeans,0.206402,5
7,Kmeans,0.255866,5
7,Kmeans,0.538506,5
7,Kmeans,0.524287,6
7,Kmeans,0.500685,5
7,Kmeans,0.326766,0
7,Kmeans,0.382437,5
7,Kmeans,0.43758,0
7,Kmeans,0.544498,4
7,Kmeans,0.538443,3
7,Kmeans,0.166878,5
7,Kmeans,0.259869,6
7,Kmeans,0.374662,4
7,Kmeans,0.388109,6
7,Kmeans,0.411428,5
7,Kmeans,0.19158,4
7,Kmeans,0.160293,5
7,Kmeans,0.52937,6
7,Kmeans,0.265273,6
7,Kmeans,0.20701,4
7,Kmeans,0.336661,4
7,Kmeans,0.359487,6
7,Kmeans,0.507262,5
7,Kmeans,0.436461,5
7,Kmeans,0.268259,4
7,Kmeans,0.52138,6
7,Kmeans,0.35454,3
7,Kmeans,0.135896,5
7,Kmeans,0.536379,5
7,Kmeans,0.247457,4
7,Kmeans,0.230025,1
7,Kmeans,0.016761,4
7,Kmeans,0.421922,4
7,Kmeans,0.546197,3
7,Kmeans,0.285438,5
7,Kmeans,0.424446,1
7,Kmeans,0.472937,5
7,Kmeans,0.418869,4
7,Kmeans,-0.003036,4
7,Kmeans,0.11498,5
7,Kmeans,0.383104,0
7,Kmeans,0.267199,5
7,Kmeans,0.457663,2
7,Kmeans,0.555399,6
7,Kmeans,0.500905,2
7,Kmeans,0.385685,0
7,Kmeans,0.42441,6
7,Kmeans,0.533632,5
7,Kmeans,0.226513,1
7,Kmeans,0.453343,5
7,Kmeans,-0.003485,4
7,Kmeans,0.441265,4
7,Kmeans,0.06606,4
7,Kmeans,0.343538,5
7,Kmeans,0.107372,1
7,Kmeans,0.549045,5
7,Kmeans,0.479293,6
7,Kmeans,0.103141,4
7,Kmeans,0.287962,6
7,Kmeans,0.381929,6
7,Kmeans,0.283741,5
7,Kmeans,0.543178,5
7,Kmeans,0.44313,1
7,Kmeans,0.368505,1
7,Kmeans,0.606763,5
7,Kmeans,0.607901,6
7,Kmeans,0.262344,5
7,Kmeans,0.330832,4
7,Kmeans,0.517559,3
7,Kmeans,0.494246,4
7,Kmeans,0.033953,1
7,Kmeans,0.319037,1
7,Kmeans,0.389626,4
7,Kmeans,0.414007,3
7,Kmeans,0.255424,6
7,Kmeans,0.596318,5
7,Kmeans,0.147844,6
7,Kmeans,0.345637,5
7,Kmeans,0.427265,0
7,Kmeans,-0.032364,2
7,Kmeans,-0.002902,2
7,Kmeans,0.299164,4
7,Kmeans,0.51271,6
7,Kmeans,0.376064,4
7,Kmeans,0.554748,6
7,Kmeans,0.512534,0
7,Kmeans,0.365265,2
7,Kmeans,0.551756,4
7,Kmeans,0.618255,5
7,Kmeans,0.536607,1
7,Kmeans,0.104295,2
7,Kmeans,0.278803,5
7,Kmeans,0.295585,5
7,Kmeans,0.374083,3
7,Kmeans,0.152979,4
7,Kmeans,0.276509,5
7,Kmeans,0.603325,5
7,Kmeans,0.320413,6
7,Kmeans,0.095452,1
7,Kmeans,0.444121,3
7,Kmeans,0.492255,4
7,Kmeans,0.550898,4
7,Kmeans,0.322641,2
7,Kmeans,0.126765,2
7,Kmeans,0.098341,6
7,Kmeans,0.175199,5
7,Kmeans,0.19265,0
7,Kmeans,0.163321,5
