k,type,score,label
4,GMM,0.080233,3
4,GMM,0.47652,0
4,GMM,0.41667,3
4,GMM,0.333172,3
4,GMM,0.353961,0
4,GMM,0.27926,0
4,GMM,-0.075405,3
4,GMM,0.325537,2
4,GMM,0.47167,0
4,GMM,0.399959,0
4,GMM,0.147425,3
4,GMM,0.653269,2
4,GMM,0.421884,0
4,GMM,0.498487,2
4,GMM,0.453278,0
4,GMM,0.594805,2
4,GMM,0.394688,0
4,GMM,0.655916,2
4,GMM,0.130807,1
4,GMM,0.246932,3
4,GMM,0.182681,3
4,GMM,0.424682,0
4,GMM,0.174096,3
4,GMM,0.256211,2
4,GMM,0.490701,3
4,GMM,-0.059286,3
4,GMM,0.556731,2
4,GMM,0.434452,0
4,GMM,0.010218,3
4,GMM,0.409923,0
4,GMM,0.381129,3
4,GMM,0.460625,0
4,GMM,0.455202,2
4,GMM,0.40344,0
4,GMM,0.356181,1
4,GMM,0.444511,0
4,GMM,0.089635,1
4,GMM,0.444664,3
4,GMM,0.572821,0
4,GMM,-0.177342,1
4,GMM,0.223903,0
4,GMM,0.341445,3
4,GMM,0.686563,2
4,GMM,0.325644,0
4,GMM,0.210872,2
4,GMM,-0.067237,0
4,GMM,0.313814,2
4,GMM,0.473146,2
4,GMM,0.306001,2
4,GMM,-0.207598,1
4,GMM,0.011098,0
4,GMM,0.486781,0
4,GMM,0.151713,0
4,GMM,0.422986,3
4,GMM,0.373961,0
4,GMM,0.428075,0
4,GMM,-0.164857,0
4,GMM,0.064204,0
4,GMM,0.209552,1
4,GMM,0.205966,3
4,GMM,0.56515,2
4,GMM,0.43979,0
4,GMM,0.296631,0
4,GMM,0.414827,3
4,GMM,0.455124,1
4,GMM,0.120417,2
4,GMM,0.329114,3
4,GMM,0.405954,2
4,GMM,0.24677,3
4,GMM,0.277642,3
4,GMM,0.267853,2
4,GMM,0.61621,2
4,GMM,0.124598,0
4,GMM,0.689187,2
4,GMM,0.688216,2
4,GMM,0.612897,2
4,GMM,0.702235,2
4,GMM,0.334437,0
4,GMM,0.357202,0
4,GMM,0.494687,0
4,GMM,0.52765,0
4,GMM,0.143112,0
4,GMM,0.372183,0
4,GMM,0.677924,2
4,GMM,0.279887,1
4,GMM,0.441978,3
4,GMM,0.323086,0
4,GMM,0.140901,0
4,GMM,0.353001,0
4,GMM,0.396663,0
4,GMM,0.431283,1
4,GMM,0.474553,1
4,GMM,0.672951,2
4,GMM,0.504987,0
4,GMM,0.223407,3
4,GMM,0.506676,2
4,GMM,0.481445,0
4,GMM,0.589595,2
4,GMM,0.51236,1
4,GMM,0.512248,1
4,GMM,0.316931,0
4,GMM,0.288751,1
4,GMM,0.200962,0
4,GMM,0.404966,0
4,GMM,0.378583,3
4,GMM,0.297785,0
4,GMM,0.52665,0
4,GMM,0.310806,1
4,GMM,0.683026,2
4,GMM,0.464015,1
4,GMM,0.484843,0
4,GMM,-0.158212,1
4,GMM,0.324916,1
4,GMM,0.490145,0
4,GMM,0.679313,2
4,GMM,0.669965,2
4,GMM,0.270056,1
4,GMM,0.542869,0
4,GMM,0.049802,1
4,GMM,-0.1326,0
4,GMM,0.291907,3
4,GMM,0.387073,0
4,GMM,0.567581,2
4,GMM,0.449927,0
4,GMM,0.380073,0
4,GMM,0.180815,3
4,GMM,0.309209,1
4,GMM,0.625396,2
4,GMM,0.366089,2
4,GMM,0.354035,0
4,GMM,-0.107214,1
4,GMM,0.321783,3
4,GMM,0.519148,1
4,GMM,0.618997,2
4,GMM,0.66558,2
4,GMM,0.587235,2
4,GMM,0.656184,2
4,GMM,0.573088,2
4,GMM,0.648561,2
4,GMM,0.517365,1
4,GMM,0.668705,2
4,GMM,0.408487,3
4,GMM,0.523784,0
4,GMM,0.113758,3
4,GMM,0.398324,0
4,GMM,0.348217,0
4,GMM,0.524187,0
4,GMM,0.492504,0
4,GMM,0.292559,1
4,GMM,0.588934,2
4,GMM,0.274756,0
4,GMM,0.332714,0
4,GMM,0.12395,1
4,GMM,0.260424,3
4,GMM,0.459644,0
4,GMM,0.471566,3
4,GMM,0.401511,2
4,GMM,0.338534,3
4,GMM,0.669519,2
4,GMM,0.267962,3
4,GMM,0.684721,2
4,GMM,0.361946,3
4,GMM,0.617396,2
4,GMM,0.554135,2
4,GMM,0.426554,0
4,GMM,0.489006,0
4,GMM,0.456841,0
4,GMM,0.435721,2
4,GMM,0.389079,2
4,GMM,0.343485,1
4,GMM,0.485897,0
4,GMM,0.340232,0
4,GMM,0.407062,1
4,GMM,0.025322,3
4,GMM,0.505563,0
4,GMM,0.693136,2
4,GMM,0.352359,0
4,GMM,0.514402,0
4,GMM,0.32206,0
4,GMM,0.38448,0
4,GMM,0.410257,0
4,GMM,0.660145,2
4,GMM,0.394726,3
4,GMM,0.412708,0
4,GMM,0.656207,2
4,GMM,0.561545,2
4,GMM,0.368321,3
4,GMM,0.373391,3
4,GMM,0.018742,1
4,GMM,-0.125659,1
4,GMM,0.428505,0
4,GMM,0.360135,3
4,GMM,0.421311,3
4,GMM,0.61053,2
4,GMM,0.605237,2
4,GMM,0.479415,1
4,GMM,0.487778,0
4,GMM,0.378419,3
4,GMM,0.181535,1
4,GMM,0.317151,0
4,GMM,0.066484,2
4,GMM,0.399638,3
4,GMM,0.515235,0
4,GMM,0.306805,2
4,GMM,0.420924,3
4,GMM,0.274477,3
4,GMM,0.412664,0
4,GMM,0.547547,1
4,GMM,0.546454,1
4,GMM,0.339245,0
4,GMM,0.356249,2
4,GMM,0.511199,1
4,GMM,0.505464,0
4,GMM,0.382242,0
4,GMM,0.489632,0
4,GMM,0.127725,3
4,GMM,0.235994,3
4,GMM,0.388984,0
4,GMM,0.61139,2
4,GMM,0.38925,3
4,GMM,0.325775,3
4,GMM,0.622276,2
4,GMM,0.200057,1
4,GMM,0.150862,0
4,GMM,0.651179,2
4,GMM,0.040877,1
4,GMM,0.497503,1
4,GMM,0.032309,3
4,GMM,-0.100116,1
4,GMM,0.646342,2
4,GMM,0.377738,0
4,GMM,0.356878,3
4,GMM,0.490969,0
4,GMM,0.456113,0
4,GMM,0.673682,2
4,GMM,0.64452,2
4,GMM,0.365448,2
4,GMM,0.146958,1
4,GMM,0.66503,2
4,GMM,0.562797,2
4,GMM,0.569235,2
4,GMM,0.538771,1
4,GMM,0.189596,1
4,GMM,0.167366,0
4,GMM,0.410525,2
4,GMM,0.438239,3
4,GMM,0.665326,2
4,GMM,0.390603,3
4,GMM,0.244643,1
4,GMM,0.679077,2
4,GMM,0.681838,2
4,GMM,0.039538,3
4,GMM,0.576335,2
4,GMM,0.374808,1
4,GMM,0.504823,0
4,GMM,0.697051,2
4,GMM,0.415953,1
4,GMM,0.409858,0
4,GMM,0.537182,1
4,GMM,0.300153,0
4,GMM,0.443322,3
4,GMM,0.535548,0
4,GMM,0.598461,2
4,GMM,0.646603,2
4,GMM,0.510341,2
4,GMM,0.140575,1
4,GMM,0.428074,0
4,GMM,0.688412,2
4,GMM,0.422254,0
4,GMM,-0.137064,0
4,GMM,0.626922,2
4,GMM,0.676062,2
4,GMM,0.426611,3
4,GMM,0.191609,2
4,GMM,0.395618,1
4,GMM,0.43651,1
4,GMM,0.514664,0
4,GMM,0.493402,0
4,GMM,0.593824,2
4,GMM,0.398737,0
4,GMM,0.429462,0
4,GMM,0.385233,0
4,GMM,0.581209,2
4,GMM,0.375302,3
4,GMM,0.325852,3
4,GMM,0.40417,0
4,GMM,0.201092,3
4,GMM,0.196815,1
4,GMM,0.546067,1
4,GMM,0.378935,3
4,GMM,0.496005,0
4,GMM,0.6537,2
4,GMM,0.401502,3
4,GMM,0.325119,0
4,GMM,0.494358,2
4,GMM,0.550061,2
4,GMM,0.265453,1
4,GMM,0.524937,1
4,GMM,0.650695,2
4,GMM,0.605659,2
4,GMM,0.486847,1
4,GMM,0.53847,1
4,GMM,0.433335,1
4,GMM,0.52033,0
4,GMM,0.097136,1
4,GMM,0.693872,2
4,GMM,0.413563,0
4,GMM,0.453207,3
4,GMM,0.458032,1
4,GMM,0.399288,0
4,GMM,-0.104622,1
4,GMM,0.505567,0
4,GMM,0.165864,1
4,GMM,-0.101985,1
4,GMM,0.522095,2
4,GMM,0.459654,1
4,GMM,0.4266,0
4,GMM,0.43575,0
4,GMM,0.109043,1
4,GMM,0.688576,2
4,GMM,0.695241,2
4,GMM,0.410358,3
4,GMM,0.358112,3
4,GMM,0.322196,3
4,GMM,0.570236,2
4,GMM,0.496118,0
4,GMM,0.423608,3
4,GMM,0.41486,0
4,GMM,0.40961,3
4,GMM,0.314137,3
4,GMM,0.358582,0
4,GMM,0.256562,3
4,GMM,0.28491,1
4,GMM,0.541511,1
4,GMM,0.378272,1
4,GMM,0.269764,3
4,GMM,0.041341,1
4,GMM,-0.139737,1
4,GMM,0.368072,3
4,GMM,0.462184,0
4,GMM,0.437399,0
4,GMM,0.558475,1
4,GMM,0.553814,2
4,GMM,0.122124,3
4,GMM,0.487312,1
4,GMM,0.253435,1
4,GMM,0.237878,3
4,GMM,0.642888,2
4,GMM,0.430341,0
4,GMM,0.441687,1
4,GMM,0.500785,0
4,GMM,0.230173,3
4,GMM,0.412034,0
4,GMM,0.205518,0
4,GMM,0.324674,3
4,GMM,0.596741,2
4,GMM,0.393563,0
4,GMM,0.317784,1
4,GMM,0.375682,0
4,GMM,0.568679,2
4,GMM,0.617628,2
4,GMM,0.356222,3
4,GMM,0.603133,2
4,GMM,0.096965,3
4,GMM,0.2998,0
4,GMM,0.091982,1
4,GMM,0.372512,3
4,GMM,0.666952,2
4,GMM,0.25551,1
4,GMM,0.691335,2
4,GMM,0.001807,3
4,GMM,0.645988,2
4,GMM,0.371698,3
4,GMM,0.513813,1
4,GMM,0.412804,1
4,GMM,0.340911,0
4,GMM,0.401726,0
4,GMM,0.32881,3
4,GMM,0.38522,0
4,GMM,0.17972,1
4,GMM,0.375399,3
4,GMM,-0.194097,3
4,GMM,0.688373,2
4,GMM,0.407994,3
4,GMM,0.534354,1
4,GMM,0.330476,0
4,GMM,0.404186,2
4,GMM,0.688423,2
4,GMM,0.286473,1
4,GMM,0.479487,1
4,GMM,0.403076,0
4,GMM,0.590566,2
4,GMM,0.175319,1
4,GMM,0.421675,1
4,GMM,0.159352,3
4,GMM,0.0598,1
4,GMM,0.425709,0
4,GMM,0.535667,1
4,GMM,0.316144,2
4,GMM,0.663748,2
4,GMM,0.132351,0
4,GMM,0.369738,3
4,GMM,0.164644,0
4,GMM,0.477613,0
4,GMM,0.151874,0
4,GMM,0.350469,3
4,GMM,0.294242,1
4,GMM,0.472926,0
4,GMM,0.194225,1
4,GMM,0.546968,2
4,GMM,0.306855,3
4,GMM,0.578044,2
4,GMM,-0.047561,1
4,GMM,0.442886,3
4,GMM,0.430242,0
4,GMM,0.570662,2
4,GMM,0.235706,2
4,GMM,0.653024,2
4,GMM,0.349558,0
4,GMM,0.684437,2
4,GMM,0.22598,0
4,GMM,0.045691,0
4,GMM,0.269515,2
4,GMM,0.682678,2
4,GMM,0.597529,2
4,GMM,0.519423,1
4,GMM,0.384539,0
4,GMM,0.330254,0
4,GMM,0.512954,0
4,GMM,0.360951,1
4,GMM,0.191847,1
4,GMM,0.514126,0
4,GMM,0.45412,0
4,GMM,0.284511,3
4,GMM,0.514285,0
4,GMM,0.467656,2
4,GMM,0.176163,2
4,GMM,0.435784,1
4,GMM,0.336647,3
4,GMM,0.500662,0
4,GMM,0.478412,2
4,GMM,0.405162,3
4,GMM,0.460454,0
4,GMM,0.653056,2
4,GMM,0.313446,1
4,GMM,0.355078,1
4,GMM,0.399932,3
4,GMM,0.010436,1
4,GMM,0.626882,2
4,GMM,0.39661,0
4,GMM,0.106171,2
4,GMM,0.589159,2
4,GMM,0.49433,1
4,GMM,0.326617,0
4,GMM,0.438121,3
4,GMM,0.538797,0
4,GMM,0.49419,1
4,GMM,0.447237,3
4,GMM,0.467845,1
4,GMM,0.040229,1
4,GMM,0.547952,2
4,GMM,0.402106,0
4,GMM,0.65759,2
4,GMM,0.529392,0
4,GMM,0.363388,1
4,GMM,0.074511,1
4,GMM,0.411294,2
4,GMM,0.336494,0
4,GMM,0.418775,3
4,GMM,0.481877,0
4,GMM,0.312814,3
4,GMM,0.664016,2
4,GMM,0.420827,2
4,GMM,0.23934,1
4,GMM,0.423326,1
4,GMM,0.680679,2
4,GMM,0.5675,0
4,GMM,0.597933,2
4,GMM,0.54608,0
4,GMM,0.503155,0
4,GMM,0.462277,0
4,GMM,0.362994,0
4,GMM,0.483863,0
4,GMM,0.551498,1
4,GMM,0.116215,1
4,GMM,-0.264147,3
4,GMM,0.230465,2
4,GMM,0.092689,1
4,GMM,0.404314,0
4,GMM,0.409316,0
4,GMM,0.183704,2
4,GMM,0.53229,2
4,GMM,0.480498,3
4,GMM,0.306555,2
4,GMM,0.169497,0
4,GMM,0.378432,2
4,GMM,0.655673,2
4,GMM,0.597179,2
4,GMM,0.571163,2
4,GMM,0.308526,2
4,GMM,0.104022,3
4,GMM,0.397818,0
4,GMM,0.194548,0
4,GMM,-0.091565,3
4,GMM,0.519359,1
4,GMM,0.273477,1
4,GMM,0.486456,1
4,GMM,0.497909,1
4,GMM,0.340997,1
4,GMM,0.512835,1
4,GMM,0.35953,3
4,GMM,0.114089,0
4,GMM,0.533522,2
4,GMM,0.155385,3
4,GMM,0.376192,0
4,GMM,0.428386,3
4,GMM,0.43295,0
4,GMM,0.48795,0
4,GMM,0.522848,0
4,GMM,0.506026,1
4,GMM,0.499035,0
4,GMM,0.666649,2
4,GMM,0.327138,0
4,GMM,0.260153,1
4,GMM,0.170434,3
4,GMM,0.419042,3
4,GMM,0.406163,1
4,GMM,0.694062,2
4,GMM,0.213058,3
4,GMM,-0.046821,3
4,GMM,0.475997,0
4,GMM,0.427133,3
4,GMM,0.110326,1
4,GMM,0.640293,2
4,GMM,0.422704,3
4,GMM,0.697016,2
4,GMM,0.346698,1
4,GMM,0.428006,0
4,GMM,-0.108636,0
4,GMM,0.442642,3
4,GMM,0.423011,0
4,GMM,0.646665,2
4,GMM,0.390564,3
4,GMM,0.518851,1
4,GMM,0.428006,0
4,GMM,0.329827,3
4,GMM,0.466371,1
4,GMM,0.31963,3
4,GMM,0.092669,1
4,GMM,-0.089248,1
4,GMM,0.521142,0
4,GMM,0.417031,0
4,GMM,0.545735,0
4,GMM,0.394853,1
4,GMM,0.618623,2
4,GMM,0.403016,1
4,GMM,0.440241,1
4,GMM,0.618744,2
4,GMM,0.61788,2
4,GMM,0.353651,0
4,GMM,0.524316,1
4,GMM,0.660446,2
4,GMM,0.444287,3
4,GMM,0.65642,2
4,GMM,0.690607,2
4,GMM,-0.153406,1
4,GMM,0.442451,1
4,GMM,0.137152,2
4,GMM,0.341222,1
4,GMM,0.453276,0
4,GMM,0.124215,3
4,GMM,0.543962,1
4,GMM,0.048366,2
4,GMM,0.391095,3
4,GMM,0.608287,2
4,GMM,0.507371,1
4,GMM,0.311551,1
4,GMM,0.207235,0
4,GMM,0.278997,1
4,GMM,0.390962,1
4,GMM,0.345587,3
4,GMM,0.315378,3
4,GMM,0.66135,2
4,GMM,0.470653,2
4,GMM,0.685168,2
4,GMM,0.264271,0
4,GMM,0.538552,1
4,GMM,0.377913,0
4,GMM,0.616905,2
4,GMM,0.402407,3
4,GMM,0.068565,2
4,GMM,0.195821,2
4,GMM,0.648222,2
4,GMM,0.448143,3
4,GMM,0.55203,0
4,GMM,-0.251532,1
4,GMM,0.520338,2
4,GMM,0.32093,3
4,GMM,0.346062,1
4,GMM,0.523095,0
4,GMM,0.339063,0
4,GMM,0.401793,1
4,GMM,0.585868,2
4,GMM,0.647713,2
4,GMM,0.306861,0
4,GMM,-0.144373,0
4,GMM,0.453109,0
4,GMM,0.426082,3
4,GMM,0.351779,3
4,GMM,0.515771,1
4,GMM,0.192616,0
4,GMM,0.364675,0
4,GMM,0.478683,0
4,GMM,0.565141,2
4,GMM,0.037585,1
4,GMM,0.447146,0
4,GMM,0.191041,2
4,GMM,0.20768,0
4,GMM,0.531522,0
4,GMM,0.355981,3
4,GMM,0.421508,3
4,GMM,0.380247,1
4,GMM,0.55481,2
4,GMM,0.378311,0
4,GMM,0.435364,0
4,GMM,0.663064,2
4,GMM,0.485865,1
4,GMM,-0.063092,1
4,GMM,0.441802,0
4,GMM,0.393517,3
4,GMM,-0.049005,1
4,GMM,0.343715,3
4,GMM,0.51283,0
4,GMM,0.521929,0
4,GMM,-0.013302,2
4,GMM,0.223641,0
4,GMM,0.700919,2
4,GMM,-0.143444,2
4,GMM,0.5546,1
4,GMM,0.307703,3
4,GMM,0.231482,3
4,GMM,0.582324,2
4,GMM,0.645321,2
4,GMM,0.650385,2
4,GMM,0.350376,3
4,GMM,0.360391,1
4,GMM,0.498736,1
4,GMM,0.310562,1
4,GMM,0.45674,0
4,GMM,0.46254,0
4,GMM,0.383996,0
4,GMM,0.50042,2
4,GMM,0.422167,3
4,GMM,0.475514,0
4,GMM,-0.081644,1
4,GMM,0.550008,1
4,GMM,0.607195,2
4,GMM,0.363978,2
4,GMM,0.228411,3
4,GMM,0.152665,3
4,GMM,0.415513,0
4,GMM,0.450634,0
4,GMM,0.137124,3
4,GMM,0.395155,0
4,GMM,0.26586,1
4,GMM,0.006736,3
4,GMM,0.41885,3
4,GMM,0.510009,0
4,GMM,0.407658,3
4,GMM,0.484144,0
4,GMM,0.351305,3
4,GMM,0.177917,2
4,GMM,0.651981,2
4,GMM,0.315951,1
4,GMM,0.465795,0
4,GMM,0.495421,0
4,GMM,0.478904,2
4,GMM,0.463628,0
4,GMM,0.354918,2
4,GMM,0.003942,1
4,GMM,0.357482,0
4,GMM,0.63689,2
4,GMM,0.52886,2
4,GMM,0.137924,1
4,GMM,0.68369,2
4,GMM,0.482875,0
4,GMM,0.586721,2
4,GMM,0.531103,0
4,GMM,0.190171,3
4,GMM,-0.216861,1
4,GMM,0.193252,3
4,GMM,0.356649,0
4,GMM,0.316438,3
4,GMM,0.207235,3
4,GMM,0.334427,1
4,GMM,0.277825,3
4,GMM,0.654001,2
4,GMM,0.478141,0
4,GMM,0.677703,2
4,GMM,0.460051,0
4,GMM,0.512751,1
4,GMM,0.70443,2
4,GMM,0.611573,2
4,GMM,0.256688,2
4,GMM,0.534992,1
4,GMM,0.355855,3
4,GMM,0.385393,2
4,GMM,0.375675,2
4,GMM,0.098645,0
4,GMM,0.34497,0
4,GMM,0.355968,0
4,GMM,0.428,3
4,GMM,0.414155,0
4,GMM,0.427151,0
4,GMM,0.076676,1
4,GMM,0.410552,3
4,GMM,0.535979,1
4,GMM,0.376409,0
4,GMM,0.540016,1
4,GMM,0.499054,0
4,GMM,0.431204,1
4,GMM,-0.007512,1
4,GMM,0.448441,3
4,GMM,0.493578,2
4,GMM,-0.308288,3
4,GMM,0.468793,0
4,GMM,0.48415,0
4,GMM,0.328428,2
4,GMM,-0.172968,0
4,GMM,0.672117,2
4,GMM,0.504589,1
4,GMM,0.434537,0
4,GMM,0.479684,0
4,GMM,0.697009,2
4,GMM,0.398257,2
4,GMM,0.214338,1
4,GMM,0.293434,3
4,GMM,0.386468,0
4,GMM,0.63085,2
4,GMM,0.388957,0
4,GMM,0.26537,2
4,GMM,0.631815,2
4,GMM,0.564904,2
4,GMM,0.693025,2
4,GMM,0.448158,2
4,GMM,0.322634,3
4,GMM,0.427657,0
4,GMM,0.449149,1
4,GMM,0.456244,0
4,GMM,0.602669,2
4,GMM,0.6886,2
4,GMM,-0.029896,1
4,GMM,-0.139477,1
4,GMM,0.542454,0
4,GMM,0.410443,2
4,GMM,0.326213,1
4,GMM,0.30753,3
4,GMM,0.469584,3
4,GMM,0.394951,0
4,GMM,0.408401,1
4,GMM,0.507028,0
4,GMM,0.176827,0
4,GMM,0.554968,1
4,GMM,0.121772,0
4,GMM,0.465657,0
4,GMM,0.101941,1
4,GMM,0.448272,0
4,GMM,0.612213,2
4,GMM,0.277507,3
4,GMM,0.221208,1
4,GMM,0.310601,0
4,GMM,0.532534,0
4,GMM,0.667505,2
4,GMM,0.04756,3
4,GMM,0.69976,2
4,GMM,0.35941,1
4,GMM,0.375059,3
4,GMM,0.601016,2
4,GMM,0.466067,0
4,GMM,0.362027,3
4,GMM,0.386061,0
4,GMM,0.33543,0
4,GMM,0.273088,1
4,GMM,0.487315,0
4,GMM,-0.0665,1
4,GMM,0.633892,2
4,GMM,0.410309,3
4,GMM,0.2548,2
4,GMM,0.690532,2
4,GMM,0.448958,0
4,GMM,0.407297,3
4,GMM,0.51791,0
4,GMM,-0.068801,1
4,GMM,0.540703,2
4,GMM,0.393432,0
4,GMM,0.527583,0
4,GMM,0.067759,1
4,GMM,0.403884,3
4,GMM,0.549997,1
4,GMM,0.519699,1
4,GMM,0.261376,0
4,GMM,0.669607,2
4,GMM,0.427457,0
4,GMM,0.529797,2
4,GMM,0.156987,1
4,GMM,0.387589,2
4,GMM,0.68198,2
4,GMM,0.367272,2
4,GMM,0.543964,1
4,GMM,0.437052,2
4,GMM,0.217337,1
4,GMM,0.463147,0
4,GMM,0.440288,3
4,GMM,0.409287,0
4,GMM,0.422652,3
4,GMM,0.409359,0
4,GMM,0.483805,0
4,GMM,0.530354,0
4,GMM,0.529891,0
4,GMM,0.318655,3
4,GMM,0.406527,0
4,GMM,0.47278,1
4,GMM,0.545267,1
4,GMM,0.313675,0
4,GMM,0.50961,1
4,GMM,0.200307,1
4,GMM,0.337574,0
4,GMM,0.638313,2
4,GMM,0.493467,2
4,GMM,-0.202622,0
4,GMM,0.388589,3
4,GMM,-0.056514,0
4,GMM,0.289425,1
4,GMM,0.375926,3
4,GMM,0.427033,1
4,GMM,0.471029,0
4,GMM,0.239536,0
4,GMM,0.494828,0
4,GMM,0.016586,3
4,GMM,0.447416,3
4,GMM,0.467118,3
4,GMM,0.191184,3
4,GMM,0.403254,3
4,GMM,0.584815,2
4,GMM,0.361168,1
4,GMM,0.465502,1
4,GMM,0.446309,3
4,GMM,0.563687,2
4,GMM,0.16017,1
4,GMM,0.277069,0
4,GMM,0.148847,2
4,GMM,0.373721,0
4,GMM,0.055214,1
4,GMM,0.026642,0
4,GMM,0.395746,1
4,GMM,0.423803,3
4,GMM,0.641496,2
4,GMM,0.531672,0
4,GMM,0.51519,1
4,GMM,0.37235,1
4,GMM,0.290154,0
4,GMM,0.615524,2
4,GMM,0.357898,0
4,GMM,0.221455,1
4,GMM,0.383422,1
4,GMM,0.486167,0
4,GMM,0.637447,2
4,GMM,0.483091,1
4,GMM,0.439896,3
4,GMM,0.50225,0
4,GMM,0.510601,0
4,GMM,0.526263,0
4,GMM,0.21433,2
4,GMM,0.479518,0
4,GMM,0.510149,0
4,GMM,0.359463,0
4,GMM,0.123674,3
4,GMM,0.566137,0
4,GMM,0.199395,0
4,GMM,0.678068,2
4,GMM,0.602584,2
4,GMM,0.37989,0
4,GMM,0.179023,1
4,GMM,-0.09351,3
4,GMM,0.42671,2
4,GMM,0.317873,0
4,GMM,-0.024644,3
4,GMM,0.41804,0
4,GMM,0.379649,3
4,GMM,0.118836,2
4,GMM,0.470944,1
4,GMM,0.342632,0
4,GMM,0.305811,3
4,GMM,0.442348,3
4,GMM,0.384483,3
4,GMM,0.686989,2
4,GMM,0.347981,0
4,GMM,0.254433,3
4,GMM,0.505861,2
4,GMM,0.52398,0
4,GMM,0.572122,2
4,GMM,0.18523,0
4,GMM,0.333914,1
4,GMM,0.369652,2
4,GMM,-0.095902,1
4,GMM,0.296341,0
4,GMM,0.233073,1
4,GMM,0.170797,1
4,GMM,0.499725,1
4,GMM,0.441075,0
4,GMM,0.521256,2
4,GMM,0.316773,0
4,GMM,0.627796,2
4,GMM,0.659099,2
4,GMM,0.389429,0
4,GMM,0.52425,2
4,GMM,0.380389,2
4,GMM,0.209881,0
4,GMM,0.379129,0
4,GMM,0.415999,2
4,GMM,0.086542,0
4,GMM,0.297539,0
4,GMM,0.36103,3
4,GMM,0.321889,3
4,GMM,0.648666,2
4,GMM,0.644927,2
4,GMM,0.482785,1
4,GMM,0.496615,0
4,GMM,0.540817,1
4,GMM,0.359891,0
4,GMM,0.296728,3
4,GMM,0.669174,2
4,GMM,0.531655,0
4,GMM,0.372989,0
4,GMM,0.385694,0
4,GMM,0.54747,1
4,GMM,0.51659,1
4,GMM,0.27389,0
4,GMM,0.340474,1
4,GMM,0.248364,3
4,GMM,0.341736,3
4,GMM,0.649719,2
4,GMM,0.409865,0
4,GMM,0.26726,3
4,GMM,0.474415,2
4,GMM,0.410998,2
4,GMM,0.369287,0
4,GMM,0.563974,0
4,GMM,0.443007,0
4,GMM,0.416334,0
4,GMM,0.470146,0
4,GMM,0.451868,1
4,GMM,0.340349,1
4,GMM,0.312924,1
4,GMM,0.402798,3
4,GMM,0.54017,1
4,GMM,0.684175,2
4,GMM,0.394144,0
4,GMM,0.434522,3
4,GMM,0.539083,0
4,GMM,0.252657,3
4,GMM,0.503494,0
4,GMM,0.355171,0
4,GMM,0.340069,2
4,GMM,0.366646,0
4,GMM,0.678197,2
4,GMM,0.342266,0
4,GMM,0.551565,0
4,GMM,0.421142,0
4,GMM,0.522318,1
4,GMM,0.310021,2
4,GMM,0.521376,1
4,GMM,0.193954,3
4,GMM,0.403547,1
4,GMM,0.556553,1
4,GMM,0.403085,3
4,GMM,0.437112,3
4,GMM,0.540435,2
4,GMM,0.50963,1
4,GMM,0.222682,3
4,GMM,0.532265,1
4,GMM,0.402887,1
4,GMM,0.513556,0
4,GMM,0.336103,3
4,GMM,0.040832,3
4,GMM,0.509772,1
4,GMM,0.374074,3
4,GMM,0.098873,0
4,GMM,0.119113,0
4,GMM,0.692145,2
4,GMM,0.544198,0
4,GMM,0.271433,1
4,GMM,0.216596,2
4,GMM,0.509141,2
4,GMM,0.689341,2
4,GMM,0.511482,2
4,GMM,0.537274,2
4,GMM,0.53712,2
4,GMM,0.501921,1
4,GMM,0.36814,0
4,GMM,0.166642,3
4,GMM,0.358299,1
4,GMM,0.382578,3
4,GMM,0.418104,3
4,GMM,0.623276,2
4,GMM,0.478337,0
4,GMM,0.458319,3
4,GMM,0.229022,3
4,GMM,0.504038,1
4,GMM,0.425957,3
4,GMM,0.438206,2
4,GMM,0.387276,3
4,GMM,0.242272,2
4,GMM,0.099457,0
4,GMM,0.31959,2
4,GMM,0.347164,1
4,GMM,0.443721,0
4,GMM,0.641677,2
4,GMM,0.544382,1
4,GMM,0.483282,1
4,GMM,0.098968,0
4,GMM,0.512979,1
4,GMM,0.311248,2
4,GMM,0.483951,0
4,GMM,0.442426,1
4,GMM,-0.10101,1
4,GMM,0.437614,0
4,GMM,0.580946,2
4,GMM,0.175894,1
4,GMM,0.320858,0
4,GMM,-0.223965,3
4,GMM,-0.109265,3
4,GMM,0.564036,2
4,GMM,0.385281,0
4,GMM,0.481158,0
4,GMM,0.52689,1
4,GMM,0.344252,3
4,GMM,0.029085,1
4,GMM,0.524167,1
4,GMM,0.618924,2
4,GMM,0.597953,2
4,GMM,0.674805,2
4,GMM,0.584295,2
4,GMM,0.520994,2
4,GMM,0.587551,2
4,GMM,0.309022,1
4,GMM,0.294334,1
4,GMM,0.54812,0
4,GMM,0.421178,0
4,GMM,0.415394,3
4,GMM,0.377377,3
4,GMM,0.377753,0
4,GMM,0.498175,3
4,GMM,0.340682,2
4,GMM,0.200044,1
4,GMM,0.315171,0
4,GMM,0.457614,0
4,GMM,0.412587,3
4,GMM,-0.081459,1
4,GMM,0.326281,0
4,GMM,0.551664,1
4,GMM,0.553361,2
4,GMM,0.453499,1
4,GMM,0.324667,0
4,GMM,0.451324,3
4,GMM,0.446241,3
4,GMM,0.534412,1
4,GMM,0.394458,0
4,GMM,0.558274,1
4,GMM,0.555199,1
4,GMM,0.356545,3
4,GMM,0.422985,0
