k,type,score,label
2,Kmeans,0.219362,0
2,Kmeans,0.245967,0
2,Kmeans,0.11349,1
2,Kmeans,0.138055,0
2,Kmeans,0.132186,1
2,Kmeans,0.101551,1
2,Kmeans,0.183068,0
2,Kmeans,0.305031,0
2,Kmeans,0.239296,0
2,Kmeans,0.063019,0
2,Kmeans,0.058172,1
2,Kmeans,0.116202,1
2,Kmeans,0.238683,0
2,Kmeans,0.1952,0
2,Kmeans,0.142792,1
2,Kmeans,0.187126,0
2,Kmeans,0.093439,1
2,Kmeans,0.108623,1
2,Kmeans,0.111862,1
2,Kmeans,0.100529,1
2,Kmeans,0.261801,0
2,Kmeans,0.103559,1
2,Kmeans,0.108514,1
2,Kmeans,0.041796,1
2,Kmeans,0.112755,1
2,Kmeans,0.208812,0
2,Kmeans,0.158157,1
2,Kmeans,0.046566,1
2,Kmeans,0.028964,1
2,Kmeans,0.088316,1
2,Kmeans,0.038481,1
2,Kmeans,0.057666,1
2,Kmeans,0.170668,1
2,Kmeans,0.214794,0
2,Kmeans,0.083817,1
2,Kmeans,-0.005503,1
2,Kmeans,0.093057,1
2,Kmeans,0.039347,1
2,Kmeans,0.020504,1
2,Kmeans,0.290679,0
2,Kmeans,0.103004,1
2,Kmeans,0.231964,0
2,Kmeans,0.012589,1
2,Kmeans,0.098137,1
2,Kmeans,0.121443,1
2,Kmeans,0.132357,1
2,Kmeans,0.072171,1
2,Kmeans,0.252005,0
2,Kmeans,0.252401,0
2,Kmeans,0.160082,1
2,Kmeans,0.124759,1
2,Kmeans,0.232146,0
2,Kmeans,0.058449,1
2,Kmeans,0.14697,1
2,Kmeans,0.272422,0
2,Kmeans,0.120838,1
2,Kmeans,0.098521,1
2,Kmeans,0.135519,0
2,Kmeans,0.077544,1
2,Kmeans,0.100935,0
2,Kmeans,0.127208,1
2,Kmeans,0.062531,1
2,Kmeans,0.158867,1
2,Kmeans,0.067817,1
2,Kmeans,0.111068,1
2,Kmeans,0.043736,1
2,Kmeans,0.284969,0
2,Kmeans,0.094115,1
2,Kmeans,0.120407,1
2,Kmeans,0.061147,0
2,Kmeans,0.262355,0
2,Kmeans,0.063707,1
2,Kmeans,0.152784,1
2,Kmeans,0.171448,0
2,Kmeans,0.139312,1
2,Kmeans,0.280125,0
2,Kmeans,0.060872,0
2,Kmeans,0.112827,1
2,Kmeans,0.074064,1
2,Kmeans,0.048206,1
2,Kmeans,0.108748,1
2,Kmeans,0.240458,0
2,Kmeans,0.070659,1
2,Kmeans,0.099208,1
2,Kmeans,0.10274,1
2,Kmeans,0.071296,1
2,Kmeans,0.046554,1
2,Kmeans,0.116359,1
2,Kmeans,0.071427,1
2,Kmeans,0.210183,0
2,Kmeans,0.025736,1
2,Kmeans,0.090646,1
2,Kmeans,0.039797,1
2,Kmeans,0.029878,1
2,Kmeans,0.097808,1
2,Kmeans,0.116527,1
2,Kmeans,0.129122,1
2,Kmeans,0.132613,1
2,Kmeans,0.037793,1
2,Kmeans,0.159056,0
2,Kmeans,0.10173,1
2,Kmeans,-0.033377,1
2,Kmeans,0.133664,1
2,Kmeans,0.122116,1
2,Kmeans,0.04318,0
2,Kmeans,0.060159,1
2,Kmeans,0.091773,1
2,Kmeans,-0.003926,1
2,Kmeans,0.231825,0
2,Kmeans,0.205838,0
2,Kmeans,0.111884,1
2,Kmeans,0.124541,1
2,Kmeans,0.159859,0
2,Kmeans,0.049098,1
2,Kmeans,0.096656,1
2,Kmeans,0.122381,1
2,Kmeans,0.117975,1
2,Kmeans,0.204708,0
2,Kmeans,0.278797,0
2,Kmeans,0.094399,1
2,Kmeans,0.102096,1
2,Kmeans,0.052743,1
2,Kmeans,0.268587,0
2,Kmeans,-0.060482,1
2,Kmeans,0.309337,0
2,Kmeans,0.108017,1
2,Kmeans,0.273197,0
2,Kmeans,0.108662,1
2,Kmeans,0.252372,0
2,Kmeans,0.055205,1
2,Kmeans,0.298574,0
2,Kmeans,0.237805,0
2,Kmeans,0.108671,1
2,Kmeans,0.080826,1
2,Kmeans,0.154284,0
2,Kmeans,0.256353,0
2,Kmeans,0.106478,1
2,Kmeans,0.121555,1
2,Kmeans,0.102709,1
2,Kmeans,0.271241,0
2,Kmeans,0.055591,1
2,Kmeans,0.206002,0
2,Kmeans,0.221259,0
2,Kmeans,0.077543,0
2,Kmeans,0.133197,1
2,Kmeans,0.049038,1
2,Kmeans,0.100417,1
2,Kmeans,0.26873,0
2,Kmeans,0.117879,1
2,Kmeans,-0.028397,1
2,Kmeans,0.106747,1
2,Kmeans,0.059371,0
2,Kmeans,0.064423,0
2,Kmeans,0.099209,1
2,Kmeans,0.021705,1
2,Kmeans,0.113664,1
2,Kmeans,0.120886,0
2,Kmeans,0.056273,1
2,Kmeans,0.045798,1
2,Kmeans,0.124562,1
2,Kmeans,0.124896,1
2,Kmeans,0.080039,1
2,Kmeans,0.072796,1
2,Kmeans,0.069816,1
2,Kmeans,0.106644,1
2,Kmeans,0.013094,1
2,Kmeans,0.062557,1
2,Kmeans,0.231044,0
2,Kmeans,0.060771,1
2,Kmeans,0.2277,0
2,Kmeans,0.087607,1
2,Kmeans,0.15192,0
2,Kmeans,0.125224,1
2,Kmeans,0.112017,1
2,Kmeans,0.191597,0
2,Kmeans,0.052285,1
2,Kmeans,0.080769,1
2,Kmeans,0.204869,0
2,Kmeans,0.080287,1
2,Kmeans,0.055701,1
2,Kmeans,0.051727,1
2,Kmeans,0.140794,1
2,Kmeans,0.221326,0
2,Kmeans,0.26272,0
2,Kmeans,0.094883,1
2,Kmeans,0.011469,1
2,Kmeans,0.160434,1
2,Kmeans,0.130728,1
2,Kmeans,0.091439,1
2,Kmeans,0.027613,1
2,Kmeans,-0.043643,1
2,Kmeans,0.041913,1
2,Kmeans,0.084284,1
2,Kmeans,0.281069,0
2,Kmeans,0.225224,0
2,Kmeans,0.043732,1
2,Kmeans,0.244431,0
2,Kmeans,0.009765,1
2,Kmeans,0.113493,1
2,Kmeans,0.104761,1
2,Kmeans,0.1088,1
2,Kmeans,0.044129,1
2,Kmeans,0.172676,0
2,Kmeans,0.290541,0
2,Kmeans,0.060351,1
2,Kmeans,0.154089,1
2,Kmeans,0.073962,1
2,Kmeans,0.112084,1
2,Kmeans,0.11781,1
2,Kmeans,0.304376,0
2,Kmeans,0.092843,1
2,Kmeans,0.278458,0
2,Kmeans,0.075972,1
2,Kmeans,0.07491,1
2,Kmeans,0.080387,0
2,Kmeans,0.287943,0
2,Kmeans,0.116081,1
2,Kmeans,0.168799,1
2,Kmeans,0.010454,1
2,Kmeans,0.048901,1
2,Kmeans,0.165621,0
2,Kmeans,0.231752,0
2,Kmeans,0.090815,1
2,Kmeans,0.12087,1
2,Kmeans,0.321301,0
2,Kmeans,0.068166,1
2,Kmeans,0.239196,0
2,Kmeans,0.107499,1
2,Kmeans,0.098983,1
2,Kmeans,0.090792,1
2,Kmeans,0.167062,1
2,Kmeans,0.191732,0
2,Kmeans,0.128462,1
2,Kmeans,0.321203,0
2,Kmeans,0.029724,1
2,Kmeans,0.140586,1
2,Kmeans,0.16674,0
2,Kmeans,0.069826,1
2,Kmeans,0.298474,0
2,Kmeans,0.088831,1
2,Kmeans,0.238836,0
2,Kmeans,0.075398,1
2,Kmeans,-0.001212,1
2,Kmeans,0.234973,0
2,Kmeans,0.121621,1
2,Kmeans,0.072778,1
2,Kmeans,0.147617,0
2,Kmeans,0.283181,0
2,Kmeans,0.047811,0
2,Kmeans,0.302292,0
2,Kmeans,0.112072,1
2,Kmeans,0.143321,0
2,Kmeans,0.141741,1
2,Kmeans,0.112768,1
2,Kmeans,0.261342,0
2,Kmeans,-0.005408,1
2,Kmeans,0.118942,1
2,Kmeans,0.066097,1
2,Kmeans,0.060573,1
2,Kmeans,0.039303,1
2,Kmeans,0.301075,0
2,Kmeans,0.222228,0
2,Kmeans,0.304987,0
2,Kmeans,-0.029032,1
2,Kmeans,0.112193,0
2,Kmeans,0.23896,0
2,Kmeans,0.07075,1
2,Kmeans,0.150652,1
2,Kmeans,0.097795,1
2,Kmeans,0.032208,1
2,Kmeans,0.014448,1
2,Kmeans,0.081495,1
2,Kmeans,0.120835,0
2,Kmeans,0.124498,1
2,Kmeans,0.093193,1
2,Kmeans,0.239081,0
2,Kmeans,0.215983,0
2,Kmeans,0.066922,1
2,Kmeans,0.098773,1
2,Kmeans,0.309956,0
2,Kmeans,0.23405,0
2,Kmeans,0.115958,1
2,Kmeans,0.245255,0
2,Kmeans,0.029122,1
2,Kmeans,0.258909,0
2,Kmeans,0.233248,0
2,Kmeans,0.230872,0
2,Kmeans,0.323874,0
2,Kmeans,0.186863,0
2,Kmeans,0.016769,1
2,Kmeans,0.242287,0
2,Kmeans,0.108861,1
2,Kmeans,0.067516,1
2,Kmeans,-0.022231,1
2,Kmeans,-0.0461,1
2,Kmeans,0.042325,1
2,Kmeans,0.131329,1
2,Kmeans,0.016779,1
2,Kmeans,0.287785,0
2,Kmeans,0.032652,1
2,Kmeans,-0.006496,1
2,Kmeans,0.094871,1
2,Kmeans,0.306656,0
2,Kmeans,0.097276,1
2,Kmeans,0.275179,0
2,Kmeans,0.136752,1
2,Kmeans,0.02511,1
2,Kmeans,0.067217,1
2,Kmeans,-0.052452,1
2,Kmeans,0.190472,0
2,Kmeans,0.034759,1
2,Kmeans,0.106785,1
2,Kmeans,0.208156,0
2,Kmeans,0.252002,0
2,Kmeans,0.237949,0
2,Kmeans,0.218011,0
2,Kmeans,0.078806,1
2,Kmeans,0.032323,1
2,Kmeans,-0.007103,1
2,Kmeans,0.144573,0
2,Kmeans,0.082625,1
2,Kmeans,0.086863,1
2,Kmeans,0.04915,1
2,Kmeans,0.108862,1
2,Kmeans,0.070449,1
2,Kmeans,0.107735,1
2,Kmeans,-0.033237,1
2,Kmeans,0.104141,1
2,Kmeans,0.111809,1
2,Kmeans,0.248058,0
2,Kmeans,0.298014,0
2,Kmeans,0.336064,0
2,Kmeans,0.029502,1
2,Kmeans,0.068907,1
2,Kmeans,0.10735,1
2,Kmeans,-0.025201,1
2,Kmeans,0.131079,1
2,Kmeans,0.192031,0
2,Kmeans,0.101871,1
2,Kmeans,0.157529,1
2,Kmeans,0.039281,1
2,Kmeans,0.131399,1
2,Kmeans,0.059036,1
2,Kmeans,0.097787,1
2,Kmeans,0.275544,0
2,Kmeans,0.088273,1
2,Kmeans,0.138168,1
2,Kmeans,0.09592,1
2,Kmeans,0.159253,1
2,Kmeans,-0.038964,1
2,Kmeans,0.073244,0
2,Kmeans,0.237201,0
2,Kmeans,0.147652,1
2,Kmeans,0.136629,1
2,Kmeans,0.232671,0
2,Kmeans,0.018847,1
2,Kmeans,0.07108,1
2,Kmeans,0.022693,1
2,Kmeans,0.226791,0
2,Kmeans,0.069564,1
2,Kmeans,0.047163,1
2,Kmeans,0.120952,1
2,Kmeans,0.051863,1
2,Kmeans,0.273971,0
2,Kmeans,0.09061,1
2,Kmeans,0.057081,1
2,Kmeans,-0.014753,1
2,Kmeans,0.296926,0
2,Kmeans,0.200616,0
2,Kmeans,0.269204,0
2,Kmeans,0.264014,0
2,Kmeans,0.132737,1
2,Kmeans,0.298785,0
2,Kmeans,0.087382,1
2,Kmeans,0.095533,1
2,Kmeans,0.122728,1
2,Kmeans,0.043535,1
2,Kmeans,0.087049,1
2,Kmeans,0.065306,1
2,Kmeans,0.060979,0
2,Kmeans,0.096004,1
2,Kmeans,0.18135,0
2,Kmeans,0.118906,1
2,Kmeans,0.245394,0
2,Kmeans,0.058225,1
2,Kmeans,0.26606,0
2,Kmeans,0.039209,1
2,Kmeans,0.133386,1
2,Kmeans,0.072286,1
2,Kmeans,0.269861,0
2,Kmeans,0.084506,1
2,Kmeans,0.123181,1
2,Kmeans,0.087797,1
2,Kmeans,0.116927,1
2,Kmeans,0.13405,1
2,Kmeans,0.031812,1
2,Kmeans,0.077326,1
2,Kmeans,0.100703,1
2,Kmeans,0.107505,1
2,Kmeans,0.0455,1
2,Kmeans,0.005615,1
2,Kmeans,0.110687,1
2,Kmeans,0.135988,0
2,Kmeans,0.099995,1
2,Kmeans,0.185916,0
2,Kmeans,0.135384,1
2,Kmeans,0.064938,0
2,Kmeans,0.047706,1
2,Kmeans,0.098325,1
2,Kmeans,0.104376,0
2,Kmeans,0.209953,0
2,Kmeans,0.100283,1
2,Kmeans,0.034259,1
2,Kmeans,-0.040459,1
2,Kmeans,0.122085,1
2,Kmeans,-0.019342,1
2,Kmeans,0.118973,1
2,Kmeans,0.094017,1
2,Kmeans,0.087213,0
2,Kmeans,0.183604,0
2,Kmeans,0.045892,1
2,Kmeans,0.030631,1
2,Kmeans,0.302242,0
2,Kmeans,0.050805,1
2,Kmeans,-0.000394,1
2,Kmeans,0.06114,1
2,Kmeans,0.280659,0
2,Kmeans,0.027577,1
2,Kmeans,0.047635,1
2,Kmeans,0.132584,1
2,Kmeans,0.142009,1
2,Kmeans,0.16871,1
2,Kmeans,0.140973,1
2,Kmeans,0.278082,0
2,Kmeans,0.124877,1
2,Kmeans,0.290702,0
2,Kmeans,0.06371,1
2,Kmeans,-0.042324,1
2,Kmeans,0.068075,1
2,Kmeans,0.09147,1
2,Kmeans,0.109244,1
2,Kmeans,0.245932,0
2,Kmeans,0.17424,0
2,Kmeans,0.131852,1
2,Kmeans,0.088462,1
2,Kmeans,0.105937,1
2,Kmeans,0.077189,0
2,Kmeans,0.205518,0
2,Kmeans,0.314602,0
2,Kmeans,0.256221,0
2,Kmeans,0.336454,0
2,Kmeans,0.304226,0
2,Kmeans,0.070368,0
2,Kmeans,0.179415,1
2,Kmeans,0.298344,0
2,Kmeans,0.168139,0
2,Kmeans,0.089562,1
2,Kmeans,0.207395,0
2,Kmeans,0.267669,0
2,Kmeans,0.279199,0
2,Kmeans,0.110116,1
2,Kmeans,0.161978,0
2,Kmeans,0.251487,0
2,Kmeans,0.089804,1
2,Kmeans,0.122881,1
2,Kmeans,0.069656,0
2,Kmeans,0.087677,1
2,Kmeans,0.128812,1
2,Kmeans,0.09417,1
2,Kmeans,0.030441,1
2,Kmeans,0.100066,1
2,Kmeans,0.117952,0
2,Kmeans,-0.036698,1
2,Kmeans,0.088287,1
2,Kmeans,0.121318,1
2,Kmeans,0.098352,1
2,Kmeans,0.138962,1
2,Kmeans,0.073115,1
2,Kmeans,0.324069,0
2,Kmeans,0.092761,1
2,Kmeans,0.034668,1
2,Kmeans,0.049168,1
2,Kmeans,0.13325,0
2,Kmeans,0.274082,0
2,Kmeans,0.06697,1
2,Kmeans,0.092075,1
2,Kmeans,0.029162,1
2,Kmeans,0.037857,1
2,Kmeans,0.079174,1
2,Kmeans,0.324677,0
2,Kmeans,0.118231,0
2,Kmeans,0.057042,0
2,Kmeans,-0.016618,1
2,Kmeans,0.062653,1
2,Kmeans,0.295652,0
2,Kmeans,0.132368,0
2,Kmeans,0.143945,1
2,Kmeans,0.269085,0
2,Kmeans,0.083666,1
2,Kmeans,0.051802,1
2,Kmeans,0.238294,0
2,Kmeans,0.072236,1
2,Kmeans,0.100996,1
2,Kmeans,0.052234,1
2,Kmeans,-0.011828,1
2,Kmeans,0.145951,1
2,Kmeans,0.096983,1
2,Kmeans,0.08131,0
2,Kmeans,0.123745,1
2,Kmeans,0.109426,1
2,Kmeans,0.063784,1
2,Kmeans,0.295195,0
2,Kmeans,0.055738,1
2,Kmeans,0.063023,1
2,Kmeans,0.121217,1
2,Kmeans,0.119516,1
2,Kmeans,0.246402,0
2,Kmeans,0.099946,1
2,Kmeans,0.207927,0
2,Kmeans,0.246171,0
2,Kmeans,0.097016,1
2,Kmeans,0.255703,0
2,Kmeans,0.115851,1
2,Kmeans,0.250722,0
2,Kmeans,0.098489,1
2,Kmeans,0.106774,1
2,Kmeans,0.112877,1
2,Kmeans,0.081432,1
2,Kmeans,0.19273,0
2,Kmeans,0.111673,1
2,Kmeans,0.119346,1
2,Kmeans,0.133712,0
2,Kmeans,0.11075,1
2,Kmeans,0.126476,1
2,Kmeans,0.115334,1
2,Kmeans,0.0968,1
2,Kmeans,0.126612,1
2,Kmeans,0.107478,1
2,Kmeans,0.054994,1
2,Kmeans,0.280571,0
2,Kmeans,0.076961,1
2,Kmeans,0.029057,1
2,Kmeans,0.090234,1
2,Kmeans,0.001259,1
2,Kmeans,0.04574,1
2,Kmeans,0.112311,1
2,Kmeans,0.127846,1
2,Kmeans,0.070275,0
2,Kmeans,0.121036,1
2,Kmeans,0.223572,0
2,Kmeans,0.066232,1
2,Kmeans,0.059431,1
2,Kmeans,0.214656,0
2,Kmeans,0.07584,1
2,Kmeans,0.079602,1
2,Kmeans,0.107697,1
2,Kmeans,0.140514,1
2,Kmeans,0.045442,1
2,Kmeans,0.038118,1
2,Kmeans,0.115057,1
2,Kmeans,0.275018,0
2,Kmeans,0.102826,1
2,Kmeans,0.101984,1
2,Kmeans,0.05942,1
2,Kmeans,0.062108,1
2,Kmeans,0.019907,1
2,Kmeans,0.070672,1
2,Kmeans,0.086486,1
2,Kmeans,0.091356,1
2,Kmeans,0.058463,1
2,Kmeans,0.227714,0
2,Kmeans,0.154275,1
2,Kmeans,0.078145,1
2,Kmeans,0.117177,1
2,Kmeans,0.108396,1
2,Kmeans,0.06091,1
2,Kmeans,0.139007,1
2,Kmeans,0.19895,0
2,Kmeans,0.101123,1
2,Kmeans,0.094842,1
2,Kmeans,0.146016,1
2,Kmeans,0.104307,1
2,Kmeans,0.281932,0
2,Kmeans,0.034645,0
2,Kmeans,0.115167,1
2,Kmeans,0.160565,0
2,Kmeans,0.096516,1
2,Kmeans,0.123555,1
2,Kmeans,0.092584,1
2,Kmeans,0.051529,1
2,Kmeans,0.291792,0
2,Kmeans,0.055158,1
2,Kmeans,0.033526,1
2,Kmeans,0.222823,0
2,Kmeans,0.04715,1
2,Kmeans,0.192258,0
2,Kmeans,0.072245,0
2,Kmeans,0.055677,0
2,Kmeans,0.008163,1
2,Kmeans,0.10667,1
2,Kmeans,0.276002,0
2,Kmeans,0.201973,0
2,Kmeans,-0.014537,1
2,Kmeans,0.138583,1
2,Kmeans,0.014897,1
2,Kmeans,0.084024,1
2,Kmeans,0.309438,0
2,Kmeans,0.064478,1
2,Kmeans,0.137015,1
2,Kmeans,0.157258,1
2,Kmeans,0.095236,0
2,Kmeans,0.07578,1
2,Kmeans,0.075277,1
2,Kmeans,0.048702,1
2,Kmeans,0.274037,0
2,Kmeans,0.138985,1
2,Kmeans,0.174703,0
2,Kmeans,0.289225,0
2,Kmeans,0.031729,1
2,Kmeans,0.112438,1
2,Kmeans,0.088235,1
2,Kmeans,0.132566,1
2,Kmeans,0.052026,1
2,Kmeans,0.028481,1
2,Kmeans,0.23805,0
2,Kmeans,0.090355,1
2,Kmeans,0.071866,1
2,Kmeans,0.326338,0
2,Kmeans,0.063092,1
2,Kmeans,0.163195,0
2,Kmeans,0.184207,0
2,Kmeans,0.285672,0
2,Kmeans,0.121211,0
2,Kmeans,0.087037,1
2,Kmeans,-0.008597,1
2,Kmeans,0.115248,1
2,Kmeans,0.094249,1
2,Kmeans,0.109567,1
2,Kmeans,0.158471,0
2,Kmeans,0.036724,1
2,Kmeans,0.302122,0
2,Kmeans,0.067517,1
2,Kmeans,0.282324,0
2,Kmeans,0.271083,0
2,Kmeans,0.234898,0
2,Kmeans,0.054435,1
2,Kmeans,0.070576,1
2,Kmeans,-0.029046,1
2,Kmeans,0.258102,0
2,Kmeans,0.009701,1
2,Kmeans,0.123192,1
2,Kmeans,0.108492,1
2,Kmeans,0.288247,0
2,Kmeans,0.07696,1
2,Kmeans,0.077073,1
2,Kmeans,0.025638,1
2,Kmeans,0.099951,1
2,Kmeans,0.084656,1
2,Kmeans,-0.008262,1
2,Kmeans,0.108645,1
2,Kmeans,0.100954,1
2,Kmeans,0.244056,0
2,Kmeans,0.107107,1
2,Kmeans,0.056157,0
2,Kmeans,-0.011056,1
2,Kmeans,0.29939,0
2,Kmeans,0.133312,1
2,Kmeans,0.046842,1
2,Kmeans,0.10339,0
2,Kmeans,0.136057,1
2,Kmeans,0.103044,1
2,Kmeans,0.184268,0
2,Kmeans,0.203756,0
2,Kmeans,0.217909,0
2,Kmeans,0.077468,1
2,Kmeans,0.271329,0
2,Kmeans,0.092434,1
2,Kmeans,0.101024,1
2,Kmeans,0.039932,1
2,Kmeans,0.065537,1
2,Kmeans,0.259335,0
2,Kmeans,0.03444,1
2,Kmeans,0.131074,1
2,Kmeans,0.088968,1
2,Kmeans,0.167335,1
2,Kmeans,0.03063,1
2,Kmeans,0.238727,0
2,Kmeans,0.248896,0
2,Kmeans,0.091978,1
2,Kmeans,0.249151,0
2,Kmeans,0.048769,1
2,Kmeans,0.309273,0
2,Kmeans,0.093437,1
2,Kmeans,0.091025,1
2,Kmeans,-0.042253,1
2,Kmeans,0.071424,0
2,Kmeans,0.127487,1
2,Kmeans,0.00755,1
2,Kmeans,0.118816,1
2,Kmeans,0.112905,1
2,Kmeans,0.273029,0
2,Kmeans,0.130448,0
2,Kmeans,0.053449,1
2,Kmeans,0.124523,1
2,Kmeans,-0.030039,1
2,Kmeans,0.195759,0
2,Kmeans,0.050104,1
2,Kmeans,0.045082,1
2,Kmeans,0.145092,1
2,Kmeans,0.039343,0
2,Kmeans,0.092539,1
2,Kmeans,0.098159,1
2,Kmeans,0.117708,1
2,Kmeans,0.319698,0
2,Kmeans,-0.045002,1
2,Kmeans,0.307303,0
2,Kmeans,0.087852,1
2,Kmeans,0.11267,1
2,Kmeans,0.312369,0
2,Kmeans,0.24473,0
2,Kmeans,0.151473,1
2,Kmeans,0.13317,1
2,Kmeans,0.339973,0
2,Kmeans,0.031962,1
2,Kmeans,0.194293,0
2,Kmeans,0.068547,1
2,Kmeans,0.038572,1
2,Kmeans,0.115914,1
2,Kmeans,0.268261,0
2,Kmeans,0.232016,0
2,Kmeans,0.096625,1
2,Kmeans,0.085675,1
2,Kmeans,0.301978,0
2,Kmeans,0.339079,0
2,Kmeans,0.272166,0
2,Kmeans,0.109972,1
2,Kmeans,0.210068,0
2,Kmeans,0.076897,1
2,Kmeans,0.254557,0
2,Kmeans,0.322843,0
2,Kmeans,0.214436,0
2,Kmeans,0.137901,0
2,Kmeans,0.123408,1
2,Kmeans,0.015143,1
2,Kmeans,0.069027,1
2,Kmeans,-0.004058,1
2,Kmeans,0.061675,1
2,Kmeans,0.101954,0
2,Kmeans,0.127726,1
2,Kmeans,0.055445,1
2,Kmeans,0.028025,1
2,Kmeans,0.239923,0
2,Kmeans,0.022991,1
2,Kmeans,0.123311,1
2,Kmeans,0.118631,1
2,Kmeans,0.184726,0
2,Kmeans,0.133686,0
2,Kmeans,0.314678,0
2,Kmeans,0.287343,0
2,Kmeans,0.058583,1
2,Kmeans,0.214013,0
2,Kmeans,0.223247,0
2,Kmeans,0.100756,1
2,Kmeans,0.077816,1
2,Kmeans,0.007139,1
2,Kmeans,0.236606,0
2,Kmeans,0.078938,1
2,Kmeans,0.085904,1
2,Kmeans,0.183027,0
2,Kmeans,0.054929,0
2,Kmeans,0.304179,0
2,Kmeans,0.190541,1
2,Kmeans,0.045073,1
2,Kmeans,0.153391,1
2,Kmeans,0.223571,0
2,Kmeans,0.105802,1
2,Kmeans,0.099034,1
2,Kmeans,0.089196,1
2,Kmeans,0.170696,0
2,Kmeans,0.214248,0
2,Kmeans,0.271016,0
2,Kmeans,0.284065,0
2,Kmeans,0.135775,1
2,Kmeans,0.160065,1
2,Kmeans,0.065791,0
2,Kmeans,0.09372,1
2,Kmeans,0.207186,0
2,Kmeans,0.028461,1
2,Kmeans,0.119394,1
2,Kmeans,0.016301,1
2,Kmeans,0.217709,0
2,Kmeans,0.231003,0
2,Kmeans,0.107357,1
2,Kmeans,0.133574,1
2,Kmeans,0.079856,1
2,Kmeans,0.021312,1
2,Kmeans,0.096666,1
2,Kmeans,0.118906,1
2,Kmeans,0.034607,1
2,Kmeans,0.089041,1
2,Kmeans,0.114684,0
2,Kmeans,0.047109,0
2,Kmeans,0.126659,1
2,Kmeans,0.064285,1
2,Kmeans,0.192202,0
2,Kmeans,0.232172,0
2,Kmeans,0.118357,1
2,Kmeans,0.220789,0
2,Kmeans,0.085963,1
2,Kmeans,0.226866,0
2,Kmeans,0.293664,0
2,Kmeans,0.13958,1
2,Kmeans,0.155833,0
2,Kmeans,0.264104,0
2,Kmeans,0.088249,1
2,Kmeans,0.099936,1
2,Kmeans,0.119246,1
2,Kmeans,0.249197,0
2,Kmeans,0.098382,1
2,Kmeans,0.103525,1
2,Kmeans,0.268452,0
2,Kmeans,0.041683,1
2,Kmeans,0.257614,0
2,Kmeans,0.134223,1
2,Kmeans,0.108837,1
2,Kmeans,0.102847,1
2,Kmeans,0.112023,1
2,Kmeans,0.123342,0
2,Kmeans,0.24357,0
2,Kmeans,-0.040694,1
2,Kmeans,0.166337,0
2,Kmeans,0.086681,1
2,Kmeans,0.251313,0
2,Kmeans,0.085211,0
2,Kmeans,0.092032,1
2,Kmeans,0.194912,0
2,Kmeans,0.122996,1
2,Kmeans,0.088461,1
2,Kmeans,0.241037,0
2,Kmeans,0.080173,1
2,Kmeans,0.273387,0
2,Kmeans,0.110453,1
2,Kmeans,0.110807,1
2,Kmeans,0.105456,1
2,Kmeans,0.074922,1
2,Kmeans,0.074617,0
2,Kmeans,0.277636,0
2,Kmeans,-0.007687,1
2,Kmeans,0.145666,1
2,Kmeans,0.112173,0
2,Kmeans,0.142642,1
2,Kmeans,0.128023,1
2,Kmeans,0.241802,0
2,Kmeans,0.082607,1
2,Kmeans,0.317086,0
2,Kmeans,-0.017154,1
2,Kmeans,0.085411,1
2,Kmeans,0.16695,0
2,Kmeans,0.270139,0
2,Kmeans,0.189893,0
2,Kmeans,0.246136,0
2,Kmeans,0.045421,1
2,Kmeans,0.038398,1
2,Kmeans,0.110026,1
2,Kmeans,0.267139,0
2,Kmeans,0.125351,1
2,Kmeans,0.143865,0
2,Kmeans,-0.018605,1
2,Kmeans,0.240798,0
2,Kmeans,0.279062,0
2,Kmeans,0.257585,0
2,Kmeans,0.010738,1
2,Kmeans,0.049736,1
2,Kmeans,0.086711,1
2,Kmeans,0.228032,0
2,Kmeans,0.179173,1
2,Kmeans,0.090552,1
2,Kmeans,-0.032791,1
2,Kmeans,0.213406,0
2,Kmeans,0.283259,0
2,Kmeans,0.201558,0
2,Kmeans,0.303403,0
2,Kmeans,0.122284,0
2,Kmeans,0.252991,0
2,Kmeans,0.102185,1
2,Kmeans,0.06802,1
2,Kmeans,0.219357,0
2,Kmeans,0.13316,0
2,Kmeans,0.152947,1
2,Kmeans,0.049321,1
2,Kmeans,0.112583,1
2,Kmeans,0.231801,0
2,Kmeans,0.000896,1
2,Kmeans,0.222432,0
2,Kmeans,-0.049948,1
2,Kmeans,0.22335,0
2,Kmeans,0.061006,1
2,Kmeans,0.02126,1
2,Kmeans,0.153799,1
2,Kmeans,0.315202,0
2,Kmeans,0.031523,1
2,Kmeans,0.086189,1
2,Kmeans,0.143214,1
2,Kmeans,0.074391,1
2,Kmeans,0.15484,1
2,Kmeans,0.003916,1
2,Kmeans,0.096863,1
2,Kmeans,0.128017,1
2,Kmeans,0.061463,1
2,Kmeans,0.075551,1
2,Kmeans,0.000204,1
2,Kmeans,0.292256,0
2,Kmeans,-0.022918,1
2,Kmeans,0.14844,0
2,Kmeans,0.136995,1
2,Kmeans,0.108109,1
2,Kmeans,0.274659,0
2,Kmeans,0.095058,1
2,Kmeans,0.10456,1
2,Kmeans,0.076497,1
2,Kmeans,0.268312,0
2,Kmeans,0.0893,1
2,Kmeans,0.09248,1
2,Kmeans,0.112221,1
2,Kmeans,-0.054669,1
2,Kmeans,0.126796,1
2,Kmeans,0.079788,0
2,Kmeans,0.105885,1
2,Kmeans,0.288274,0
2,Kmeans,0.075388,1
