k,type,score,label
4,GMM,0.482359,3
4,GMM,0.536446,3
4,GMM,0.357355,3
4,GMM,0.25385,1
4,GMM,0.200416,0
4,GMM,0.416287,2
4,GMM,0.430857,1
4,GMM,0.351204,2
4,GMM,0.380034,1
4,GMM,0.067221,3
4,GMM,0.227178,1
4,GMM,0.246408,3
4,GMM,-0.009941,2
4,GMM,0.207757,3
4,GMM,0.305567,3
4,GMM,0.409686,3
4,GMM,0.462816,3
4,GMM,0.038324,2
4,GMM,0.541727,0
4,GMM,0.334593,1
4,GMM,0.52097,3
4,GMM,0.427724,1
4,GMM,0.084924,2
4,GMM,0.087193,2
4,GMM,0.023747,2
4,GMM,0.327409,2
4,GMM,0.392991,2
4,GMM,0.445217,1
4,GMM,0.20434,0
4,GMM,0.462321,2
4,GMM,0.317294,0
4,GMM,-0.135754,0
4,GMM,0.494048,3
4,GMM,0.440931,3
4,GMM,0.390369,1
4,GMM,0.158044,3
4,GMM,0.419436,3
4,GMM,0.515713,3
4,GMM,0.060776,1
4,GMM,0.38323,3
4,GMM,0.27348,1
4,GMM,0.490224,3
4,GMM,0.26536,2
4,GMM,0.436501,3
4,GMM,0.224057,2
4,GMM,0.477313,0
4,GMM,0.218386,2
4,GMM,0.498967,1
4,GMM,0.353764,2
4,GMM,0.564364,2
4,GMM,0.001945,3
4,GMM,0.512603,0
4,GMM,0.097471,3
4,GMM,0.216189,1
4,GMM,0.332715,0
4,GMM,0.030368,3
4,GMM,0.482862,3
4,GMM,0.150159,0
4,GMM,0.17211,2
4,GMM,0.179763,2
4,GMM,0.118843,1
4,GMM,-0.185121,3
4,GMM,0.106804,3
4,GMM,0.54505,3
4,GMM,0.302662,0
4,GMM,0.202043,0
4,GMM,0.24046,1
4,GMM,0.507054,0
4,GMM,0.513431,0
4,GMM,0.491605,1
4,GMM,0.006478,3
4,GMM,0.515998,0
4,GMM,0.47285,3
4,GMM,0.407272,3
4,GMM,0.469749,0
4,GMM,0.024164,1
4,GMM,0.179879,0
5,Kmeans,0.454641,2
5,Kmeans,0.07609,2
5,Kmeans,0.377175,1
5,Kmeans,0.558678,3
5,Kmeans,0.077962,3
5,Kmeans,0.099623,0
5,Kmeans,0.389115,2
5,Kmeans,0.3908,2
5,Kmeans,0.269197,3
5,Kmeans,0.201397,2
5,Kmeans,0.140662,1
5,Kmeans,0.584302,3
5,Kmeans,0.449323,3
5,Kmeans,0.271459,2
5,Kmeans,0.318969,3
5,Kmeans,0.391896,3
5,Kmeans,0.033923,0
5,Kmeans,0.141778,0
5,Kmeans,0.430899,1
5,Kmeans,0.271234,4
5,Kmeans,0.072418,3
5,Kmeans,0.542776,3
5,Kmeans,0.378327,1
5,Kmeans,0.513163,2
5,Kmeans,0.573716,3
5,Kmeans,0.305003,1
5,Kmeans,0.334841,1
5,Kmeans,0.17646,3
5,Kmeans,0.352196,4
5,Kmeans,0.413196,3
5,Kmeans,0.106462,0
5,Kmeans,0.504565,3
5,Kmeans,0.112451,4
5,Kmeans,0.234919,4
5,Kmeans,0.55157,2
5,Kmeans,0.130015,1
5,Kmeans,0.522064,2
5,Kmeans,0.511479,0
5,Kmeans,0.067931,1
5,Kmeans,0.128339,4
5,Kmeans,0.281564,4
5,Kmeans,0.059604,3
5,Kmeans,0.452529,2
5,Kmeans,0.516662,3
5,Kmeans,0.508838,1
5,Kmeans,0.072399,3
5,Kmeans,0.048328,4
5,Kmeans,0.313527,1
5,Kmeans,0.140706,2
5,Kmeans,0.115429,0
5,Kmeans,0.236081,2
5,Kmeans,0.413301,3
5,Kmeans,0.444932,3
5,Kmeans,0.436738,0
5,Kmeans,0.166086,3
5,Kmeans,0.44925,1
5,Kmeans,0.220974,2
5,Kmeans,0.149823,4
5,Kmeans,0.213176,0
5,Kmeans,0.125304,1
5,Kmeans,0.329822,0
5,Kmeans,0.506067,0
5,Kmeans,0.210189,0
5,Kmeans,0.089659,0
5,Kmeans,0.34395,1
5,Kmeans,0.470117,1
5,Kmeans,0.486688,2
5,Kmeans,0.25108,3
5,Kmeans,0.52401,0
5,Kmeans,0.47932,0
5,Kmeans,0.308129,2
5,Kmeans,0.488819,4
5,Kmeans,0.177868,1
5,Kmeans,0.435865,3
5,Kmeans,0.054062,1
5,Kmeans,-0.00498,4
5,Kmeans,0.439576,3
5,Kmeans,0.300742,3
5,Kmeans,0.052022,2
5,Kmeans,-0.004217,0
5,Kmeans,0.52306,4
5,Kmeans,0.5089,3
5,Kmeans,0.254593,2
5,Kmeans,-0.001262,0
5,Kmeans,0.456134,3
5,Kmeans,0.158222,4
5,Kmeans,0.49743,4
5,Kmeans,0.272027,1
5,Kmeans,0.437581,2
5,Kmeans,0.325358,3
5,Kmeans,0.326482,4
5,Kmeans,0.294185,3
5,Kmeans,0.405532,0
5,Kmeans,0.37723,0
5,Kmeans,0.332103,0
5,Kmeans,0.354651,1
5,Kmeans,0.059501,3
5,Kmeans,0.467445,3
5,Kmeans,0.244879,4
5,Kmeans,0.081056,3
5,Kmeans,0.487694,1
5,Kmeans,0.102286,0
5,Kmeans,0.255947,4
5,Kmeans,0.54119,3
5,Kmeans,0.525828,2
5,Kmeans,0.4588,1
5,Kmeans,0.351288,1
5,Kmeans,0.092884,2
5,Kmeans,0.287233,4
5,Kmeans,0.302229,2
5,Kmeans,0.512699,3
5,Kmeans,0.397595,2
5,Kmeans,0.445197,2
5,Kmeans,0.166226,3
5,Kmeans,0.083157,3
5,Kmeans,-0.002541,1
5,Kmeans,0.564856,3
5,Kmeans,0.528308,3
5,Kmeans,0.475027,1
5,Kmeans,0.54151,2
5,Kmeans,0.432794,1
5,Kmeans,0.201732,4
5,Kmeans,0.202282,1
5,Kmeans,0.342071,3
5,Kmeans,0.523886,3
5,Kmeans,0.610055,2
5,Kmeans,0.064938,1
5,Kmeans,0.164805,1
5,Kmeans,0.319418,1
5,Kmeans,0.495803,2
5,Kmeans,0.218634,3
5,Kmeans,0.233007,2
5,Kmeans,0.257852,1
5,Kmeans,0.526434,3
5,Kmeans,0.485038,1
5,Kmeans,0.14984,3
5,Kmeans,0.211357,2
5,Kmeans,0.524576,3
5,Kmeans,0.522364,3
5,Kmeans,0.496022,0
5,Kmeans,0.207929,2
5,Kmeans,0.122603,0
5,Kmeans,0.113184,4
5,Kmeans,0.383665,0
5,Kmeans,0.301677,1
5,Kmeans,0.472179,4
5,Kmeans,0.250406,1
5,Kmeans,0.147777,1
5,Kmeans,0.20829,3
5,Kmeans,0.195517,3
5,Kmeans,-0.00135,1
5,Kmeans,0.244669,3
5,Kmeans,0.484431,4
5,Kmeans,0.509055,1
5,Kmeans,0.420626,0
5,Kmeans,0.419649,3
5,Kmeans,0.42713,2
5,Kmeans,0.459366,1
5,Kmeans,0.233099,3
5,Kmeans,0.232968,1
5,Kmeans,0.502715,4
5,Kmeans,0.486556,1
5,Kmeans,0.547119,4
5,Kmeans,0.515955,2
5,Kmeans,0.114956,1
5,Kmeans,0.542004,2
5,Kmeans,0.269081,0
5,Kmeans,0.316437,1
5,Kmeans,0.101667,3
5,Kmeans,0.589309,2
5,Kmeans,0.078297,0
5,Kmeans,0.610431,2
5,Kmeans,0.399375,1
5,Kmeans,0.573403,2
5,Kmeans,-0.003547,0
5,Kmeans,0.442902,4
5,Kmeans,0.333437,2
5,Kmeans,0.376553,3
5,Kmeans,0.496255,3
5,Kmeans,0.028348,1
5,Kmeans,0.406716,1
5,Kmeans,0.32682,0
5,Kmeans,0.342275,1
5,Kmeans,0.069452,2
5,Kmeans,0.464862,2
5,Kmeans,0.391765,2
5,Kmeans,0.56614,2
5,Kmeans,0.355064,1
5,Kmeans,0.470304,3
5,Kmeans,0.129018,1
5,Kmeans,0.075649,1
5,Kmeans,0.20144,4
5,Kmeans,0.220934,2
5,Kmeans,0.264578,1
5,Kmeans,0.431198,1
5,Kmeans,0.451157,1
5,Kmeans,0.302516,4
5,Kmeans,0.406414,3
5,Kmeans,0.496591,1
5,Kmeans,0.487384,1
5,Kmeans,0.374514,3
5,Kmeans,0.189815,3
5,Kmeans,-0.041634,1
5,Kmeans,0.301288,4
5,Kmeans,0.576636,3
5,Kmeans,0.361896,3
5,Kmeans,0.487036,2
5,Kmeans,0.442965,3
5,Kmeans,0.380539,0
5,Kmeans,0.048128,1
5,Kmeans,0.30673,2
5,Kmeans,0.15312,1
5,Kmeans,0.123796,1
5,Kmeans,0.196101,2
5,Kmeans,0.378999,0
5,Kmeans,0.229372,0
5,Kmeans,0.018845,1
5,Kmeans,0.189271,4
5,Kmeans,0.416305,2
5,Kmeans,0.43263,4
5,Kmeans,0.214171,1
5,Kmeans,0.230886,4
5,Kmeans,0.489795,1
5,Kmeans,0.064538,3
5,Kmeans,0.357379,3
5,Kmeans,0.435457,0
5,Kmeans,0.43519,1
5,Kmeans,0.331317,1
5,Kmeans,0.194557,2
5,Kmeans,-0.002941,1
5,Kmeans,0.303918,3
5,Kmeans,0.371279,1
5,Kmeans,0.162684,0
5,Kmeans,0.106729,4
5,Kmeans,0.328513,1
5,Kmeans,0.4043,1
5,Kmeans,0.371509,1
5,Kmeans,0.170043,1
5,Kmeans,0.392593,0
5,Kmeans,0.487256,4
5,Kmeans,0.455662,1
5,Kmeans,0.256785,1
5,Kmeans,0.486768,2
5,Kmeans,0.219927,1
5,Kmeans,0.543986,2
5,Kmeans,0.153427,1
5,Kmeans,0.320424,2
5,Kmeans,0.522524,0
5,Kmeans,0.181455,1
5,Kmeans,0.459405,2
5,Kmeans,0.370545,4
5,Kmeans,0.474173,1
5,Kmeans,0.147835,3
5,Kmeans,0.346587,4
5,Kmeans,0.567516,2
5,Kmeans,0.283249,2
5,Kmeans,0.448477,3
5,Kmeans,0.533879,3
5,Kmeans,0.213711,1
5,Kmeans,0.441275,4
5,Kmeans,0.390936,3
5,Kmeans,0.257478,1
5,Kmeans,0.203077,2
5,Kmeans,0.176145,1
5,Kmeans,0.265134,3
5,Kmeans,0.402331,3
5,Kmeans,0.394515,2
5,Kmeans,0.382871,4
5,Kmeans,0.542122,3
5,Kmeans,0.010888,0
5,Kmeans,0.285875,3
5,Kmeans,0.540215,2
5,Kmeans,0.512916,1
5,Kmeans,0.106876,2
5,Kmeans,0.360877,0
5,Kmeans,0.134254,3
5,Kmeans,0.344596,4
5,Kmeans,0.135266,3
5,Kmeans,0.238579,1
5,Kmeans,0.543003,2
5,Kmeans,0.492251,0
5,Kmeans,0.187358,0
5,Kmeans,0.221504,1
5,Kmeans,0.297358,1
5,Kmeans,0.393739,1
5,Kmeans,0.090135,1
5,Kmeans,0.328866,4
5,Kmeans,0.37607,3
5,Kmeans,0.303525,0
5,Kmeans,0.450738,2
5,Kmeans,0.394794,2
5,Kmeans,0.496999,3
5,Kmeans,0.237029,3
5,Kmeans,0.456145,0
5,Kmeans,0.047075,1
5,Kmeans,0.318422,2
5,Kmeans,0.505338,1
5,Kmeans,0.43345,0
5,Kmeans,0.072266,1
5,Kmeans,0.257835,2
5,Kmeans,0.131685,3
5,Kmeans,0.145055,0
5,Kmeans,0.042539,2
5,Kmeans,0.229518,3
5,Kmeans,0.504929,2
5,Kmeans,0.23117,3
5,Kmeans,0.252639,0
5,Kmeans,0.09573,3
5,Kmeans,0.390105,1
5,Kmeans,0.312868,3
5,Kmeans,0.119662,1
5,Kmeans,0.577762,2
5,Kmeans,0.334632,1
5,Kmeans,0.065968,2
5,Kmeans,0.268391,4
5,Kmeans,0.578485,2
5,Kmeans,0.526403,4
5,Kmeans,0.284739,2
5,Kmeans,0.576574,2
5,Kmeans,0.540972,4
5,Kmeans,0.515304,2
5,Kmeans,0.134631,0
5,Kmeans,0.449552,2
5,Kmeans,0.328106,3
5,Kmeans,0.292659,1
5,Kmeans,0.353,0
5,Kmeans,0.472064,0
5,Kmeans,0.117529,3
5,Kmeans,0.561449,3
5,Kmeans,0.422346,2
5,Kmeans,0.157141,1
5,Kmeans,0.402246,3
5,Kmeans,0.535871,2
5,Kmeans,0.34001,2
5,Kmeans,0.565705,3
5,Kmeans,0.424329,2
5,Kmeans,0.37958,2
5,Kmeans,0.208175,3
5,Kmeans,0.337086,4
5,Kmeans,0.195831,0
5,Kmeans,0.236284,1
5,Kmeans,0.212626,4
5,Kmeans,0.366055,3
5,Kmeans,0.032163,0
5,Kmeans,0.17125,1
5,Kmeans,0.247968,3
5,Kmeans,0.162811,1
5,Kmeans,0.281574,4
5,Kmeans,0.228729,0
5,Kmeans,0.366333,3
5,Kmeans,0.428879,4
5,Kmeans,0.233021,3
5,Kmeans,0.078236,2
5,Kmeans,0.582064,3
5,Kmeans,0.466478,3
5,Kmeans,0.138427,3
5,Kmeans,0.570819,2
5,Kmeans,0.327003,3
5,Kmeans,0.337515,1
5,Kmeans,0.513022,1
5,Kmeans,0.530928,2
5,Kmeans,0.409042,3
5,Kmeans,0.362292,4
5,Kmeans,0.252983,1
5,Kmeans,0.376007,1
5,Kmeans,0.605753,2
5,Kmeans,0.47007,3
5,Kmeans,0.349257,4
5,Kmeans,0.0062,1
5,Kmeans,0.588192,2
5,Kmeans,0.062434,4
5,Kmeans,0.062348,1
5,Kmeans,0.454943,0
5,Kmeans,0.388641,3
5,Kmeans,0.252972,4
5,Kmeans,0.285563,2
5,Kmeans,0.574764,2
5,Kmeans,0.540904,3
5,Kmeans,0.113355,2
5,Kmeans,0.013349,2
5,Kmeans,0.471637,2
5,Kmeans,0.399802,2
5,Kmeans,0.385553,1
5,Kmeans,0.263009,1
5,Kmeans,0.166152,0
5,Kmeans,0.316734,2
5,Kmeans,0.423704,1
5,Kmeans,0.565652,3
5,Kmeans,0.153117,1
5,Kmeans,0.514789,3
5,Kmeans,0.294856,1
5,Kmeans,0.469465,4
5,Kmeans,0.017767,1
5,Kmeans,0.075822,2
5,Kmeans,0.270493,1
5,Kmeans,0.168177,1
5,Kmeans,0.540426,0
5,Kmeans,0.220641,3
5,Kmeans,0.429206,4
5,Kmeans,0.195658,3
5,Kmeans,0.524551,3
5,Kmeans,0.56057,4
5,Kmeans,0.399932,3
5,Kmeans,0.314453,4
5,Kmeans,0.529568,4
5,Kmeans,0.150954,3
5,Kmeans,0.139477,1
5,Kmeans,0.386654,3
5,Kmeans,0.168097,0
5,Kmeans,0.323485,3
5,Kmeans,0.448958,3
5,Kmeans,0.412742,1
5,Kmeans,0.255744,0
5,Kmeans,0.247916,2
5,Kmeans,0.308323,1
5,Kmeans,0.148222,1
5,Kmeans,0.550017,3
5,Kmeans,0.604402,2
5,Kmeans,0.387729,1
5,Kmeans,0.209493,2
5,Kmeans,0.516774,1
5,Kmeans,0.490141,1
5,Kmeans,0.279185,4
5,Kmeans,0.487015,2
5,Kmeans,0.422537,2
5,Kmeans,0.154837,1
5,Kmeans,0.154208,1
5,Kmeans,0.426181,3
5,Kmeans,0.426621,3
5,Kmeans,0.400117,0
5,Kmeans,0.4976,2
5,Kmeans,0.253708,2
5,Kmeans,0.555285,3
5,Kmeans,0.412238,3
5,Kmeans,0.519689,0
5,Kmeans,0.05453,1
5,Kmeans,0.22105,1
5,Kmeans,0.49215,1
5,Kmeans,0.501405,4
5,Kmeans,0.434817,1
5,Kmeans,0.566588,2
5,Kmeans,0.542469,3
5,Kmeans,0.042173,3
5,Kmeans,0.348122,4
5,Kmeans,0.036754,1
5,Kmeans,0.413988,0
5,Kmeans,0.328981,1
5,Kmeans,0.334869,1
5,Kmeans,0.185296,4
5,Kmeans,0.306632,3
5,Kmeans,0.418163,0
5,Kmeans,0.142897,0
5,Kmeans,0.428499,3
5,Kmeans,0.412372,2
5,Kmeans,0.534971,4
5,Kmeans,0.528989,3
5,Kmeans,0.426432,1
5,Kmeans,0.471749,2
5,Kmeans,0.504772,4
5,Kmeans,0.390207,4
5,Kmeans,0.147765,3
5,Kmeans,0.471166,1
5,Kmeans,0.201789,3
5,Kmeans,0.195152,1
5,Kmeans,0.215967,3
5,Kmeans,0.228322,2
5,Kmeans,0.021645,2
5,Kmeans,0.599811,2
5,Kmeans,0.522692,2
5,Kmeans,0.131622,1
5,Kmeans,0.069189,4
5,Kmeans,0.342956,2
5,Kmeans,0.492463,4
5,Kmeans,0.181782,1
5,Kmeans,0.515158,4
5,Kmeans,0.318282,1
5,Kmeans,0.048238,3
5,Kmeans,0.314081,3
5,Kmeans,0.479266,4
5,Kmeans,0.093051,1
5,Kmeans,0.040193,1
5,Kmeans,0.462957,1
5,Kmeans,0.305243,4
5,Kmeans,0.358082,1
5,Kmeans,0.617074,2
5,Kmeans,0.217945,0
5,Kmeans,0.484875,4
5,Kmeans,0.257707,4
5,Kmeans,0.148623,0
5,Kmeans,0.16924,0
5,Kmeans,0.393225,2
5,Kmeans,0.49764,3
5,Kmeans,0.39246,0
5,Kmeans,0.302088,3
5,Kmeans,0.445666,4
5,Kmeans,0.559413,3
5,Kmeans,0.518953,3
5,Kmeans,0.589628,2
5,Kmeans,0.498791,2
5,Kmeans,0.218964,3
5,Kmeans,0.274532,2
5,Kmeans,0.419225,3
5,Kmeans,0.371854,0
5,Kmeans,0.360906,1
5,Kmeans,0.536544,4
5,Kmeans,0.496329,2
5,Kmeans,0.002188,1
5,Kmeans,0.573156,2
5,Kmeans,0.38357,3
5,Kmeans,0.335793,1
5,Kmeans,0.319172,0
5,Kmeans,0.280939,2
5,Kmeans,0.419412,4
5,Kmeans,0.284409,2
5,Kmeans,0.480967,2
5,Kmeans,0.505232,4
5,Kmeans,0.44106,0
5,Kmeans,0.491217,2
5,Kmeans,0.398843,0
5,Kmeans,0.563198,4
5,Kmeans,0.384465,1
5,Kmeans,0.365862,2
5,Kmeans,0.123882,3
5,Kmeans,0.240967,0
5,Kmeans,0.485285,4
5,Kmeans,0.443121,1
5,Kmeans,0.338405,1
5,Kmeans,0.482294,1
5,Kmeans,0.140135,1
5,Kmeans,0.228378,1
5,Kmeans,0.252282,2
5,Kmeans,0.567657,4
5,Kmeans,0.395119,3
5,Kmeans,0.113611,3
5,Kmeans,0.402789,2
5,Kmeans,0.397971,1
5,Kmeans,0.404821,3
5,Kmeans,0.223762,1
5,Kmeans,0.492093,0
5,Kmeans,0.235832,3
5,Kmeans,0.1534,1
5,Kmeans,0.427242,3
5,Kmeans,0.131449,1
5,Kmeans,0.355345,2
5,Kmeans,0.077671,0
5,Kmeans,0.445206,4
5,Kmeans,0.482039,2
5,Kmeans,0.040667,2
5,Kmeans,0.090596,1
5,Kmeans,0.042314,2
5,Kmeans,0.246716,1
5,Kmeans,0.392267,3
5,Kmeans,0.218866,0
5,Kmeans,0.441146,2
5,Kmeans,0.515162,2
5,Kmeans,0.044181,3
5,Kmeans,0.292415,2
5,Kmeans,0.498861,1
5,Kmeans,0.079994,0
5,Kmeans,0.224079,1
5,Kmeans,0.264959,3
5,Kmeans,0.335655,4
5,Kmeans,0.072256,3
5,Kmeans,0.385517,1
5,Kmeans,0.347767,4
5,Kmeans,0.306993,3
5,Kmeans,0.436432,2
5,Kmeans,0.556401,3
5,Kmeans,0.227408,3
5,Kmeans,0.521445,3
5,Kmeans,0.551196,3
5,Kmeans,0.539082,3
5,Kmeans,0.361479,2
5,Kmeans,0.584152,4
5,Kmeans,0.353296,1
5,Kmeans,0.328921,3
5,Kmeans,0.449227,0
5,Kmeans,0.420433,2
5,Kmeans,0.220455,2
5,Kmeans,0.540479,3
5,Kmeans,0.268234,2
5,Kmeans,0.426614,0
5,Kmeans,0.051967,4
5,Kmeans,0.087962,0
5,Kmeans,0.575863,3
5,Kmeans,0.437175,2
5,Kmeans,0.163712,1
5,Kmeans,0.420791,0
5,Kmeans,0.332239,1
5,Kmeans,0.252208,1
5,Kmeans,0.475219,3
5,Kmeans,0.335166,4
5,Kmeans,0.209351,0
5,Kmeans,0.365695,0
5,Kmeans,0.290186,0
5,Kmeans,0.438392,3
5,Kmeans,0.230544,0
5,Kmeans,0.498202,2
5,Kmeans,0.039536,3
5,Kmeans,0.553947,4
5,Kmeans,-0.009751,1
5,Kmeans,0.176124,4
5,Kmeans,0.026624,0
5,Kmeans,0.483127,4
5,Kmeans,0.015975,4
5,Kmeans,0.09489,1
5,Kmeans,0.585581,2
5,Kmeans,0.087493,2
5,Kmeans,0.063365,2
5,Kmeans,0.083884,0
5,Kmeans,0.080687,1
5,Kmeans,0.441157,1
5,Kmeans,0.437156,2
5,Kmeans,0.39548,2
5,Kmeans,0.357622,2
5,Kmeans,0.123112,3
5,Kmeans,0.234903,4
5,Kmeans,0.472422,2
5,Kmeans,0.278702,1
5,Kmeans,0.391926,4
5,Kmeans,0.490131,1
5,Kmeans,0.38063,3
5,Kmeans,0.174955,2
5,Kmeans,0.496065,4
5,Kmeans,0.276873,0
5,Kmeans,0.078132,2
5,Kmeans,0.520601,3
5,Kmeans,0.499278,3
5,Kmeans,0.249238,4
5,Kmeans,0.201992,0
5,Kmeans,0.55753,3
5,Kmeans,0.05458,4
5,Kmeans,0.426402,3
5,Kmeans,0.173512,1
5,Kmeans,0.289493,1
5,Kmeans,0.565909,2
5,Kmeans,0.573366,2
5,Kmeans,0.279978,3
5,Kmeans,0.532125,3
5,Kmeans,0.138726,1
5,Kmeans,0.292968,3
5,Kmeans,0.209883,3
5,Kmeans,0.404354,2
5,Kmeans,0.491053,3
5,Kmeans,0.370067,1
5,Kmeans,0.557016,4
5,Kmeans,0.278926,2
5,Kmeans,0.007692,0
5,Kmeans,0.353577,2
5,Kmeans,0.518188,3
5,Kmeans,0.239406,3
5,Kmeans,0.571558,2
5,Kmeans,0.431867,3
5,Kmeans,0.265735,1
5,Kmeans,0.575893,4
5,Kmeans,0.45391,0
5,Kmeans,0.260481,4
5,Kmeans,0.526779,3
5,Kmeans,0.554199,4
5,Kmeans,0.086261,1
5,Kmeans,0.184881,1
5,Kmeans,0.537792,4
5,Kmeans,0.503555,4
5,Kmeans,0.579672,2
5,Kmeans,0.290649,2
5,Kmeans,0.42546,2
5,Kmeans,0.57349,2
5,Kmeans,0.49202,3
5,Kmeans,0.428761,2
5,Kmeans,0.319359,4
5,Kmeans,0.465747,2
5,Kmeans,0.523989,4
5,Kmeans,0.35407,3
5,Kmeans,0.030209,4
5,Kmeans,0.430726,1
5,Kmeans,0.464667,0
5,Kmeans,0.40769,1
5,Kmeans,0.141278,3
5,Kmeans,0.444767,2
5,Kmeans,0.244717,1
5,Kmeans,0.101038,3
5,Kmeans,0.527539,3
5,Kmeans,0.177668,1
5,Kmeans,0.152741,0
5,Kmeans,0.454286,3
5,Kmeans,0.426192,2
5,Kmeans,0.29604,1
5,Kmeans,0.355631,2
5,Kmeans,0.388399,0
5,Kmeans,0.053019,1
5,Kmeans,0.102374,3
5,Kmeans,0.039244,4
5,Kmeans,0.501357,2
5,Kmeans,0.113324,1
5,Kmeans,0.494391,3
5,Kmeans,0.212088,0
5,Kmeans,0.073668,1
5,Kmeans,0.374573,1
5,Kmeans,0.501128,1
5,Kmeans,0.31927,1
5,Kmeans,0.427178,2
5,Kmeans,0.369822,2
5,Kmeans,0.561642,2
5,Kmeans,0.55641,2
5,Kmeans,0.344967,1
5,Kmeans,0.120877,3
5,Kmeans,0.017649,2
5,Kmeans,0.519676,3
5,Kmeans,0.043731,2
5,Kmeans,0.328124,3
5,Kmeans,0.503517,4
5,Kmeans,0.227853,3
5,Kmeans,0.051865,2
5,Kmeans,0.55503,4
5,Kmeans,0.365523,3
5,Kmeans,0.309262,4
5,Kmeans,0.108527,3
5,Kmeans,0.403652,1
5,Kmeans,0.393366,1
5,Kmeans,0.29179,4
5,Kmeans,0.179661,3
5,Kmeans,0.109178,2
5,Kmeans,-0.036652,1
5,Kmeans,0.503118,1
5,Kmeans,0.517414,2
5,Kmeans,0.405767,2
5,Kmeans,-0.049813,1
5,Kmeans,0.112329,4
5,Kmeans,0.237088,3
5,Kmeans,0.3757,0
5,Kmeans,0.540932,4
5,Kmeans,0.467344,2
5,Kmeans,0.099704,3
5,Kmeans,0.178785,0
5,Kmeans,0.449201,3
5,Kmeans,0.319239,2
5,Kmeans,0.305375,3
5,Kmeans,0.312387,1
5,Kmeans,0.159514,4
5,Kmeans,0.218071,3
5,Kmeans,0.431956,3
5,Kmeans,0.043094,1
5,Kmeans,0.275587,3
5,Kmeans,-0.013982,4
5,Kmeans,0.470005,3
5,Kmeans,0.566315,3
5,Kmeans,0.250244,4
5,Kmeans,0.164149,3
5,Kmeans,0.424291,2
5,Kmeans,0.309409,1
5,Kmeans,0.38988,1
5,Kmeans,0.381873,4
5,Kmeans,0.230205,0
5,Kmeans,0.143877,1
5,Kmeans,0.230002,3
5,Kmeans,0.223855,0
5,Kmeans,0.508734,2
5,Kmeans,0.028959,3
5,Kmeans,0.234788,2
5,Kmeans,0.519893,0
5,Kmeans,0.536645,3
5,Kmeans,0.295439,4
5,Kmeans,0.308146,3
5,Kmeans,0.182593,1
5,Kmeans,0.501511,3
5,Kmeans,0.493065,1
5,Kmeans,0.077446,4
5,Kmeans,0.58336,4
5,Kmeans,0.457012,0
5,Kmeans,0.263844,2
5,Kmeans,0.407274,2
5,Kmeans,0.15871,2
5,Kmeans,0.532931,3
5,Kmeans,0.294049,3
5,Kmeans,0.092639,4
5,Kmeans,0.053097,3
5,Kmeans,0.115776,2
5,Kmeans,0.357604,0
5,Kmeans,0.187337,3
5,Kmeans,0.298181,4
5,Kmeans,0.474127,1
5,Kmeans,0.344532,4
5,Kmeans,0.150746,2
5,Kmeans,0.167963,0
5,Kmeans,0.550289,4
5,Kmeans,0.210776,0
5,Kmeans,0.313094,3
5,Kmeans,0.097281,3
5,Kmeans,0.410534,0
5,Kmeans,0.475943,4
5,Kmeans,0.118679,1
5,Kmeans,0.426297,0
5,Kmeans,0.613474,2
5,Kmeans,0.264283,0
5,Kmeans,0.107778,3
5,Kmeans,0.082332,2
5,Kmeans,0.573145,3
5,Kmeans,0.541843,0
5,Kmeans,0.350516,3
5,Kmeans,0.030983,0
5,Kmeans,0.536213,2
5,Kmeans,0.027449,1
5,Kmeans,0.212265,2
5,Kmeans,0.530528,3
5,Kmeans,0.443183,4
5,Kmeans,0.381072,3
5,Kmeans,0.037791,2
5,Kmeans,0.546943,3
5,Kmeans,0.424187,0
5,Kmeans,0.304168,2
5,Kmeans,0.178637,0
5,Kmeans,-0.004726,0
5,Kmeans,0.463964,1
5,Kmeans,0.453667,3
5,Kmeans,0.429668,4
5,Kmeans,0.230267,2
5,Kmeans,0.204317,3
5,Kmeans,0.32311,1
5,Kmeans,0.310581,1
5,Kmeans,0.39023,2
5,Kmeans,0.038448,2
5,Kmeans,0.054973,0
5,Kmeans,0.271667,3
5,Kmeans,0.20846,3
5,Kmeans,0.42464,4
5,Kmeans,0.587987,2
5,Kmeans,0.237866,4
5,Kmeans,0.037647,3
5,Kmeans,0.490227,2
5,Kmeans,0.491166,3
5,Kmeans,0.121949,1
5,Kmeans,0.305016,2
5,Kmeans,0.386664,3
5,Kmeans,0.587885,2
5,Kmeans,-0.056737,0
5,Kmeans,0.320463,0
5,Kmeans,0.453521,4
5,Kmeans,0.193565,1
5,Kmeans,0.303512,3
5,Kmeans,0.143431,3
5,Kmeans,0.546268,3
5,Kmeans,0.119917,2
5,Kmeans,0.341657,1
5,Kmeans,0.244254,1
5,Kmeans,0.341039,3
5,Kmeans,0.144182,4
5,Kmeans,0.505948,3
5,Kmeans,0.584672,3
5,Kmeans,0.269418,3
5,Kmeans,0.223767,1
5,Kmeans,0.466789,2
5,Kmeans,0.374919,2
5,Kmeans,0.356671,1
5,Kmeans,0.472347,2
5,Kmeans,0.426458,1
5,Kmeans,0.053697,3
5,Kmeans,0.177201,4
5,Kmeans,0.253623,3
5,Kmeans,0.567854,2
5,Kmeans,0.203234,3
5,Kmeans,-0.010441,1
5,Kmeans,0.114437,3
5,Kmeans,0.425239,3
5,Kmeans,0.587526,2
