k,type,score,label
5,Kmeans,0.155792,1
5,Kmeans,0.12029,4
5,Kmeans,0.063734,1
5,Kmeans,0.14748,3
5,Kmeans,-0.057272,3
5,Kmeans,0.111015,4
5,Kmeans,0.243386,1
5,Kmeans,0.134575,1
5,Kmeans,0.131021,4
5,Kmeans,0.266697,1
5,Kmeans,0.199752,4
5,Kmeans,0.300821,4
5,Kmeans,0.124309,0
5,Kmeans,0.198718,2
5,Kmeans,0.085905,4
5,Kmeans,-0.002678,0
5,Kmeans,0.19247,3
5,Kmeans,0.178359,0
5,Kmeans,0.01706,4
5,Kmeans,0.203015,4
5,Kmeans,0.299886,0
5,Kmeans,0.203698,4
5,Kmeans,0.1649,0
5,Kmeans,0.28472,1
5,Kmeans,0.252529,4
5,Kmeans,0.19816,1
5,Kmeans,0.124257,1
5,Kmeans,0.299543,1
5,Kmeans,0.124501,3
5,Kmeans,0.209,1
5,Kmeans,0.070219,1
5,Kmeans,0.389679,4
5,Kmeans,0.082775,1
5,Kmeans,0.179146,4
5,Kmeans,0.057086,0
5,Kmeans,0.131941,3
5,Kmeans,0.088144,1
5,Kmeans,0.244254,1
5,Kmeans,0.188265,1
5,Kmeans,0.048594,2
5,Kmeans,0.127041,1
5,Kmeans,0.336009,4
5,Kmeans,0.187554,1
5,Kmeans,0.359003,0
5,Kmeans,0.368776,4
5,Kmeans,0.119014,4
5,Kmeans,0.188711,4
5,Kmeans,0.192034,2
5,Kmeans,0.308431,0
5,Kmeans,0.183423,4
5,Kmeans,0.149537,1
5,Kmeans,0.190988,0
5,Kmeans,0.262068,1
5,Kmeans,0.304601,2
5,Kmeans,0.014731,2
5,Kmeans,0.239925,4
5,Kmeans,0.03077,1
5,Kmeans,-0.074474,3
5,Kmeans,0.225051,1
5,Kmeans,0.256995,2
5,Kmeans,0.301072,4
5,Kmeans,0.060036,1
5,Kmeans,0.116285,0
5,Kmeans,0.084778,3
5,Kmeans,0.322968,4
5,Kmeans,0.027316,3
5,Kmeans,0.245093,2
5,Kmeans,0.0355,3
5,Kmeans,0.086131,4
5,Kmeans,0.0867,4
5,Kmeans,0.101728,4
5,Kmeans,0.183005,3
5,Kmeans,0.043979,1
5,Kmeans,0.240782,0
5,Kmeans,0.22254,0
5,Kmeans,0.193056,1
5,Kmeans,0.059274,1
5,Kmeans,0.416705,4
5,Kmeans,0.112127,0
5,Kmeans,0.192423,1
5,Kmeans,0.249437,4
5,Kmeans,0.232598,4
5,Kmeans,0.367293,4
5,Kmeans,0.254915,4
5,Kmeans,0.083609,3
5,Kmeans,0.103482,1
5,Kmeans,-0.06049,2
5,Kmeans,0.019966,3
5,Kmeans,0.089512,4
5,Kmeans,0.26472,2
5,Kmeans,0.240958,1
5,Kmeans,0.149594,4
5,Kmeans,0.243349,1
5,Kmeans,0.225587,1
5,Kmeans,0.155331,1
5,Kmeans,0.258821,0
5,Kmeans,0.073996,1
5,Kmeans,0.16544,4
5,Kmeans,0.176029,1
5,Kmeans,0.050499,0
5,Kmeans,0.253301,4
5,Kmeans,0.295078,2
5,Kmeans,0.101499,1
5,Kmeans,0.160845,4
5,Kmeans,0.184566,4
5,Kmeans,0.139417,3
5,Kmeans,0.017248,2
5,Kmeans,0.126509,3
5,Kmeans,-0.037608,3
5,Kmeans,0.264321,1
5,Kmeans,0.280923,0
5,Kmeans,0.335221,4
5,Kmeans,0.072605,3
5,Kmeans,0.14615,4
5,Kmeans,0.349231,4
5,Kmeans,0.013136,1
5,Kmeans,0.357472,4
5,Kmeans,0.017135,2
5,Kmeans,0.253612,1
5,Kmeans,0.096841,2
5,Kmeans,0.193303,4
5,Kmeans,0.236159,2
5,Kmeans,0.176215,2
5,Kmeans,0.167816,1
5,Kmeans,0.321982,3
5,Kmeans,0.2333,0
5,Kmeans,-0.016738,3
5,Kmeans,0.1965,3
5,Kmeans,0.2303,1
5,Kmeans,-0.04336,3
5,Kmeans,0.106379,1
5,Kmeans,0.108635,4
5,Kmeans,0.29546,0
5,Kmeans,0.027471,0
5,Kmeans,0.107791,0
5,Kmeans,0.041116,3
5,Kmeans,0.103776,1
5,Kmeans,0.241059,4
5,Kmeans,0.15931,4
5,Kmeans,0.141073,0
5,Kmeans,0.053914,1
5,Kmeans,0.048584,1
5,Kmeans,0.015175,0
5,Kmeans,0.084266,3
5,Kmeans,0.060454,1
5,Kmeans,0.149125,0
5,Kmeans,0.034804,1
5,Kmeans,-0.057069,3
5,Kmeans,0.002987,0
5,Kmeans,0.236319,1
5,Kmeans,0.046459,1
5,Kmeans,0.038934,1
5,Kmeans,0.32013,0
5,Kmeans,0.090539,2
5,Kmeans,0.364615,4
5,Kmeans,0.085181,3
5,Kmeans,0.214414,3
5,Kmeans,0.098565,1
5,Kmeans,0.259039,2
5,Kmeans,0.278074,1
5,Kmeans,0.03092,1
5,Kmeans,0.294543,0
5,Kmeans,0.180004,1
5,Kmeans,0.229621,4
5,Kmeans,0.304545,1
5,Kmeans,0.071834,1
5,Kmeans,0.16176,0
5,Kmeans,0.316814,0
5,Kmeans,0.215864,4
5,Kmeans,0.223309,3
5,Kmeans,0.279128,3
5,Kmeans,0.085682,2
5,Kmeans,0.126148,3
5,Kmeans,0.106706,4
5,Kmeans,0.107336,3
5,Kmeans,0.20422,1
5,Kmeans,0.249927,0
5,Kmeans,0.308059,3
5,Kmeans,0.319073,4
5,Kmeans,0.119821,3
5,Kmeans,0.252635,1
5,Kmeans,0.141535,1
5,Kmeans,0.058491,3
5,Kmeans,0.252013,4
5,Kmeans,0.041319,0
5,Kmeans,0.196497,4
5,Kmeans,0.287424,3
5,Kmeans,0.063137,0
5,Kmeans,0.137193,0
5,Kmeans,0.149128,4
5,Kmeans,0.117062,1
5,Kmeans,0.285876,3
5,Kmeans,0.308781,4
5,Kmeans,0.262131,4
5,Kmeans,0.102348,4
5,Kmeans,0.303967,1
5,Kmeans,0.15174,1
5,Kmeans,0.203002,1
5,Kmeans,0.378578,4
5,Kmeans,0.018583,3
5,Kmeans,0.071535,4
5,Kmeans,0.062687,0
5,Kmeans,0.283822,4
5,Kmeans,0.154503,2
5,Kmeans,0.037752,2
5,Kmeans,0.227825,4
5,Kmeans,0.238262,2
5,Kmeans,0.394321,4
5,Kmeans,0.214708,0
5,Kmeans,-0.057488,2
5,Kmeans,0.108786,1
5,Kmeans,0.372901,4
5,Kmeans,0.163193,2
5,Kmeans,0.295661,4
5,Kmeans,0.267929,2
5,Kmeans,0.09351,1
5,Kmeans,-0.032145,2
5,Kmeans,0.248983,0
5,Kmeans,0.244558,0
5,Kmeans,0.212312,1
5,Kmeans,0.19331,1
5,Kmeans,0.130193,4
5,Kmeans,0.312724,4
5,Kmeans,0.180505,0
5,Kmeans,0.070493,4
5,Kmeans,0.332636,0
5,Kmeans,0.384081,4
5,Kmeans,0.124708,0
5,Kmeans,0.049896,1
5,Kmeans,0.07558,1
5,Kmeans,0.021568,1
5,Kmeans,0.170163,0
5,Kmeans,0.323598,0
5,Kmeans,0.131869,3
5,Kmeans,0.07167,0
5,Kmeans,0.180009,1
5,Kmeans,0.186223,0
5,Kmeans,0.249941,4
5,Kmeans,0.009554,0
5,Kmeans,0.328132,1
5,Kmeans,0.306533,4
5,Kmeans,-0.03679,3
5,Kmeans,0.244504,4
5,Kmeans,0.083519,2
5,Kmeans,0.146676,4
5,Kmeans,0.33766,4
5,Kmeans,0.219722,4
5,Kmeans,0.053029,2
5,Kmeans,0.209503,3
5,Kmeans,0.22369,0
5,Kmeans,0.012832,1
5,Kmeans,0.059332,2
5,Kmeans,0.284915,1
5,Kmeans,0.120112,3
5,Kmeans,0.189771,1
5,Kmeans,0.060604,0
5,Kmeans,0.299645,2
5,Kmeans,-0.050386,2
5,Kmeans,0.334148,2
5,Kmeans,0.31524,4
5,Kmeans,0.213957,1
5,Kmeans,0.324124,0
5,Kmeans,0.153848,2
5,Kmeans,0.004592,1
5,Kmeans,0.153517,4
5,Kmeans,0.069598,1
5,Kmeans,0.137171,0
5,Kmeans,0.084262,0
5,Kmeans,0.359825,1
5,Kmeans,0.189157,0
5,Kmeans,0.091446,3
5,Kmeans,0.248748,0
5,Kmeans,0.052044,4
5,Kmeans,0.23272,2
5,Kmeans,0.096176,3
5,Kmeans,0.17128,4
5,Kmeans,0.129301,3
5,Kmeans,0.276378,0
5,Kmeans,0.110116,1
5,Kmeans,0.178659,1
5,Kmeans,0.094579,3
5,Kmeans,0.115141,0
5,Kmeans,-0.007597,2
5,Kmeans,0.212525,0
5,Kmeans,0.106212,1
5,Kmeans,0.008695,1
5,Kmeans,-0.011778,2
5,Kmeans,0.315391,1
5,Kmeans,-0.043617,2
5,Kmeans,0.329585,0
5,Kmeans,0.330186,4
5,Kmeans,0.116593,4
5,Kmeans,0.175279,0
5,Kmeans,0.078466,0
5,Kmeans,0.306496,4
5,Kmeans,0.196898,3
5,Kmeans,0.230367,0
5,Kmeans,0.156083,1
5,Kmeans,0.132749,3
5,Kmeans,0.20794,4
5,Kmeans,-0.000425,3
5,Kmeans,0.302838,2
5,Kmeans,0.252683,4
5,Kmeans,0.149438,1
5,Kmeans,0.24364,4
5,Kmeans,0.181197,0
5,Kmeans,0.071528,0
5,Kmeans,0.244233,1
5,Kmeans,0.244947,4
5,Kmeans,0.033517,0
5,Kmeans,0.081661,1
5,Kmeans,0.235733,4
5,Kmeans,0.169552,4
5,Kmeans,0.251188,4
5,Kmeans,0.163186,1
5,Kmeans,0.269597,4
5,Kmeans,0.117752,1
5,Kmeans,0.046033,0
5,Kmeans,0.178954,4
5,Kmeans,0.196547,4
5,Kmeans,0.166392,2
5,Kmeans,0.007248,0
5,Kmeans,0.31873,0
5,Kmeans,0.253709,2
5,Kmeans,0.285849,1
5,Kmeans,0.262917,0
5,Kmeans,0.126339,4
5,Kmeans,0.02456,0
5,Kmeans,0.308141,1
5,Kmeans,0.291491,0
5,Kmeans,-0.044367,2
5,Kmeans,0.222738,1
5,Kmeans,0.254838,4
5,Kmeans,0.408023,4
5,Kmeans,0.162696,4
5,Kmeans,0.271842,0
5,Kmeans,0.081485,3
5,Kmeans,0.092668,4
5,Kmeans,0.023032,1
5,Kmeans,-0.045988,3
5,Kmeans,0.082046,4
5,Kmeans,0.138049,1
5,Kmeans,0.146636,2
5,Kmeans,0.285306,2
5,Kmeans,0.242613,1
5,Kmeans,0.013745,3
5,Kmeans,0.095114,0
5,Kmeans,0.16524,1
5,Kmeans,0.1518,3
5,Kmeans,0.030899,2
5,Kmeans,0.149869,0
5,Kmeans,0.155504,3
5,Kmeans,0.133032,1
5,Kmeans,0.134795,2
5,Kmeans,0.242879,1
5,Kmeans,0.372123,4
5,Kmeans,0.095189,0
5,Kmeans,0.200354,4
5,Kmeans,0.195555,4
5,Kmeans,0.184179,0
5,Kmeans,0.280265,3
5,Kmeans,0.119023,0
5,Kmeans,0.1838,4
5,Kmeans,0.099198,4
5,Kmeans,0.080727,0
5,Kmeans,0.361283,0
5,Kmeans,0.325624,2
5,Kmeans,0.016679,1
5,Kmeans,0.217115,0
5,Kmeans,0.076368,1
5,Kmeans,0.15261,4
5,Kmeans,0.121068,1
5,Kmeans,0.254944,1
5,Kmeans,0.065317,0
5,Kmeans,0.182164,3
5,Kmeans,0.07351,3
5,Kmeans,0.175727,0
5,Kmeans,0.312519,4
5,Kmeans,0.1357,4
5,Kmeans,0.056271,1
5,Kmeans,0.108325,1
5,Kmeans,0.033114,3
5,Kmeans,0.079919,0
5,Kmeans,0.18956,3
5,Kmeans,0.253166,4
5,Kmeans,0.298078,4
5,Kmeans,0.098142,4
5,Kmeans,0.019005,1
5,Kmeans,0.055978,3
5,Kmeans,-0.050766,3
5,Kmeans,0.239139,1
5,Kmeans,0.307489,4
5,Kmeans,0.115251,0
5,Kmeans,0.136002,1
5,Kmeans,0.269687,1
5,Kmeans,0.063313,4
5,Kmeans,0.07375,4
5,Kmeans,0.001056,1
5,Kmeans,0.118765,4
5,Kmeans,0.182419,1
5,Kmeans,0.115857,3
5,Kmeans,0.283079,1
5,Kmeans,0.086141,3
5,Kmeans,0.09616,1
5,Kmeans,-0.083978,3
5,Kmeans,-0.021556,2
5,Kmeans,0.016848,0
5,Kmeans,0.246644,3
5,Kmeans,0.035358,2
5,Kmeans,-0.026285,3
5,Kmeans,0.223077,0
5,Kmeans,0.269909,4
5,Kmeans,0.220649,0
5,Kmeans,0.355841,0
5,Kmeans,0.257188,1
5,Kmeans,-0.026567,2
5,Kmeans,0.151487,4
5,Kmeans,0.314624,4
5,Kmeans,0.08173,2
5,Kmeans,0.315154,4
5,Kmeans,0.012788,0
5,Kmeans,0.204064,4
5,Kmeans,-0.029359,3
5,Kmeans,0.291,0
5,Kmeans,-0.033725,3
5,Kmeans,0.084614,3
5,Kmeans,0.050807,3
5,Kmeans,0.081398,1
5,Kmeans,0.251146,2
5,Kmeans,0.149081,2
5,Kmeans,0.078451,3
5,Kmeans,0.100963,0
5,Kmeans,0.213801,1
5,Kmeans,0.048783,4
5,Kmeans,0.24701,4
5,Kmeans,-0.017888,2
5,Kmeans,0.256838,1
5,Kmeans,0.108045,4
5,Kmeans,0.287314,4
5,Kmeans,0.147438,0
5,Kmeans,0.054159,1
5,Kmeans,0.256963,0
5,Kmeans,0.242257,3
5,Kmeans,0.240468,0
5,Kmeans,0.018252,1
5,Kmeans,0.249041,2
5,Kmeans,0.104657,1
5,Kmeans,0.386747,4
5,Kmeans,0.323638,1
5,Kmeans,0.155956,1
5,Kmeans,0.262611,1
5,Kmeans,0.105656,4
5,Kmeans,-0.00816,0
5,Kmeans,0.257251,1
5,Kmeans,0.11946,1
5,Kmeans,0.02119,3
5,Kmeans,0.117603,3
5,Kmeans,0.289913,4
5,Kmeans,0.201311,3
5,Kmeans,0.296408,1
5,Kmeans,0.330894,0
5,Kmeans,0.289454,4
5,Kmeans,0.008929,0
5,Kmeans,-0.036559,2
5,Kmeans,0.166567,4
5,Kmeans,0.039438,1
5,Kmeans,0.341571,4
5,Kmeans,0.351675,1
5,Kmeans,0.140338,3
5,Kmeans,0.365193,0
5,Kmeans,-0.01841,3
5,Kmeans,0.204759,0
5,Kmeans,0.291648,3
5,Kmeans,0.236085,1
5,Kmeans,0.11616,4
5,Kmeans,-0.025438,3
5,Kmeans,0.357698,4
5,Kmeans,0.093921,3
5,Kmeans,0.077121,1
5,Kmeans,0.121835,4
5,Kmeans,0.239147,4
5,Kmeans,0.022258,3
5,Kmeans,0.194504,0
5,Kmeans,0.038428,1
5,Kmeans,-0.048028,2
5,Kmeans,0.163767,1
5,Kmeans,0.348895,1
5,Kmeans,0.2542,1
5,Kmeans,0.286182,0
5,Kmeans,0.261514,4
5,Kmeans,0.239216,4
5,Kmeans,0.34989,1
5,Kmeans,0.275598,0
5,Kmeans,0.259372,1
5,Kmeans,0.015766,2
5,Kmeans,0.064956,1
5,Kmeans,0.30116,4
5,Kmeans,0.24717,2
5,Kmeans,0.044884,1
5,Kmeans,0.271008,0
5,Kmeans,0.037377,1
5,Kmeans,0.108888,2
5,Kmeans,0.429823,4
5,Kmeans,0.3302,4
5,Kmeans,-0.025863,2
5,Kmeans,0.120583,4
5,Kmeans,0.199065,0
5,Kmeans,0.192325,3
5,Kmeans,0.402047,4
5,Kmeans,0.109806,4
5,Kmeans,0.223578,2
5,Kmeans,0.020755,2
5,Kmeans,-0.029693,3
5,Kmeans,0.147168,1
5,Kmeans,0.153124,4
5,Kmeans,0.232805,1
5,Kmeans,-0.018281,3
5,Kmeans,0.02138,3
5,Kmeans,0.082553,4
5,Kmeans,0.198317,4
5,Kmeans,0.023661,1
5,Kmeans,0.157427,1
5,Kmeans,0.02833,2
5,Kmeans,0.173745,0
5,GMM,0.162224,1
5,GMM,0.142307,1
5,GMM,0.121238,0
5,GMM,0.163872,1
5,GMM,0.120146,2
5,GMM,-0.160153,0
5,GMM,-0.292178,2
5,GMM,-0.027116,2
5,GMM,0.32425,0
5,GMM,0.079938,0
5,GMM,0.221037,0
5,GMM,-0.158526,3
5,GMM,-0.06781,2
5,GMM,0.081665,1
5,GMM,-0.150083,2
5,GMM,0.011234,2
5,GMM,0.068588,2
5,GMM,-0.005584,2
5,GMM,0.004781,2
5,GMM,0.137112,2
5,GMM,0.235925,0
5,GMM,-0.066242,2
5,GMM,-0.17192,1
5,GMM,0.046657,0
5,GMM,0.158932,0
5,GMM,0.040361,1
5,GMM,-0.136928,1
5,GMM,0.212623,0
5,GMM,0.124172,2
5,GMM,-0.134003,1
5,GMM,0.122227,2
5,GMM,0.296263,2
5,GMM,0.166793,2
5,GMM,-0.186874,0
5,GMM,0.342339,4
5,GMM,0.330913,0
5,GMM,-0.143766,2
5,GMM,-0.107241,1
5,GMM,-0.124064,2
5,GMM,0.045065,0
5,GMM,-0.184271,2
5,GMM,0.113677,2
5,GMM,0.105476,1
5,GMM,-0.056951,3
5,GMM,0.193517,0
5,GMM,0.251792,2
5,GMM,0.133772,1
5,GMM,0.171506,0
5,GMM,0.235672,0
5,GMM,0.1556,2
5,GMM,-0.28229,4
5,GMM,0.222527,0
5,GMM,0.408334,4
5,GMM,0.244588,0
5,GMM,0.311647,0
5,GMM,0.107127,2
5,GMM,0.144291,2
5,GMM,0.25282,2
5,GMM,0.236703,0
5,GMM,0.050824,1
5,GMM,0.319735,0
5,GMM,-0.052155,1
5,GMM,0.240849,0
5,GMM,0.25056,0
5,GMM,0.101085,2
5,GMM,0.129974,0
5,GMM,0.157887,2
5,GMM,0.214863,2
5,GMM,-0.002402,2
5,GMM,0.150718,1
5,GMM,0.072417,1
5,GMM,0.05859,2
5,GMM,0.268086,0
5,GMM,-0.067431,0
5,GMM,-0.031759,2
5,GMM,-0.059445,2
5,GMM,0.135579,3
5,GMM,0.212592,2
5,GMM,-4.9e-05,2
5,GMM,0.060994,0
5,GMM,0.314311,0
5,GMM,0.184918,3
5,GMM,0.275778,0
5,GMM,0.239059,2
5,GMM,-0.139174,2
5,GMM,0.309385,0
5,GMM,0.123716,0
5,GMM,0.029298,0
5,GMM,0.088668,2
5,GMM,0.194937,2
5,GMM,0.260356,2
5,GMM,0.154462,0
5,GMM,-0.055608,1
5,GMM,-0.118971,1
5,GMM,0.231695,0
5,GMM,-0.04846,2
5,GMM,0.134542,2
5,GMM,0.282491,0
5,GMM,0.226004,0
5,GMM,0.158734,3
5,GMM,0.302906,2
5,GMM,-0.043527,0
5,GMM,0.051432,1
5,GMM,-0.144914,0
5,GMM,0.111808,2
5,GMM,-0.169931,2
5,GMM,-0.204193,2
5,GMM,-0.201382,2
5,GMM,0.098912,0
5,GMM,0.219194,0
5,GMM,-0.103202,2
5,GMM,-0.00299,0
5,GMM,0.072785,2
5,GMM,0.18758,2
5,GMM,0.150782,0
5,GMM,0.031142,1
5,GMM,0.195299,2
5,GMM,-0.020352,2
5,GMM,0.05261,2
5,GMM,-0.226751,0
5,GMM,0.172819,0
5,GMM,0.196512,2
5,GMM,0.203779,2
5,GMM,0.23878,0
5,GMM,0.267931,0
5,GMM,0.270422,0
5,GMM,-0.196004,2
5,GMM,0.153887,1
5,GMM,0.433279,4
5,GMM,0.207714,4
5,GMM,-0.03999,2
5,GMM,-0.03341,2
5,GMM,0.241957,2
5,GMM,-0.076166,2
5,GMM,-0.233323,1
5,GMM,-0.169597,1
5,GMM,0.269845,2
5,GMM,-0.058412,1
5,GMM,0.346944,0
5,GMM,0.250218,2
5,GMM,0.200431,0
5,GMM,-0.141187,1
5,GMM,-0.124602,2
5,GMM,-0.004774,2
5,GMM,-0.200963,1
5,GMM,0.179386,0
5,GMM,0.070183,1
5,GMM,0.287069,0
5,GMM,0.026283,1
5,GMM,0.208864,2
5,GMM,0.171065,2
5,GMM,0.204438,3
5,GMM,0.044693,1
5,GMM,-0.025946,3
5,GMM,0.146049,0
5,GMM,-0.037487,1
5,GMM,-0.014628,2
5,GMM,-0.143396,0
5,GMM,-0.223366,0
5,GMM,-0.226338,2
5,GMM,0.120409,2
5,GMM,0.104917,2
5,GMM,-0.110542,1
5,GMM,0.268258,0
5,GMM,-0.185512,1
5,GMM,0.183935,3
5,GMM,0.202661,2
5,GMM,0.153485,3
5,GMM,-0.003121,1
5,GMM,-0.011073,3
5,GMM,0.229615,0
5,GMM,0.185807,1
5,GMM,0.117315,3
5,GMM,-0.03776,2
5,GMM,-0.022608,2
5,GMM,0.184508,2
5,GMM,-0.101602,0
5,GMM,0.109026,1
5,GMM,-0.114536,2
5,GMM,0.204092,2
5,GMM,0.138805,0
5,GMM,-0.162615,1
5,GMM,0.278255,0
5,GMM,0.224274,2
5,GMM,0.069901,1
5,GMM,0.151843,3
5,GMM,-0.005218,0
5,GMM,0.150853,2
5,GMM,-0.034208,3
5,GMM,0.219467,2
5,GMM,-0.064992,2
5,GMM,-0.099887,1
5,GMM,0.304166,0
5,GMM,0.272099,2
5,GMM,0.120068,1
5,GMM,-0.057987,2
5,GMM,-0.104359,0
5,GMM,0.028361,2
5,GMM,0.016993,2
5,GMM,-0.285097,3
5,GMM,-0.185031,2
5,GMM,0.25652,3
5,GMM,0.153699,2
5,GMM,0.286799,0
5,GMM,0.170927,2
5,GMM,0.100359,1
5,GMM,0.299123,0
5,GMM,0.21343,4
5,GMM,0.238716,0
5,GMM,0.257023,0
5,GMM,0.01606,1
5,GMM,0.269556,0
5,GMM,0.285091,0
5,GMM,0.128,0
5,GMM,0.077118,1
5,GMM,0.113775,1
5,GMM,0.153646,0
5,GMM,0.085005,1
5,GMM,0.22308,3
5,GMM,0.09906,0
5,GMM,-0.144475,0
5,GMM,0.085359,2
5,GMM,0.142479,3
5,GMM,0.078457,2
5,GMM,-0.28281,2
5,GMM,0.19212,2
5,GMM,-0.210681,2
5,GMM,-0.138701,2
5,GMM,0.188527,2
5,GMM,0.197136,2
5,GMM,-0.126277,1
5,GMM,0.230122,2
5,GMM,-0.047941,2
5,GMM,0.219964,2
5,GMM,-0.009111,2
5,GMM,-0.087047,1
5,GMM,-0.259261,3
5,GMM,-0.088932,2
5,GMM,-0.026804,2
5,GMM,0.302958,2
5,GMM,0.284951,0
5,GMM,0.117839,0
5,GMM,0.215457,2
5,GMM,0.318841,0
5,GMM,0.211258,2
5,GMM,0.041411,0
5,GMM,0.163933,1
5,GMM,0.338818,0
5,GMM,0.138643,2
5,GMM,-0.141479,1
5,GMM,0.041669,1
5,GMM,0.147823,3
5,GMM,0.066775,0
5,GMM,-0.181418,2
5,GMM,0.221168,2
5,GMM,0.169158,1
5,GMM,0.217383,2
5,GMM,0.188687,0
5,GMM,0.140039,2
5,GMM,0.266806,2
5,GMM,0.3296,0
5,GMM,0.100251,1
5,GMM,0.027603,0
5,GMM,-0.018738,1
5,GMM,0.055657,0
5,GMM,0.180689,0
5,GMM,0.087753,2
5,GMM,0.225294,0
5,GMM,-0.119413,2
5,GMM,0.227836,2
5,GMM,-0.079299,2
5,GMM,0.133576,0
5,GMM,0.206341,2
5,GMM,0.125132,2
5,GMM,0.070512,2
5,GMM,0.179352,0
5,GMM,0.135156,1
5,GMM,0.259815,2
5,GMM,-0.186683,2
5,GMM,-0.118074,0
5,GMM,0.215073,0
5,GMM,-0.101439,3
5,GMM,0.076503,3
5,GMM,-0.110958,2
5,GMM,0.06531,1
5,GMM,0.3446,0
5,GMM,0.129018,0
5,GMM,-0.126118,3
5,GMM,0.241389,0
5,GMM,0.222693,2
5,GMM,-0.147624,2
5,GMM,-0.061313,2
5,GMM,0.17749,2
5,GMM,-0.080258,2
5,GMM,0.408636,4
5,GMM,-0.063817,2
5,GMM,0.114657,2
5,GMM,-0.211517,2
5,GMM,0.26992,0
5,GMM,0.268172,0
5,GMM,0.384525,4
5,GMM,0.205514,0
5,GMM,-0.056016,0
5,GMM,0.113834,0
5,GMM,-0.348148,3
5,GMM,-0.209555,0
5,GMM,0.329837,0
5,GMM,-0.119526,0
5,GMM,-0.101469,0
5,GMM,-0.139179,0
5,GMM,0.235069,0
5,GMM,0.2182,2
5,GMM,0.07941,1
5,GMM,0.07263,2
5,GMM,0.172207,1
5,GMM,0.211702,2
5,GMM,0.057723,3
5,GMM,-0.064743,1
5,GMM,0.042929,2
5,GMM,-0.171487,1
5,GMM,0.137774,0
5,GMM,0.189269,2
5,GMM,-0.073075,3
5,GMM,0.065233,1
5,GMM,0.222241,0
5,GMM,0.116472,3
5,GMM,0.238676,2
5,GMM,0.337422,0
5,GMM,0.067212,1
5,GMM,0.088739,2
5,GMM,0.193235,0
5,GMM,-0.040645,2
5,GMM,0.013629,2
5,GMM,-0.0163,0
5,GMM,-0.241063,4
5,GMM,0.210869,2
5,GMM,0.170402,0
5,GMM,0.146781,3
5,GMM,-0.098381,2
5,GMM,0.112067,2
5,GMM,0.216149,2
5,GMM,0.131302,3
5,GMM,0.231832,0
5,GMM,0.027663,1
5,GMM,0.081885,2
5,GMM,0.236621,0
5,GMM,0.157292,2
5,GMM,0.288384,2
5,GMM,-0.307356,3
5,GMM,-0.26066,3
5,GMM,0.206085,0
5,GMM,-0.00429,0
5,GMM,0.117069,1
5,GMM,0.157173,2
5,GMM,-0.126667,0
5,GMM,0.094541,2
5,GMM,0.117859,2
5,GMM,0.124095,2
5,GMM,0.000415,1
5,GMM,0.118392,2
5,GMM,0.203246,1
5,GMM,0.209952,2
5,GMM,-0.16084,0
5,GMM,0.176064,2
5,GMM,-0.167858,2
5,GMM,0.03051,1
5,GMM,-0.162519,0
5,GMM,0.23844,0
5,GMM,0.169426,3
5,GMM,-0.002966,0
5,GMM,0.275358,0
5,GMM,0.009539,3
5,GMM,0.023197,1
5,GMM,0.031296,1
5,GMM,-0.03314,1
5,GMM,0.117863,2
5,GMM,0.102398,2
5,GMM,0.183471,0
5,GMM,0.174982,3
5,GMM,0.236429,2
5,GMM,0.119202,1
5,GMM,0.14912,0
5,GMM,0.304127,0
5,GMM,0.114101,2
5,GMM,0.170092,3
5,GMM,-0.021688,2
5,GMM,-0.120699,0
5,GMM,-0.134088,2
5,GMM,-0.123371,0
5,GMM,0.068506,0
5,GMM,0.04874,0
5,GMM,0.12385,1
5,GMM,-0.261309,3
5,GMM,0.126813,0
5,GMM,0.098605,1
5,GMM,0.031544,2
5,GMM,0.078022,3
5,GMM,0.129076,0
5,GMM,-0.039201,2
5,GMM,-0.100989,1
5,GMM,-0.036839,2
5,GMM,0.015292,0
5,GMM,0.414998,4
5,GMM,0.316611,0
5,GMM,0.173143,0
5,GMM,0.198662,2
5,GMM,-0.210904,1
5,GMM,0.282858,0
5,GMM,-0.025322,0
5,GMM,0.109893,0
5,GMM,-0.08439,1
5,GMM,0.063103,2
5,GMM,0.20961,1
5,GMM,0.150297,0
5,GMM,0.110128,2
5,GMM,0.200917,0
5,GMM,0.150654,3
5,GMM,0.084506,0
5,GMM,0.19636,0
5,GMM,0.199033,3
5,GMM,0.27949,0
5,GMM,-0.168036,2
5,GMM,0.197708,2
5,GMM,0.132551,0
5,GMM,0.194094,2
5,GMM,0.143364,2
5,GMM,0.264074,2
5,GMM,-0.115585,2
5,GMM,0.186327,2
5,GMM,0.090625,2
5,GMM,0.314194,0
5,GMM,0.191058,2
5,GMM,0.299921,0
5,GMM,0.295246,2
5,GMM,0.311085,4
5,GMM,0.220761,2
5,GMM,-0.213636,1
5,GMM,0.16616,2
5,GMM,0.140906,1
5,GMM,0.050524,2
5,GMM,0.162793,0
5,GMM,-0.119555,0
5,GMM,0.149237,3
5,GMM,0.26635,0
5,GMM,0.257962,0
5,GMM,0.230916,0
5,GMM,-0.12979,3
5,GMM,-0.086939,2
5,GMM,0.19066,0
5,GMM,0.147469,2
5,GMM,0.132859,3
5,GMM,0.165208,2
5,GMM,0.131755,1
5,GMM,0.059784,1
5,GMM,0.242901,0
5,GMM,-0.124822,1
5,GMM,0.21062,0
5,GMM,0.128176,2
