k,type,score,label
7,Kmeans,0.29411,1
7,Kmeans,0.299122,5
7,Kmeans,0.206301,4
7,Kmeans,0.144436,4
7,Kmeans,0.265451,2
7,Kmeans,0.390796,5
7,Kmeans,0.223247,4
7,Kmeans,0.420733,5
7,Kmeans,0.420678,5
7,Kmeans,0.296693,1
7,Kmeans,0.361793,6
7,Kmeans,0.380811,0
7,Kmeans,0.196392,2
7,Kmeans,0.383985,3
7,Kmeans,0.452424,5
7,Kmeans,0.438631,2
7,Kmeans,0.338698,2
7,Kmeans,0.042853,0
7,Kmeans,0.385066,2
7,Kmeans,0.132454,2
7,Kmeans,0.370018,2
7,Kmeans,0.420117,5
7,Kmeans,0.577535,6
7,Kmeans,0.254745,3
7,Kmeans,0.168539,5
7,Kmeans,0.190524,3
7,Kmeans,0.426365,5
7,Kmeans,0.072169,2
7,Kmeans,-0.011045,1
7,Kmeans,0.386285,5
7,Kmeans,0.13373,2
7,Kmeans,0.224897,5
7,Kmeans,0.42616,2
7,Kmeans,0.191777,5
7,Kmeans,0.434825,2
7,Kmeans,0.108954,5
7,Kmeans,0.117741,4
7,Kmeans,0.280935,2
7,Kmeans,0.120182,5
7,Kmeans,0.55025,6
7,Kmeans,0.267985,2
7,Kmeans,0.036541,4
7,Kmeans,0.098964,4
7,Kmeans,-0.020342,3
7,Kmeans,0.404591,2
7,Kmeans,0.084159,0
7,Kmeans,-0.003338,2
7,Kmeans,0.376026,0
7,Kmeans,0.235832,4
7,Kmeans,0.19842,4
7,Kmeans,0.129479,3
7,Kmeans,0.320672,5
7,Kmeans,0.186913,5
7,Kmeans,0.33593,2
7,Kmeans,0.246642,5
7,Kmeans,0.400655,5
7,Kmeans,0.344988,4
7,Kmeans,0.464327,6
7,Kmeans,0.296776,1
7,Kmeans,0.308501,1
7,Kmeans,0.17464,2
7,Kmeans,0.040293,2
7,Kmeans,0.346805,2
7,Kmeans,0.372448,2
7,Kmeans,0.241331,3
7,Kmeans,0.443643,5
7,Kmeans,0.07834,3
7,Kmeans,0.331809,4
7,Kmeans,0.108742,4
7,Kmeans,0.056502,2
7,Kmeans,0.24889,5
7,Kmeans,0.477466,5
7,Kmeans,0.217121,4
7,Kmeans,0.119021,4
7,Kmeans,0.353137,0
7,Kmeans,0.044536,2
7,Kmeans,0.216864,2
7,Kmeans,0.316661,5
7,Kmeans,0.19156,5
7,Kmeans,0.337253,6
7,Kmeans,0.10411,1
7,Kmeans,0.249518,3
7,Kmeans,0.420063,5
7,Kmeans,0.152845,5
7,Kmeans,0.176824,0
7,Kmeans,0.043911,4
7,Kmeans,0.369409,5
7,Kmeans,0.246804,4
7,Kmeans,0.147881,5
7,Kmeans,0.027599,0
7,Kmeans,0.079925,3
7,Kmeans,0.494462,6
7,Kmeans,0.442853,5
7,Kmeans,0.184569,2
7,Kmeans,0.206707,0
7,Kmeans,0.219307,5
7,Kmeans,0.472972,5
7,Kmeans,0.206388,1
7,Kmeans,0.062426,2
7,Kmeans,0.150223,4
7,Kmeans,0.074822,2
7,Kmeans,0.40891,5
7,Kmeans,0.254803,0
7,Kmeans,0.172524,5
7,Kmeans,-0.017812,1
7,Kmeans,0.085901,2
7,Kmeans,0.43392,5
7,Kmeans,0.056077,5
7,Kmeans,0.12895,2
7,Kmeans,0.181555,4
7,Kmeans,0.147581,5
7,Kmeans,0.213267,2
7,Kmeans,0.210513,1
7,Kmeans,0.076823,1
7,Kmeans,0.270182,4
7,Kmeans,0.203211,4
7,Kmeans,0.401108,5
7,Kmeans,0.271814,0
7,Kmeans,0.493322,6
7,Kmeans,0.32402,6
7,Kmeans,0.22919,0
7,Kmeans,0.370022,5
7,Kmeans,0.159563,2
7,Kmeans,0.433878,5
7,Kmeans,0.164041,3
7,Kmeans,0.409066,5
7,Kmeans,0.369657,5
7,Kmeans,0.063568,2
7,Kmeans,0.396726,5
7,Kmeans,0.436596,0
7,Kmeans,0.510672,6
7,Kmeans,0.491627,5
7,Kmeans,0.26133,3
7,Kmeans,0.261445,1
7,Kmeans,0.225153,5
7,Kmeans,0.145503,5
7,Kmeans,0.224688,5
7,Kmeans,0.454912,5
7,Kmeans,0.523421,0
7,Kmeans,0.015077,5
7,Kmeans,0.114093,4
7,Kmeans,0.011477,4
7,Kmeans,0.349993,5
7,Kmeans,0.359396,2
7,Kmeans,0.448228,5
7,Kmeans,0.433149,2
7,Kmeans,0.235541,4
7,Kmeans,0.427259,2
7,Kmeans,0.251449,4
7,Kmeans,0.416774,2
7,Kmeans,0.176115,5
7,Kmeans,0.340596,2
7,Kmeans,0.204353,4
7,Kmeans,0.36573,6
7,Kmeans,0.44912,0
7,Kmeans,0.488144,0
7,Kmeans,0.338761,4
7,Kmeans,0.200594,2
7,Kmeans,0.212596,0
7,Kmeans,-0.031455,3
7,Kmeans,0.497576,0
7,Kmeans,0.368576,5
7,Kmeans,0.29582,5
7,Kmeans,0.128042,5
7,Kmeans,0.432833,6
7,Kmeans,0.301849,2
7,Kmeans,-0.005069,4
7,Kmeans,0.290744,6
7,Kmeans,0.191837,2
7,Kmeans,0.054917,4
7,Kmeans,0.143924,5
7,Kmeans,0.066367,4
7,Kmeans,0.308748,4
7,Kmeans,0.311286,1
7,Kmeans,-0.132952,1
7,Kmeans,0.342961,5
7,Kmeans,0.057688,2
7,Kmeans,0.033613,1
7,Kmeans,0.35577,2
7,Kmeans,0.266056,5
7,Kmeans,0.615271,6
7,Kmeans,0.198361,1
7,Kmeans,0.477356,0
7,Kmeans,0.249797,2
7,Kmeans,0.5988,6
7,Kmeans,0.522155,6
7,Kmeans,0.366418,5
7,Kmeans,0.524582,0
7,Kmeans,0.319189,5
7,Kmeans,0.164253,4
7,Kmeans,0.064292,0
7,Kmeans,-0.007834,2
7,Kmeans,0.3899,5
7,Kmeans,0.212852,5
7,Kmeans,0.374025,2
7,Kmeans,0.150149,4
7,Kmeans,0.229591,4
7,Kmeans,0.255238,2
7,Kmeans,0.247508,5
7,Kmeans,0.080099,2
7,Kmeans,0.167189,5
7,Kmeans,0.41683,0
7,Kmeans,0.166425,3
7,Kmeans,0.230696,2
7,Kmeans,0.091386,5
7,Kmeans,0.267867,2
7,Kmeans,0.024627,3
7,Kmeans,0.388884,5
7,Kmeans,0.113426,5
7,Kmeans,0.096885,3
7,Kmeans,0.029967,4
7,Kmeans,0.328992,4
7,Kmeans,0.356079,5
7,Kmeans,0.03185,2
7,Kmeans,0.142051,4
7,Kmeans,0.290014,3
7,Kmeans,0.405403,5
7,Kmeans,0.347844,5
7,Kmeans,0.424233,5
7,Kmeans,0.093283,3
7,Kmeans,0.05841,2
7,Kmeans,0.345282,5
7,Kmeans,0.425794,5
7,Kmeans,0.268452,1
7,Kmeans,0.295924,4
7,Kmeans,0.083341,5
7,Kmeans,0.165714,3
7,Kmeans,-0.081341,1
7,Kmeans,0.441175,5
7,Kmeans,0.279126,4
7,Kmeans,0.432918,5
7,Kmeans,0.297501,4
7,Kmeans,0.461721,5
7,Kmeans,0.156788,1
7,Kmeans,0.335994,5
7,Kmeans,0.043463,0
7,Kmeans,0.521476,6
7,Kmeans,0.362796,2
7,Kmeans,0.130504,0
7,Kmeans,0.447871,5
7,Kmeans,0.552102,6
7,Kmeans,0.185544,5
7,Kmeans,0.095738,5
7,Kmeans,0.272766,3
7,Kmeans,0.102927,3
7,Kmeans,0.571666,6
7,Kmeans,0.526626,6
7,Kmeans,0.022629,2
7,Kmeans,0.250749,4
7,Kmeans,0.238635,3
7,Kmeans,0.073422,1
7,Kmeans,0.221801,1
7,Kmeans,0.213224,4
7,Kmeans,0.11735,1
7,Kmeans,0.289775,4
7,Kmeans,0.156152,5
7,Kmeans,0.188903,0
7,Kmeans,0.106086,4
7,Kmeans,0.132557,5
7,Kmeans,0.352927,5
7,Kmeans,0.342695,6
7,Kmeans,0.475927,5
7,Kmeans,0.374655,0
7,Kmeans,0.471247,0
7,Kmeans,0.373114,5
7,Kmeans,0.271913,5
7,Kmeans,0.136957,5
7,Kmeans,0.424993,5
7,Kmeans,0.373368,4
7,Kmeans,0.482402,6
7,Kmeans,0.199651,2
7,Kmeans,0.570822,6
7,Kmeans,0.070698,5
7,Kmeans,0.200787,3
7,Kmeans,0.011152,4
7,Kmeans,0.295592,0
7,Kmeans,0.215135,3
7,Kmeans,0.126438,5
7,Kmeans,-0.045149,3
7,Kmeans,0.068382,2
7,Kmeans,0.606183,6
7,Kmeans,0.020022,3
7,Kmeans,0.185588,5
7,Kmeans,0.300671,5
7,Kmeans,0.131819,1
7,Kmeans,0.178034,2
7,Kmeans,-0.020529,4
7,Kmeans,-0.067689,1
7,Kmeans,0.134959,3
7,Kmeans,0.463752,5
7,Kmeans,0.224798,2
7,Kmeans,0.221999,4
7,Kmeans,0.069385,4
7,Kmeans,0.292669,2
7,Kmeans,0.075264,3
7,Kmeans,0.193763,3
7,Kmeans,0.083817,1
7,Kmeans,-0.013608,1
7,Kmeans,0.549503,6
7,Kmeans,0.286587,1
7,Kmeans,0.492029,0
7,Kmeans,0.493624,5
7,Kmeans,0.150167,2
7,Kmeans,0.460653,5
7,Kmeans,0.449674,5
7,Kmeans,0.111773,3
7,Kmeans,0.299131,5
7,Kmeans,0.276264,5
7,Kmeans,-0.072227,1
7,Kmeans,0.008201,4
7,Kmeans,0.380927,2
7,Kmeans,0.376377,3
7,Kmeans,-0.024872,4
7,Kmeans,-0.104404,1
7,Kmeans,0.470564,5
7,Kmeans,0.380607,1
7,Kmeans,0.17168,3
7,Kmeans,0.395285,2
7,Kmeans,0.205302,2
7,Kmeans,0.273285,0
7,Kmeans,0.459288,5
7,Kmeans,-0.025442,3
7,Kmeans,-0.03303,4
7,Kmeans,0.03809,4
7,Kmeans,0.109768,5
7,Kmeans,0.08736,4
7,Kmeans,0.298483,2
7,Kmeans,0.397995,2
7,Kmeans,0.130676,4
7,Kmeans,0.212166,4
7,Kmeans,0.316731,4
7,Kmeans,0.529588,0
7,Kmeans,0.208557,3
7,Kmeans,0.209267,2
7,Kmeans,0.358686,5
7,Kmeans,0.264518,1
7,Kmeans,0.306381,4
7,Kmeans,0.085894,3
7,Kmeans,0.234467,5
7,Kmeans,0.127199,0
7,Kmeans,0.201895,2
7,Kmeans,0.153649,2
7,Kmeans,0.090653,2
7,Kmeans,0.317316,3
7,Kmeans,0.389115,3
7,Kmeans,0.361068,5
7,Kmeans,0.063557,3
7,Kmeans,0.248537,0
7,Kmeans,0.397249,0
7,Kmeans,0.321056,5
7,Kmeans,0.294608,5
7,Kmeans,0.425315,5
7,Kmeans,0.184694,0
7,Kmeans,0.224677,2
7,Kmeans,0.064382,4
7,Kmeans,0.063261,2
7,Kmeans,0.03269,0
7,Kmeans,0.264091,0
7,Kmeans,-0.039284,4
7,Kmeans,0.195462,1
7,Kmeans,0.220193,5
7,Kmeans,0.421687,5
7,Kmeans,0.105455,5
7,Kmeans,0.270803,4
7,Kmeans,0.40482,5
7,Kmeans,0.593976,6
7,Kmeans,0.174021,3
7,Kmeans,0.37748,5
7,Kmeans,0.346549,2
7,Kmeans,0.251773,5
7,Kmeans,0.148231,2
7,Kmeans,0.359936,5
7,Kmeans,0.161134,2
7,Kmeans,0.096726,4
7,Kmeans,0.247428,3
7,Kmeans,-0.023978,4
7,Kmeans,0.157894,3
7,Kmeans,0.435119,0
7,Kmeans,0.250181,4
7,Kmeans,0.034137,2
7,Kmeans,0.338006,5
7,Kmeans,0.301585,1
7,Kmeans,0.121651,4
7,Kmeans,0.461196,6
7,Kmeans,0.185931,1
7,Kmeans,0.328686,3
7,Kmeans,0.257151,2
7,Kmeans,0.4842,6
7,Kmeans,0.390135,1
7,Kmeans,0.35843,2
7,Kmeans,0.226411,5
7,Kmeans,0.458814,0
7,Kmeans,0.050356,4
7,Kmeans,0.119524,4
7,Kmeans,-0.030112,2
7,Kmeans,0.050631,0
7,Kmeans,0.307594,3
7,Kmeans,0.140065,1
7,Kmeans,0.124418,1
7,Kmeans,0.346656,3
7,Kmeans,0.315528,5
7,Kmeans,0.127059,5
7,Kmeans,0.534607,6
7,Kmeans,0.390976,5
7,Kmeans,0.224813,3
7,Kmeans,0.427806,0
7,Kmeans,0.033369,2
7,Kmeans,0.150497,2
7,Kmeans,0.399963,5
7,Kmeans,0.123958,4
7,Kmeans,0.511455,5
7,Kmeans,0.152375,2
7,Kmeans,0.358405,1
7,Kmeans,0.065833,4
7,Kmeans,0.296925,2
7,Kmeans,-0.058991,1
7,Kmeans,0.113273,4
7,Kmeans,0.276744,5
7,Kmeans,0.282859,4
7,Kmeans,0.120924,4
7,Kmeans,0.108915,1
7,Kmeans,0.205173,2
7,Kmeans,0.311952,1
7,Kmeans,0.423959,5
7,Kmeans,-0.025896,1
7,Kmeans,0.331523,5
7,Kmeans,0.119355,5
7,Kmeans,0.288491,2
7,Kmeans,0.295299,2
7,Kmeans,0.3432,1
7,Kmeans,0.080707,2
7,Kmeans,0.339217,2
7,Kmeans,0.405958,5
7,Kmeans,-0.037715,3
7,Kmeans,0.170065,0
7,Kmeans,0.392392,2
7,Kmeans,0.422876,5
7,Kmeans,0.42029,5
7,Kmeans,0.426274,2
7,Kmeans,0.026965,3
7,Kmeans,0.597907,6
7,Kmeans,0.293882,3
7,Kmeans,0.495859,0
7,Kmeans,0.350762,3
7,Kmeans,0.353054,5
7,Kmeans,0.432146,5
7,Kmeans,0.538488,6
7,Kmeans,-0.004628,4
7,Kmeans,0.185141,5
7,Kmeans,0.456737,5
7,Kmeans,0.133148,2
7,Kmeans,0.597283,6
7,Kmeans,0.373292,2
7,Kmeans,0.307992,1
7,Kmeans,0.355792,5
7,Kmeans,0.243869,1
7,Kmeans,0.400735,5
7,Kmeans,0.128503,4
7,Kmeans,0.158537,4
7,Kmeans,0.567876,6
7,Kmeans,0.366715,5
7,Kmeans,0.009536,3
7,Kmeans,0.250599,3
7,Kmeans,0.280348,5
7,Kmeans,0.130443,3
7,Kmeans,0.373623,5
7,Kmeans,0.366557,2
7,Kmeans,0.09844,4
7,Kmeans,0.321447,1
7,Kmeans,-0.045285,4
7,Kmeans,0.270124,3
7,Kmeans,0.434553,5
7,Kmeans,0.250952,2
7,Kmeans,0.303737,5
7,Kmeans,0.165823,5
7,Kmeans,0.305549,5
7,Kmeans,0.098713,4
7,Kmeans,0.130768,3
7,Kmeans,0.174122,3
7,Kmeans,0.26034,2
7,Kmeans,0.344208,4
7,Kmeans,0.244579,4
7,Kmeans,0.191903,3
7,Kmeans,-0.140094,3
7,Kmeans,0.243624,3
7,Kmeans,0.121929,4
7,Kmeans,0.189535,2
7,Kmeans,0.41385,5
7,Kmeans,0.04809,2
7,Kmeans,0.326192,5
7,Kmeans,0.426855,5
7,Kmeans,0.487662,5
7,Kmeans,0.05939,3
7,Kmeans,0.304992,5
7,Kmeans,0.15054,3
7,Kmeans,0.247486,2
7,Kmeans,0.372994,4
7,Kmeans,0.094669,2
7,Kmeans,0.291333,2
7,Kmeans,0.428169,2
7,Kmeans,0.064301,3
7,Kmeans,0.404751,5
7,Kmeans,0.094311,0
7,Kmeans,0.059203,3
7,Kmeans,0.44911,5
7,Kmeans,0.355414,5
7,Kmeans,0.326217,2
7,Kmeans,0.095099,4
7,Kmeans,0.137771,2
7,Kmeans,0.276673,2
7,Kmeans,0.435058,5
7,Kmeans,0.410053,2
7,Kmeans,0.454658,5
7,Kmeans,0.098091,2
7,Kmeans,0.432065,5
7,Kmeans,0.291981,2
7,Kmeans,0.16821,4
7,Kmeans,0.376365,3
7,Kmeans,0.211008,2
7,Kmeans,0.071606,5
7,Kmeans,0.495628,5
7,Kmeans,0.123032,4
7,Kmeans,0.600341,6
7,Kmeans,0.228405,5
7,Kmeans,0.376921,5
7,Kmeans,0.56614,6
7,Kmeans,0.178823,3
7,Kmeans,0.147013,5
7,Kmeans,0.288699,2
7,Kmeans,0.593631,6
7,Kmeans,0.101844,2
7,Kmeans,-0.004827,3
7,Kmeans,0.257327,2
7,Kmeans,0.063402,2
7,Kmeans,0.486332,0
7,Kmeans,0.313074,2
7,Kmeans,0.131153,4
7,Kmeans,0.127694,2
7,Kmeans,0.360314,2
7,Kmeans,0.358136,2
7,Kmeans,0.319708,1
7,Kmeans,0.018836,2
7,Kmeans,0.152479,2
7,Kmeans,0.173355,5
7,Kmeans,0.062004,2
7,Kmeans,0.35231,3
7,Kmeans,0.151049,4
7,Kmeans,0.275635,5
7,Kmeans,0.248648,5
7,Kmeans,0.303546,4
7,Kmeans,0.483933,6
7,Kmeans,0.255354,2
7,Kmeans,0.010436,4
7,Kmeans,0.157529,5
7,Kmeans,0.416559,5
7,Kmeans,0.37753,1
7,Kmeans,0.013634,2
7,Kmeans,0.084234,4
7,Kmeans,0.383476,5
7,Kmeans,0.299651,5
7,Kmeans,0.222299,3
7,Kmeans,0.123616,5
7,Kmeans,0.343712,5
7,Kmeans,0.27443,2
7,Kmeans,0.221984,4
7,Kmeans,0.322025,2
7,Kmeans,0.175197,4
7,Kmeans,0.359273,5
7,Kmeans,0.480933,5
7,Kmeans,0.225046,3
7,Kmeans,0.255059,4
7,Kmeans,0.600151,6
7,Kmeans,0.445494,5
7,Kmeans,0.367621,5
7,Kmeans,0.359415,1
7,Kmeans,0.436893,5
7,Kmeans,0.027753,3
7,Kmeans,0.061861,4
7,Kmeans,0.059179,0
7,Kmeans,0.284698,5
7,Kmeans,0.444126,5
7,Kmeans,0.455652,5
7,Kmeans,-0.115293,1
7,Kmeans,0.257183,4
7,Kmeans,0.246772,2
7,Kmeans,0.328445,2
7,Kmeans,0.286157,5
7,Kmeans,0.450044,5
7,Kmeans,0.462178,5
7,Kmeans,0.172956,2
7,Kmeans,0.393689,5
7,Kmeans,0.261081,3
7,Kmeans,0.231984,2
7,Kmeans,0.376403,2
7,Kmeans,0.283134,2
7,Kmeans,0.462134,0
7,Kmeans,0.116359,2
7,Kmeans,0.035311,2
7,Kmeans,0.386973,5
7,Kmeans,0.159239,5
7,Kmeans,0.312717,5
7,Kmeans,0.00528,3
7,Kmeans,0.330766,1
7,Kmeans,0.337314,5
7,Kmeans,0.35021,5
7,Kmeans,0.062641,3
7,Kmeans,0.296877,1
7,Kmeans,0.300906,2
7,Kmeans,0.129404,5
7,Kmeans,0.143897,4
7,Kmeans,0.022134,1
7,Kmeans,0.02192,4
7,Kmeans,0.132927,4
7,Kmeans,0.026531,5
7,Kmeans,0.12628,3
7,Kmeans,0.009009,1
7,Kmeans,-0.055136,1
7,Kmeans,0.278947,0
7,Kmeans,0.359257,1
7,Kmeans,0.242134,3
7,Kmeans,0.179664,5
7,Kmeans,0.49747,0
7,Kmeans,0.238756,3
7,Kmeans,0.400973,2
7,Kmeans,0.060787,3
7,Kmeans,0.075357,3
7,Kmeans,0.264379,0
7,Kmeans,0.061182,3
7,Kmeans,0.136101,2
7,Kmeans,0.128171,4
7,Kmeans,0.013985,4
7,Kmeans,0.314217,2
7,Kmeans,0.334528,2
7,Kmeans,0.336704,5
7,Kmeans,0.184159,0
7,Kmeans,0.234347,3
7,Kmeans,0.081381,5
7,Kmeans,0.359871,2
7,Kmeans,0.208151,3
7,Kmeans,0.148947,2
7,Kmeans,0.559518,6
7,Kmeans,0.162753,4
7,Kmeans,0.091303,4
7,Kmeans,0.387912,5
7,Kmeans,0.377337,2
7,Kmeans,0.457592,5
7,Kmeans,0.231186,4
7,Kmeans,0.395572,5
7,Kmeans,0.034667,4
7,Kmeans,0.291251,2
7,Kmeans,0.40001,5
7,Kmeans,0.188558,2
7,Kmeans,0.269741,4
7,Kmeans,0.228767,3
7,Kmeans,0.066306,4
7,Kmeans,0.148533,5
7,Kmeans,0.109964,4
7,Kmeans,0.021958,2
7,Kmeans,0.107198,4
7,Kmeans,0.091826,2
7,Kmeans,0.269979,4
7,Kmeans,0.138328,5
7,Kmeans,0.165752,4
7,Kmeans,0.023469,5
7,Kmeans,0.499424,0
7,Kmeans,0.157982,4
7,Kmeans,0.421248,5
7,Kmeans,0.35922,5
7,Kmeans,-0.035293,4
7,Kmeans,0.479604,5
7,Kmeans,0.00038,2
7,Kmeans,0.373223,2
7,Kmeans,0.199492,3
7,Kmeans,0.547929,6
7,Kmeans,0.163645,3
7,Kmeans,0.062707,2
7,Kmeans,0.194913,4
7,Kmeans,0.086944,2
7,Kmeans,-0.050652,4
7,Kmeans,0.362822,3
7,Kmeans,0.218706,4
7,Kmeans,0.155758,4
7,Kmeans,0.376995,1
7,Kmeans,0.107419,4
7,Kmeans,0.437201,5
7,Kmeans,0.455924,5
7,Kmeans,0.129452,4
7,Kmeans,0.477061,0
7,Kmeans,0.181956,4
7,Kmeans,0.057521,0
7,Kmeans,0.041943,3
7,Kmeans,0.439166,5
7,Kmeans,0.235394,3
7,Kmeans,0.386577,2
7,Kmeans,0.578116,6
7,Kmeans,0.235655,5
7,Kmeans,0.034671,4
7,Kmeans,0.465873,5
7,Kmeans,0.233108,3
7,Kmeans,0.046921,3
7,Kmeans,0.374961,5
7,Kmeans,0.132161,2
7,Kmeans,0.251756,4
7,Kmeans,0.268604,5
7,Kmeans,0.318326,5
7,Kmeans,0.248689,2
7,Kmeans,0.419772,5
7,Kmeans,0.058051,3
7,Kmeans,0.058729,4
7,Kmeans,0.033922,2
7,Kmeans,0.165164,4
7,Kmeans,0.174001,4
7,Kmeans,0.023434,5
7,Kmeans,0.289547,5
7,Kmeans,0.148895,5
7,Kmeans,0.201451,4
7,Kmeans,0.243312,3
7,Kmeans,0.319452,5
7,Kmeans,0.272181,1
7,Kmeans,0.107592,4
7,Kmeans,0.367633,5
7,Kmeans,0.067612,0
7,Kmeans,0.120283,0
7,Kmeans,0.319165,5
7,Kmeans,0.071708,5
7,Kmeans,0.023173,4
7,Kmeans,0.205708,3
7,Kmeans,0.221263,5
7,Kmeans,0.396757,0
7,Kmeans,0.254809,3
7,Kmeans,-0.008437,1
7,Kmeans,0.056642,5
7,Kmeans,0.246996,5
7,Kmeans,0.020681,4
7,Kmeans,0.07255,4
7,Kmeans,0.229838,4
7,Kmeans,0.049933,2
7,Kmeans,0.326689,2
7,Kmeans,0.380136,2
7,Kmeans,0.185974,4
7,Kmeans,0.034638,4
7,Kmeans,0.336744,1
7,Kmeans,0.316531,2
7,Kmeans,0.123983,4
7,Kmeans,0.350635,2
7,Kmeans,0.055397,2
7,Kmeans,0.318154,2
7,Kmeans,0.304653,5
7,Kmeans,0.250214,4
7,Kmeans,0.020768,2
7,Kmeans,0.219622,2
7,Kmeans,0.134224,5
7,Kmeans,0.215281,4
7,Kmeans,0.280416,2
7,Kmeans,0.124798,3
7,Kmeans,0.482851,6
7,Kmeans,0.185027,2
7,Kmeans,0.342333,2
7,Kmeans,0.188544,5
7,Kmeans,0.314458,2
7,Kmeans,0.233001,4
7,Kmeans,0.0403,4
7,Kmeans,0.196454,2
7,Kmeans,0.182464,4
7,Kmeans,0.141089,5
7,Kmeans,0.010677,0
7,Kmeans,0.23212,4
7,Kmeans,0.515894,6
7,Kmeans,0.48082,0
7,Kmeans,0.203286,3
7,Kmeans,0.150019,5
7,Kmeans,0.332546,2
7,Kmeans,0.098119,4
7,Kmeans,0.243071,2
7,Kmeans,0.002961,4
7,Kmeans,0.058774,5
7,Kmeans,0.055275,5
7,Kmeans,0.375483,2
7,Kmeans,0.35102,3
7,Kmeans,0.087637,4
7,Kmeans,0.355253,5
7,Kmeans,0.332208,2
7,Kmeans,0.078827,4
7,Kmeans,0.18973,4
7,Kmeans,0.217385,3
7,Kmeans,0.251851,0
7,Kmeans,0.369904,1
7,Kmeans,0.306012,5
7,Kmeans,0.330353,2
7,Kmeans,0.298865,4
7,Kmeans,0.372241,5
7,Kmeans,0.009794,4
7,Kmeans,0.259059,2
7,Kmeans,0.270205,5
7,Kmeans,0.036476,5
7,Kmeans,0.375464,0
7,Kmeans,0.449967,6
7,Kmeans,0.043524,2
7,Kmeans,0.425294,0
7,Kmeans,0.332901,2
7,Kmeans,0.192427,2
7,Kmeans,0.046358,3
7,Kmeans,0.36321,5
7,Kmeans,0.278241,4
7,Kmeans,-0.002397,3
7,Kmeans,0.40056,5
7,Kmeans,0.347886,5
7,Kmeans,0.428468,5
7,Kmeans,-0.006634,3
7,Kmeans,0.456749,5
7,Kmeans,0.13309,5
7,Kmeans,0.02336,4
7,Kmeans,0.051178,3
7,Kmeans,0.277337,4
7,Kmeans,0.419244,5
7,Kmeans,0.199032,3
7,Kmeans,0.295289,2
7,Kmeans,0.335777,5
7,Kmeans,0.495071,0
7,Kmeans,0.441703,5
7,Kmeans,0.323045,3
7,Kmeans,0.311172,5
7,Kmeans,0.295047,3
7,Kmeans,0.47556,5
7,Kmeans,0.374891,2
7,Kmeans,0.228796,3
7,Kmeans,0.244323,4
7,Kmeans,0.167057,0
7,Kmeans,0.332358,5
7,Kmeans,0.259073,3
7,Kmeans,0.129302,2
7,Kmeans,0.138357,2
7,Kmeans,-0.027311,3
7,Kmeans,0.476019,5
7,Kmeans,0.100693,2
7,Kmeans,0.390723,5
7,Kmeans,-0.037384,3
7,Kmeans,0.21147,4
7,Kmeans,0.029949,2
7,Kmeans,0.273066,4
7,Kmeans,0.462147,5
7,Kmeans,0.243219,3
7,Kmeans,0.489925,6
7,Kmeans,0.353061,1
7,Kmeans,0.070046,2
7,Kmeans,0.130476,3
7,Kmeans,0.049642,2
7,Kmeans,0.267326,2
7,Kmeans,0.49642,6
7,Kmeans,0.104274,4
7,Kmeans,0.289032,5
7,Kmeans,0.320161,2
7,Kmeans,0.177057,2
7,Kmeans,0.171814,1
7,Kmeans,0.311133,0
7,Kmeans,0.420547,5
7,Kmeans,0.518741,0
7,Kmeans,0.052774,5
7,Kmeans,0.026925,2
7,Kmeans,0.19235,5
7,Kmeans,0.067955,4
7,Kmeans,0.134247,3
7,Kmeans,0.293122,2
7,Kmeans,0.290581,4
7,Kmeans,0.152738,4
7,Kmeans,0.216928,2
7,Kmeans,0.365224,3
7,Kmeans,0.082906,5
7,Kmeans,0.141422,3
7,Kmeans,0.126839,4
7,Kmeans,0.226071,4
7,Kmeans,0.188318,4
7,Kmeans,0.243522,4
7,Kmeans,0.215905,2
7,Kmeans,0.37793,2
7,Kmeans,0.146326,5
7,Kmeans,0.339449,1
7,Kmeans,0.439591,2
7,Kmeans,0.610986,6
7,Kmeans,0.422448,2
7,Kmeans,0.274961,2
7,Kmeans,0.305335,4
7,Kmeans,0.413708,5
7,Kmeans,0.181893,4
7,Kmeans,0.222887,2
7,Kmeans,0.185262,5
7,Kmeans,0.457909,0
7,Kmeans,0.283261,6
7,Kmeans,0.314258,2
7,Kmeans,0.288629,2
7,Kmeans,0.390191,4
7,Kmeans,0.134547,5
7,Kmeans,0.387352,2
7,Kmeans,0.103926,2
7,Kmeans,0.128865,2
7,Kmeans,0.193108,3
7,Kmeans,0.042494,4
7,Kmeans,0.070901,2
7,Kmeans,0.117818,3
7,Kmeans,0.365045,3
7,Kmeans,0.063968,5
7,Kmeans,0.287633,3
7,Kmeans,0.093631,2
7,Kmeans,0.125134,4
7,Kmeans,-0.04644,1
7,Kmeans,0.131436,4
7,Kmeans,0.310872,2
7,Kmeans,0.483411,0
7,Kmeans,0.40666,5
7,Kmeans,0.256384,2
7,Kmeans,-0.059946,1
7,Kmeans,0.282504,2
7,Kmeans,0.151094,2
7,Kmeans,0.396735,0
7,Kmeans,-0.076296,1
7,Kmeans,0.039688,2
7,Kmeans,0.103059,2
7,Kmeans,0.409113,5
7,Kmeans,0.395085,2
7,Kmeans,0.285307,2
7,Kmeans,-0.016067,3
7,Kmeans,0.434757,5
7,Kmeans,0.102379,4
7,Kmeans,0.246269,3
7,Kmeans,0.431646,5
7,Kmeans,0.384575,0
7,Kmeans,-0.002624,3
7,Kmeans,0.311383,2
7,Kmeans,0.255845,5
7,Kmeans,0.565602,6
